W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
  4.60000E-01  7.56472E-02  7.26973E-02  6.96983E-02  6.66364E-02  6.34984E-02  6.02735E-02  5.69541E-02  5.35373E-02  5.00259E-02  4.64310E-02  4.29497E-02  3.97853E-02  3.65227E-02  3.32037E-02  2.99379E-02  2.67899E-02  2.37934E-02  2.09778E-02  1.83703E-02  1.59835E-02  1.38105E-02  1.18346E-02  1.00699E-02  8.53308E-03  7.18345E-03  5.99872E-03  4.96479E-03  4.07629E-03  3.32661E-03  2.69074E-03  2.16125E-03  1.72333E-03  1.36213E-03  1.06578E-03  8.24495E-04  6.30931E-04  4.76584E-04  3.54729E-04  2.59747E-04  1.86755E-04  1.31575E-04  9.06590E-05  6.10441E-05  4.01661E-05  2.58506E-05  1.62976E-05  1.00913E-05  6.15510E-06  3.70802E-06  2.21178E-06  1.30927E-06  7.70320E-07  4.51380E-07  2.63760E-07  1.53855E-07  8.96588E-08  5.22309E-08  3.04301E-08  1.77371E-08  1.03455E-08  6.07993E-09  3.59317E-09  2.12315E-09  1.25437E-09  7.40996E-10  4.37680E-10  2.58503E-10  1.52667E-10  9.01630E-11  5.32455E-11  3.14468E-11  1.85680E-11  1.09642E-11  6.47448E-12  3.82325E-12  2.25764E-12  1.33314E-12  7.87201E-13  4.64858E-13  2.74497E-13  2.62174E+00
  4.80000E-01  7.56857E-02  7.27343E-02  6.97338E-02  6.66702E-02  6.35307E-02  6.03042E-02  5.69830E-02  5.35645E-02  5.00514E-02  4.64546E-02  4.29774E-02  3.98232E-02  3.65717E-02  3.32647E-02  3.00121E-02  2.68785E-02  2.38977E-02  2.10989E-02  1.85091E-02  1.61395E-02  1.39813E-02  1.20156E-02  1.02547E-02  8.71553E-03  7.35758E-03  6.16008E-03  5.11068E-03  4.20561E-03  3.43943E-03  2.78750E-03  2.24303E-03  1.79158E-03  1.41841E-03  1.11169E-03  8.61555E-04  6.60221E-04  4.99433E-04  3.72343E-04  2.73118E-04  1.96719E-04  1.38846E-04  9.58441E-05  6.46555E-05  4.26235E-05  2.74863E-05  1.73642E-05  1.07744E-05  6.58603E-06  3.97638E-06  2.37712E-06  1.41023E-06  8.31500E-07  4.88234E-07  2.85854E-07  1.67048E-07  9.75121E-08  5.68938E-08  3.31932E-08  1.93720E-08  1.13117E-08  6.65093E-09  3.93062E-09  2.32255E-09  1.37217E-09  8.10586E-10  4.78784E-10  2.82781E-10  1.67004E-10  9.86307E-11  5.82460E-11  3.44002E-11  2.03118E-11  1.19939E-11  7.08253E-12  4.18232E-12  2.46966E-12  1.45834E-12  8.61130E-13  5.08515E-13  3.00276E-13  2.71867E+00
  5.00000E-01  7.57271E-02  7.27741E-02  6.97720E-02  6.67068E-02  6.35655E-02  6.03372E-02  5.70143E-02  5.35938E-02  5.00788E-02  4.64801E-02  4.30071E-02  3.98637E-02  3.66240E-02  3.33296E-02  3.00908E-02  2.69721E-02  2.40075E-02  2.12260E-02  1.86538E-02  1.63013E-02  1.41576E-02  1.22014E-02  1.04435E-02  8.90103E-03  7.53395E-03  6.32300E-03  5.25762E-03  4.33563E-03  3.55271E-03  2.88454E-03  2.32501E-03  1.85996E-03  1.47481E-03  1.15773E-03  8.98754E-04  6.89660E-04  5.22436E-04  3.90107E-04  2.86628E-04  2.06805E-04  1.46219E-04  1.01111E-04  6.83300E-05  4.51282E-05  2.91564E-05  1.84553E-05  1.14746E-05  7.02861E-06  4.25258E-06  2.54764E-06  1.51458E-06  8.94871E-07  5.26488E-07  3.08834E-07  1.80797E-07  1.05711E-07  6.17703E-08  3.60875E-08  2.10870E-08  1.23266E-08  7.25110E-09  4.28532E-09  2.53213E-09  1.49600E-09  8.83732E-10  5.21989E-10  3.08298E-10  1.82074E-10  1.07531E-10  6.35021E-11  3.75044E-11  2.21447E-11  1.30762E-11  7.72164E-12  4.55972E-12  2.69252E-12  1.58994E-12  9.38838E-13  5.54403E-13  3.27373E-13  2.81656E+00
  5.20000E-01  7.57717E-02  7.28170E-02  6.98131E-02  6.67461E-02  6.36029E-02  6.03727E-02  5.70479E-02  5.36254E-02  5.01083E-02  4.65074E-02  4.30390E-02  3.99070E-02  3.66796E-02  3.33985E-02  3.01740E-02  2.70708E-02  2.41228E-02  2.13589E-02  1.88047E-02  1.64691E-02  1.43394E-02  1.23919E-02  1.06361E-02  9.08951E-03  7.71250E-03  6.48745E-03  5.40560E-03  4.46633E-03  3.66643E-03  2.98188E-03  2.40718E-03  1.92849E-03  1.53135E-03  1.20389E-03  9.36088E-04  7.19245E-04  5.45590E-04  4.08018E-04  3.00274E-04  2.17011E-04  1.53692E-04  1.06458E-04  7.20666E-05  4.76795E-05  3.08605E-05  1.95706E-05  1.21916E-05  7.48273E-06  4.53654E-06  2.72331E-06  1.62231E-06  9.60426E-07  5.66141E-07  3.32700E-07  1.95103E-07  1.14258E-07  6.68622E-08  3.91144E-08  2.28832E-08  1.33910E-08  7.88087E-09  4.65750E-09  2.75205E-09  1.62593E-09  9.60486E-10  5.67325E-10  3.35075E-10  1.97888E-10  1.16870E-10  6.90173E-11  4.07617E-11  2.40680E-11  1.42119E-11  8.39228E-12  4.95574E-12  2.92637E-12  1.72802E-12  1.02038E-12  6.02553E-13  3.55806E-13  2.91539E+00
  5.40000E-01  7.58196E-02  7.28630E-02  6.98572E-02  6.67882E-02  6.36431E-02  6.04109E-02  5.70839E-02  5.36593E-02  5.01399E-02  4.65368E-02  4.30731E-02  3.99531E-02  3.67387E-02  3.34715E-02  3.02618E-02  2.71747E-02  2.42439E-02  2.14978E-02  1.89616E-02  1.66428E-02  1.45266E-02  1.25871E-02  1.08326E-02  9.28091E-03  7.89317E-03  6.65339E-03  5.55458E-03  4.59770E-03  3.78058E-03  3.07949E-03  2.48954E-03  1.99717E-03  1.58800E-03  1.25019E-03  9.73557E-04  7.48974E-04  5.68892E-04  4.26074E-04  3.14053E-04  2.27334E-04  1.61263E-04  1.11884E-04  7.58645E-05  5.02767E-05  3.25982E-05  2.07099E-05  1.29254E-05  7.94829E-06  4.82822E-06  2.90412E-06  1.73340E-06  1.02816E-06  6.07193E-07  3.57456E-07  2.09969E-07  1.23154E-07  7.21712E-08  4.22752E-08  2.47614E-08  1.45054E-08  8.54066E-09  5.04743E-09  2.98245E-09  1.76205E-09  1.04090E-09  6.14821E-10  3.63127E-10  2.14455E-10  1.26655E-10  7.47955E-11  4.41743E-11  2.60830E-11  1.54017E-11  9.09488E-12  5.37064E-12  3.17137E-12  1.87269E-12  1.10580E-12  6.52999E-13  3.85594E-13  3.01514E+00
  5.60000E-01  7.58708E-02  7.29123E-02  6.99044E-02  6.68333E-02  6.36861E-02  6.04517E-02  5.71225E-02  5.36955E-02  5.01738E-02  4.65683E-02  4.31095E-02  4.00021E-02  3.68013E-02  3.35486E-02  3.03544E-02  2.72839E-02  2.43706E-02  2.16427E-02  1.91245E-02  1.68223E-02  1.47192E-02  1.27870E-02  1.10328E-02  9.47517E-03  8.07592E-03  6.82078E-03  5.70455E-03  4.72972E-03  3.89515E-03  3.17738E-03  2.57209E-03  2.06598E-03  1.64478E-03  1.29660E-03  1.01116E-03  7.78845E-04  5.92339E-04  4.44272E-04  3.27964E-04  2.37773E-04  1.68931E-04  1.17388E-04  7.97228E-05  5.29193E-05  3.43690E-05  2.18728E-05  1.36756E-05  8.42518E-06  5.12755E-06  3.09002E-06  1.84785E-06  1.09808E-06  6.49645E-07  3.83102E-07  2.25398E-07  1.32403E-07  7.76990E-08  4.55711E-08  2.67228E-08  1.56706E-08  9.23089E-09  5.45535E-09  3.22349E-09  1.90445E-09  1.12502E-09  6.64510E-10  3.92474E-10  2.31787E-10  1.36890E-10  8.08402E-11  4.77443E-11  2.81909E-11  1.66464E-11  9.82991E-12  5.80468E-12  3.42767E-12  2.02404E-12  1.19517E-12  7.05773E-13  4.16757E-13  3.11579E+00
  5.80000E-01  7.59256E-02  7.29648E-02  6.99548E-02  6.68815E-02  6.37321E-02  6.04953E-02  5.71637E-02  5.37343E-02  5.02100E-02  4.66018E-02  4.31482E-02  4.00541E-02  3.68675E-02  3.36299E-02  3.04518E-02  2.73984E-02  2.45031E-02  2.17937E-02  1.92936E-02  1.70078E-02  1.49172E-02  1.29914E-02  1.12367E-02  9.67223E-03  8.26072E-03  6.98960E-03  5.85549E-03  4.86237E-03  4.01015E-03  3.27554E-03  2.65482E-03  2.13494E-03  1.70168E-03  1.34314E-03  1.04889E-03  8.08855E-04  6.15930E-04  4.62610E-04  3.42005E-04  2.48325E-04  1.76695E-04  1.22968E-04  8.36406E-05  5.56068E-05  3.61726E-05  2.30591E-05  1.44423E-05  8.91332E-06  5.43449E-06  3.28100E-06  1.96563E-06  1.17017E-06  6.93497E-07  4.09641E-07  2.41390E-07  1.42005E-07  8.34473E-08  4.90035E-08  2.87681E-08  1.68873E-08  9.95198E-09  5.88151E-09  3.47530E-09  2.05322E-09  1.21290E-09  7.16419E-10  4.23133E-10  2.49893E-10  1.47584E-10  8.71553E-11  5.14740E-11  3.03931E-11  1.79468E-11  1.05978E-11  6.25812E-12  3.69543E-12  2.18215E-12  1.28853E-12  7.60906E-13  4.49312E-13  3.21733E+00
  6.00000E-01  7.59838E-02  7.30208E-02  7.00085E-02  6.69329E-02  6.37810E-02  6.05417E-02  5.72076E-02  5.37755E-02  5.02485E-02  4.66376E-02  4.31894E-02  4.01091E-02  3.69374E-02  3.37155E-02  3.05541E-02  2.75183E-02  2.46415E-02  2.19508E-02  1.94688E-02  1.71990E-02  1.51204E-02  1.32004E-02  1.14442E-02  9.87203E-03  8.44751E-03  7.15981E-03  6.00737E-03  4.99566E-03  4.12555E-03  3.37398E-03  2.73774E-03  2.20404E-03  1.75871E-03  1.38980E-03  1.08675E-03  8.39004E-04  6.39662E-04  4.81086E-04  3.56173E-04  2.58990E-04  1.84552E-04  1.28625E-04  8.76173E-05  5.83384E-05  3.80086E-05  2.42685E-05  1.52251E-05  9.41262E-06  5.74899E-06  3.47702E-06  2.08675E-06  1.24442E-06  7.38749E-07  4.37075E-07  2.57950E-07  1.51964E-07  8.94179E-08  5.25737E-08  3.08983E-08  1.81560E-08  1.07043E-08  6.32615E-09  3.73803E-09  2.20845E-09  1.30460E-09  7.70580E-10  4.55122E-10  2.68785E-10  1.58741E-10  9.37442E-11  5.53654E-11  3.26909E-11  1.93036E-11  1.13990E-11  6.73123E-12  3.97480E-12  2.34712E-12  1.38595E-12  8.18430E-13  4.83280E-13  3.31973E+00
  6.20000E-01  7.60458E-02  7.30804E-02  7.00656E-02  6.69875E-02  6.38330E-02  6.05911E-02  5.72542E-02  5.38194E-02  5.02895E-02  4.66757E-02  4.32331E-02  4.01673E-02  3.70110E-02  3.38055E-02  3.06614E-02  2.76438E-02  2.47857E-02  2.21139E-02  1.96500E-02  1.73961E-02  1.53289E-02  1.34138E-02  1.16552E-02  1.00745E-02  8.63625E-03  7.33139E-03  6.16018E-03  5.12956E-03  4.24136E-03  3.47268E-03  2.82084E-03  2.27327E-03  1.81586E-03  1.43658E-03  1.12474E-03  8.69288E-04  6.63533E-04  4.99697E-04  3.70467E-04  2.69765E-04  1.92503E-04  1.34356E-04  9.16521E-05  6.11139E-05  3.98766E-05  2.55009E-05  1.60240E-05  9.92299E-06  6.07100E-06  3.67807E-06  2.21118E-06  1.32085E-06  7.85402E-07  4.65406E-07  2.75078E-07  1.62281E-07  9.56124E-08  5.62829E-08  3.31143E-08  1.94774E-08  1.14884E-08  6.78951E-09  4.01183E-09  2.37021E-09  1.40016E-09  8.27022E-10  4.88458E-10  2.88473E-10  1.70368E-10  1.00611E-10  5.94207E-11  3.50853E-11  2.07175E-11  1.22339E-11  7.22427E-12  4.26594E-12  2.51904E-12  1.48746E-12  8.78377E-13  5.18679E-13  3.42299E+00
  6.40000E-01  7.61116E-02  7.31436E-02  7.01262E-02  6.70454E-02  6.38882E-02  6.06436E-02  5.73038E-02  5.38659E-02  5.03330E-02  4.67161E-02  4.32793E-02  4.02287E-02  3.70886E-02  3.39001E-02  3.07738E-02  2.77748E-02  2.49359E-02  2.22833E-02  1.98374E-02  1.75990E-02  1.55427E-02  1.36315E-02  1.18697E-02  1.02797E-02  8.82691E-03  7.50431E-03  6.31390E-03  5.26407E-03  4.35756E-03  3.57164E-03  2.90413E-03  2.34264E-03  1.87312E-03  1.48348E-03  1.16285E-03  8.99705E-04  6.87541E-04  5.18442E-04  3.84885E-04  2.80649E-04  2.00545E-04  1.40161E-04  9.57443E-05  6.39325E-05  4.17764E-05  2.67560E-05  1.68389E-05  1.04444E-05  6.40047E-06  3.88412E-06  2.33893E-06  1.39944E-06  8.33457E-07  4.94636E-07  2.92778E-07  1.72958E-07  1.02032E-07  6.01324E-08  3.54172E-08  2.08522E-08  1.23046E-08  7.27185E-09  4.29683E-09  2.53859E-09  1.49963E-09  8.85775E-10  5.23159E-10  3.08966E-10  1.82472E-10  1.07758E-10  6.36420E-11  3.75778E-11  2.21893E-11  1.31030E-11  7.73749E-12  4.56900E-12  2.69800E-12  1.59313E-12  9.40778E-13  5.55526E-13  3.52709E+00
  6.60000E-01  7.61813E-02  7.32106E-02  7.01905E-02  6.71069E-02  6.39468E-02  6.06991E-02  5.73562E-02  5.39153E-02  5.03792E-02  4.67588E-02  4.33282E-02  4.02933E-02  3.71700E-02  3.39992E-02  3.08913E-02  2.79114E-02  2.50921E-02  2.24588E-02  2.00310E-02  1.78077E-02  1.57615E-02  1.38537E-02  1.20877E-02  1.04875E-02  9.01946E-03  7.67854E-03  6.46851E-03  5.39918E-03  4.47416E-03  3.67086E-03  2.98759E-03  2.41215E-03  1.93051E-03  1.53050E-03  1.20109E-03  9.30254E-04  7.11683E-04  5.37319E-04  3.99425E-04  2.91641E-04  2.08678E-04  1.46040E-04  9.98933E-05  6.67940E-05  4.37075E-05  2.80336E-05  1.76696E-05  1.09766E-05  6.73737E-06  4.09516E-06  2.46997E-06  1.48020E-06  8.82914E-07  5.24767E-07  3.11052E-07  1.83998E-07  1.08680E-07  6.41235E-08  3.78077E-08  2.22811E-08  1.31532E-08  7.77339E-09  4.59318E-09  2.71368E-09  1.60305E-09  9.46867E-10  5.59241E-10  3.30276E-10  1.95057E-10  1.15190E-10  6.80315E-11  4.01696E-11  2.37197E-11  1.40067E-11  8.27115E-12  4.88412E-12  2.88408E-12  1.70301E-12  1.00566E-12  5.93841E-13  3.63201E+00
  6.80000E-01  7.62551E-02  7.32815E-02  7.02584E-02  6.71718E-02  6.40087E-02  6.07579E-02  5.74118E-02  5.39675E-02  5.04279E-02  4.68041E-02  4.33798E-02  4.03614E-02  3.72555E-02  3.41029E-02  3.10140E-02  2.80538E-02  2.52544E-02  2.26405E-02  2.02306E-02  1.80221E-02  1.59855E-02  1.40801E-02  1.23091E-02  1.06978E-02  9.21386E-03  7.85407E-03  6.62400E-03  5.53486E-03  4.59114E-03  3.77034E-03  3.07123E-03  2.48180E-03  1.98801E-03  1.57763E-03  1.23945E-03  9.60933E-04  7.35959E-04  5.56326E-04  4.14085E-04  3.02738E-04  2.16900E-04  1.51990E-04  1.04098E-04  6.96978E-05  4.56698E-05  2.93335E-05  1.85159E-05  1.15198E-05  7.08166E-06  4.31115E-06  2.60431E-06  1.56312E-06  9.33776E-07  5.55800E-07  3.29902E-07  1.95402E-07  1.15556E-07  6.82574E-08  4.02868E-08  2.37645E-08  1.40348E-08  8.29438E-09  4.90103E-09  2.89556E-09  1.71050E-09  1.01033E-09  5.96723E-10  3.52412E-10  2.08130E-10  1.22910E-10  7.25911E-11  4.28619E-11  2.53095E-11  1.49455E-11  8.82550E-12  5.21147E-12  3.07738E-12  1.81715E-12  1.07307E-12  6.33642E-13  3.73775E+00
  7.00000E-01  7.63330E-02  7.33563E-02  7.03302E-02  6.72404E-02  6.40740E-02  6.08199E-02  5.74704E-02  5.40226E-02  5.04794E-02  4.68519E-02  4.34342E-02  4.04328E-02  3.73451E-02  3.42114E-02  3.11421E-02  2.82020E-02  2.54229E-02  2.28286E-02  2.04365E-02  1.82423E-02  1.62147E-02  1.43108E-02  1.25339E-02  1.09106E-02  9.41007E-03  8.03086E-03  6.78035E-03  5.67113E-03  4.70850E-03  3.87008E-03  3.15505E-03  2.55158E-03  2.04563E-03  1.62488E-03  1.27793E-03  9.91741E-04  7.60366E-04  5.75460E-04  4.28864E-04  3.13941E-04  2.25210E-04  1.58011E-04  1.08359E-04  7.26435E-05  4.76628E-05  3.06555E-05  1.93779E-05  1.20737E-05  7.43329E-06  4.53209E-06  2.74194E-06  1.64819E-06  9.86042E-07  5.87739E-07  3.49329E-07  2.07172E-07  1.22663E-07  7.25354E-08  4.28553E-08  2.53032E-08  1.49496E-08  8.83506E-09  5.22051E-09  3.08430E-09  1.82199E-09  1.07619E-09  6.35620E-10  3.75384E-10  2.21697E-10  1.30922E-10  7.73230E-11  4.56558E-11  2.69593E-11  1.59197E-11  9.40080E-12  5.55118E-12  3.27798E-12  1.93561E-12  1.14301E-12  6.74946E-13  3.84429E+00
  7.20000E-01  7.64151E-02  7.34353E-02  7.04058E-02  6.73128E-02  6.41430E-02  6.08853E-02  5.75322E-02  5.40807E-02  5.05337E-02  4.69023E-02  4.34914E-02  4.05078E-02  3.74389E-02  3.43247E-02  3.12755E-02  2.83561E-02  2.55975E-02  2.30229E-02  2.06484E-02  1.84683E-02  1.64488E-02  1.45457E-02  1.27619E-02  1.11260E-02  9.60807E-03  8.20889E-03  6.93755E-03  5.80796E-03  4.82624E-03  3.97006E-03  3.23904E-03  2.62149E-03  2.10337E-03  1.67224E-03  1.31653E-03  1.02267E-03  7.84902E-04  5.94722E-04  4.43760E-04  3.25248E-04  2.33607E-04  1.64103E-04  1.12675E-04  7.56307E-05  4.96864E-05  3.19995E-05  2.02552E-05  1.26383E-05  7.79224E-06  4.75796E-06  2.88285E-06  1.73543E-06  1.03971E-06  6.20586E-07  3.69338E-07  2.19311E-07  1.30002E-07  7.69587E-08  4.55143E-08  2.68979E-08  1.58982E-08  9.39565E-09  5.55175E-09  3.28001E-09  1.93760E-09  1.14447E-09  6.75951E-10  3.99202E-10  2.35764E-10  1.39230E-10  8.22292E-11  4.85527E-11  2.86699E-11  1.69299E-11  9.99729E-12  5.90341E-12  3.48597E-12  2.05842E-12  1.21554E-12  7.17772E-13  3.95162E+00
  7.40000E-01  7.65016E-02  7.35184E-02  7.04855E-02  6.73889E-02  6.42156E-02  6.09542E-02  5.75973E-02  5.41419E-02  5.05909E-02  4.69554E-02  4.35515E-02  4.05864E-02  3.75370E-02  3.44429E-02  3.14145E-02  2.85161E-02  2.57783E-02  2.32235E-02  2.08666E-02  1.87000E-02  1.66880E-02  1.47848E-02  1.29932E-02  1.13437E-02  9.80783E-03  8.38815E-03  7.09558E-03  5.94534E-03  4.94434E-03  4.07029E-03  3.32320E-03  2.69153E-03  2.16123E-03  1.71972E-03  1.35525E-03  1.05373E-03  8.09566E-04  6.14108E-04  4.58773E-04  3.36656E-04  2.42091E-04  1.70265E-04  1.17044E-04  7.86590E-05  5.17402E-05  3.33652E-05  2.11480E-05  1.32135E-05  8.15846E-06  4.98873E-06  3.02702E-06  1.82482E-06  1.09479E-06  6.54341E-07  3.89928E-07  2.31820E-07  1.37574E-07  8.15284E-08  4.82645E-08  2.85490E-08  1.68809E-08  9.97640E-09  5.89491E-09  3.48274E-09  2.05737E-09  1.21521E-09  7.17732E-10  4.23877E-10  2.50337E-10  1.47835E-10  8.73118E-11  5.15538E-11  3.04420E-11  1.79763E-11  1.06152E-11  6.26830E-12  3.70143E-12  2.18565E-12  1.29067E-12  7.62138E-13  4.05972E+00
  7.60000E-01  7.65925E-02  7.36058E-02  7.05693E-02  6.74691E-02  6.42919E-02  6.10267E-02  5.76658E-02  5.42063E-02  5.06511E-02  4.70112E-02  4.36146E-02  4.06687E-02  3.76394E-02  3.45661E-02  3.15589E-02  2.86821E-02  2.59655E-02  2.34306E-02  2.10909E-02  1.89373E-02  1.69323E-02  1.50280E-02  1.32278E-02  1.15639E-02  1.00093E-02  8.56862E-03  7.25443E-03  6.08328E-03  5.06281E-03  4.17077E-03  3.40754E-03  2.76171E-03  2.21919E-03  1.76731E-03  1.39409E-03  1.08492E-03  8.34356E-04  6.33617E-04  4.73899E-04  3.48166E-04  2.50660E-04  1.76496E-04  1.21468E-04  8.17281E-05  5.38240E-05  3.47526E-05  2.20560E-05  1.37994E-05  8.53192E-06  5.22439E-06  3.17447E-06  1.91636E-06  1.15128E-06  6.89008E-07  4.11104E-07  2.44702E-07  1.45382E-07  8.62459E-08  5.11068E-08  3.02573E-08  1.78980E-08  1.05775E-08  6.25011E-09  3.69260E-09  2.18133E-09  1.28844E-09  7.60979E-10  4.49418E-10  2.65421E-10  1.56743E-10  9.25728E-11  5.46602E-11  3.22763E-11  1.90595E-11  1.12548E-11  6.64600E-12  3.92447E-12  2.31735E-12  1.36844E-12  8.08061E-13  4.16859E+00
  7.80000E-01  7.66881E-02  7.36976E-02  7.06573E-02  6.75532E-02  6.43721E-02  6.11028E-02  5.77378E-02  5.42739E-02  5.07142E-02  4.70699E-02  4.36808E-02  4.07546E-02  3.77462E-02  3.46943E-02  3.17090E-02  2.88541E-02  2.61590E-02  2.36440E-02  2.13214E-02  1.91804E-02  1.71814E-02  1.52753E-02  1.34655E-02  1.17865E-02  1.02125E-02  8.75027E-03  7.41409E-03  6.22175E-03  5.18164E-03  4.27148E-03  3.49204E-03  2.83201E-03  2.27727E-03  1.81501E-03  1.43304E-03  1.11622E-03  8.59270E-04  6.53247E-04  4.89139E-04  3.59776E-04  2.59314E-04  1.82795E-04  1.25945E-04  8.48375E-05  5.59376E-05  3.61614E-05  2.29791E-05  1.43957E-05  8.91260E-06  5.46493E-06  3.32517E-06  2.01006E-06  1.20918E-06  7.24588E-07  4.32867E-07  2.57958E-07  1.53427E-07  9.11122E-08  5.40421E-08  3.20234E-08  1.89501E-08  1.11993E-08  6.61749E-09  3.90965E-09  2.30955E-09  1.36417E-09  8.05710E-10  4.75835E-10  2.81022E-10  1.65957E-10  9.80143E-11  5.78731E-11  3.41735E-11  2.01798E-11  1.19164E-11  7.03665E-12  4.15515E-12  2.45356E-12  1.44888E-12  8.55559E-13  4.27821E+00
  8.00000E-01  7.67883E-02  7.37939E-02  7.07497E-02  6.76415E-02  6.44562E-02  6.11827E-02  5.78132E-02  5.43448E-02  5.07805E-02  4.71314E-02  4.37501E-02  4.08445E-02  3.78575E-02  3.48277E-02  3.18649E-02  2.90324E-02  2.63589E-02  2.38639E-02  2.15582E-02  1.94292E-02  1.74355E-02  1.55266E-02  1.37064E-02  1.20114E-02  1.04174E-02  8.93309E-03  7.57454E-03  6.36076E-03  5.30082E-03  4.37244E-03  3.57671E-03  2.90245E-03  2.33546E-03  1.86282E-03  1.47210E-03  1.14764E-03  8.84308E-04  6.72998E-04  5.04491E-04  3.71485E-04  2.68051E-04  1.89162E-04  1.30475E-04  8.79869E-05  5.80807E-05  3.75914E-05  2.39173E-05  1.50026E-05  9.30045E-06  5.71034E-06  3.47912E-06  2.10592E-06  1.26848E-06  7.61085E-07  4.55219E-07  2.71590E-07  1.61710E-07  9.61286E-08  5.70713E-08  3.38478E-08  2.00374E-08  1.18419E-08  6.99719E-09  4.13398E-09  2.44207E-09  1.44244E-09  8.51940E-10  5.03137E-10  2.97147E-10  1.75479E-10  1.03638E-10  6.11938E-11  3.61343E-11  2.13377E-11  1.26002E-11  7.44040E-12  4.39356E-12  2.59435E-12  1.53201E-12  9.04649E-13  4.38858E+00
  8.20000E-01  7.68933E-02  7.38949E-02  7.08464E-02  6.77340E-02  6.45444E-02  6.12664E-02  5.78923E-02  5.44192E-02  5.08500E-02  4.71958E-02  4.38225E-02  4.09382E-02  3.79735E-02  3.49664E-02  3.20265E-02  2.92168E-02  2.65653E-02  2.40902E-02  2.18011E-02  1.96836E-02  1.76946E-02  1.57820E-02  1.39504E-02  1.22386E-02  1.06239E-02  9.11705E-03  7.73577E-03  6.50029E-03  5.42036E-03  4.47363E-03  3.66155E-03  2.97301E-03  2.39377E-03  1.91073E-03  1.51128E-03  1.17919E-03  9.09466E-04  6.92868E-04  5.19953E-04  3.83292E-04  2.76871E-04  1.95595E-04  1.35058E-04  9.11761E-05  6.02531E-05  3.90426E-05  2.48704E-05  1.56198E-05  9.69545E-06  5.96058E-06  3.63632E-06  2.20392E-06  1.32920E-06  7.98499E-07  4.78163E-07  2.85600E-07  1.70233E-07  1.01296E-07  6.01952E-08  3.57312E-08  2.11604E-08  1.25055E-08  7.38935E-09  4.36567E-09  2.57894E-09  1.52329E-09  8.99686E-10  5.31335E-10  3.13800E-10  1.85314E-10  1.09447E-10  6.46234E-11  3.81594E-11  2.25335E-11  1.33063E-11  7.85740E-12  4.63980E-12  2.73975E-12  1.61788E-12  9.55350E-13  4.49968E+00
  8.40000E-01  7.70033E-02  7.40005E-02  7.09477E-02  6.78309E-02  6.46367E-02  6.13540E-02  5.79751E-02  5.44970E-02  5.09227E-02  4.72633E-02  4.38983E-02  4.10358E-02  3.80940E-02  3.51103E-02  3.21939E-02  2.94075E-02  2.67782E-02  2.43231E-02  2.20502E-02  1.99437E-02  1.79585E-02  1.60413E-02  1.41974E-02  1.24680E-02  1.08321E-02  9.30215E-03  7.89777E-03  6.64035E-03  5.54024E-03  4.57505E-03  3.74655E-03  3.04370E-03  2.45218E-03  1.95876E-03  1.55057E-03  1.21085E-03  9.34745E-04  7.12855E-04  5.35525E-04  3.95195E-04  2.85772E-04  2.02096E-04  1.39692E-04  9.44046E-05  6.24546E-05  4.05148E-05  2.58384E-05  1.62474E-05  1.00976E-05  6.21566E-06  3.79676E-06  2.30408E-06  1.39133E-06  8.36833E-07  5.01701E-07  2.99991E-07  1.78998E-07  1.06616E-07  6.34146E-08  3.76741E-08  2.23194E-08  1.31905E-08  7.79409E-09  4.60479E-09  2.72019E-09  1.60672E-09  9.48966E-10  5.60439E-10  3.30988E-10  1.95464E-10  1.15441E-10  6.81630E-11  4.02495E-11  2.37678E-11  1.40352E-11  8.28778E-12  4.89394E-12  2.88981E-12  1.70649E-12  1.00768E-12  4.61151E+00
