W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
 -6.20000E-01  1.63526E-08  1.53447E-08  1.44224E-08  1.35840E-08  1.28290E-08  1.21577E-08  1.15720E-08  1.10749E-08  1.06711E-08  1.03669E-08  1.01705E-08  1.00921E-08  1.01445E-08  1.03423E-08  1.07029E-08  1.12455E-08  1.19914E-08  1.29630E-08  1.41827E-08  1.56721E-08  1.56769E-08  1.36960E-08  1.30419E-08  1.47802E-08  1.62249E-08  1.75237E-08  2.01652E-08  2.26855E-08  2.47602E-08  2.67249E-08  2.82718E-08  2.87879E-08  2.77250E-08  2.50691E-08  2.14494E-08  1.75781E-08  1.38408E-08  1.04330E-08  7.54860E-09  6.05206E-09  4.69692E-09  3.43083E-09  2.34358E-09  1.74013E-09  1.14237E-09  6.13499E-10  2.21973E-10  6.44630E-11  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.13618E-07
 -6.00000E-01  1.62260E-08  1.52259E-08  1.43107E-08  1.34788E-08  1.27296E-08  1.20635E-08  1.14824E-08  1.09892E-08  1.05885E-08  1.02866E-08  1.00917E-08  1.00140E-08  1.00659E-08  1.02622E-08  1.06200E-08  1.11584E-08  1.18985E-08  1.28627E-08  1.40729E-08  1.55507E-08  1.55959E-08  1.37200E-08  1.31370E-08  1.48805E-08  1.63523E-08  1.77292E-08  2.04851E-08  2.31157E-08  2.52799E-08  2.73215E-08  2.89326E-08  2.94921E-08  2.84400E-08  2.57557E-08  2.20814E-08  1.81544E-08  1.43717E-08  1.09223E-08  7.98803E-09  6.41194E-09  4.97551E-09  3.63379E-09  2.48161E-09  1.82193E-09  1.18687E-09  6.36121E-10  2.33191E-10  6.80712E-11  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.20214E-07
 -5.80000E-01  1.60980E-08  1.51058E-08  1.41979E-08  1.33725E-08  1.26292E-08  1.19684E-08  1.13918E-08  1.09025E-08  1.05050E-08  1.02054E-08  1.00121E-08  9.93499E-09  9.98652E-09  1.01813E-08  1.05362E-08  1.10704E-08  1.18047E-08  1.27612E-08  1.39619E-08  1.54280E-08  1.55140E-08  1.37443E-08  1.32329E-08  1.49816E-08  1.64806E-08  1.79358E-08  2.08062E-08  2.35465E-08  2.57987E-08  2.79154E-08  2.95891E-08  3.01920E-08  2.91531E-08  2.64442E-08  2.27187E-08  1.87378E-08  1.49102E-08  1.14191E-08  8.43420E-09  6.77728E-09  5.25825E-09  3.83969E-09  2.62159E-09  1.90487E-09  1.23197E-09  6.59044E-10  2.44542E-10  7.17067E-11  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.26892E-07
 -5.60000E-01  1.59687E-08  1.49845E-08  1.40838E-08  1.32651E-08  1.25277E-08  1.18722E-08  1.13003E-08  1.08149E-08  1.04205E-08  1.01234E-08  9.93168E-09  9.85517E-09  9.90628E-09  1.00995E-08  1.04516E-08  1.09815E-08  1.17099E-08  1.26587E-08  1.38497E-08  1.53041E-08  1.54313E-08  1.37688E-08  1.33298E-08  1.50836E-08  1.66099E-08  1.81437E-08  2.11286E-08  2.39779E-08  2.63167E-08  2.85067E-08  3.02413E-08  3.08874E-08  2.98642E-08  2.71347E-08  2.33614E-08  1.93285E-08  1.54567E-08  1.19236E-08  8.88746E-09  7.14835E-09  5.54533E-09  4.04869E-09  2.76363E-09  1.98902E-09  1.27772E-09  6.82283E-10  2.56034E-10  7.53707E-11  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.33659E-07
 -5.40000E-01  1.58379E-08  1.48617E-08  1.39684E-08  1.31564E-08  1.24251E-08  1.17750E-08  1.12077E-08  1.07263E-08  1.03352E-08  1.00405E-08  9.85033E-09  9.77445E-09  9.82514E-09  1.00168E-08  1.03660E-08  1.08915E-08  1.16140E-08  1.25550E-08  1.37363E-08  1.51787E-08  1.53476E-08  1.37935E-08  1.34276E-08  1.51865E-08  1.67402E-08  1.83530E-08  2.14524E-08  2.44100E-08  2.68340E-08  2.90951E-08  3.08890E-08  3.15784E-08  3.05733E-08  2.78274E-08  2.40099E-08  1.99270E-08  1.60115E-08  1.24364E-08  9.34820E-09  7.52547E-09  5.83699E-09  4.26094E-09  2.90784E-09  2.07442E-09  1.32414E-09  7.05855E-10  2.67672E-10  7.90645E-11  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.40517E-07
 -5.20000E-01  1.57056E-08  1.47376E-08  1.38517E-08  1.30465E-08  1.23213E-08  1.16766E-08  1.11141E-08  1.06367E-08  1.02489E-08  9.95666E-09  9.76805E-09  9.69280E-09  9.74307E-09  9.93308E-09  1.02794E-08  1.08005E-08  1.15169E-08  1.24501E-08  1.36216E-08  1.50519E-08  1.52630E-08  1.38185E-08  1.35264E-08  1.52904E-08  1.68715E-08  1.85635E-08  2.17775E-08  2.48427E-08  2.73503E-08  2.96806E-08  3.15321E-08  3.22646E-08  3.12803E-08  2.85223E-08  2.46644E-08  2.05335E-08  1.65752E-08  1.29578E-08  9.81680E-09  7.90896E-09  6.13347E-09  4.47662E-09  3.05432E-09  2.16114E-09  1.37127E-09  7.29777E-10  2.79464E-10  8.27893E-11  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.47472E-07
 -5.00000E-01  1.55717E-08  1.46119E-08  1.37337E-08  1.29353E-08  1.22163E-08  1.15771E-08  1.10193E-08  1.05460E-08  1.01615E-08  9.87177E-09  9.68477E-09  9.61016E-09  9.66000E-09  9.84840E-09  1.01917E-08  1.07084E-08  1.14188E-08  1.23440E-08  1.35054E-08  1.49236E-08  1.51774E-08  1.38438E-08  1.36263E-08  1.53953E-08  1.70040E-08  1.87756E-08  2.21042E-08  2.52762E-08  2.78658E-08  3.02632E-08  3.21704E-08  3.29460E-08  3.19850E-08  2.92195E-08  2.53252E-08  2.11486E-08  1.71482E-08  1.34884E-08  1.02937E-08  8.29917E-09  6.43504E-09  4.69592E-09  3.20322E-09  2.24926E-09  1.41915E-09  7.54066E-10  2.91418E-10  8.65466E-11  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.54528E-07
 -4.80000E-01  1.54361E-08  1.44847E-08  1.36141E-08  1.28227E-08  1.21099E-08  1.14763E-08  1.09234E-08  1.04542E-08  1.00730E-08  9.78582E-09  9.60045E-09  9.52649E-09  9.57590E-09  9.76266E-09  1.01030E-08  1.06152E-08  1.13193E-08  1.22365E-08  1.33878E-08  1.47937E-08  1.50907E-08  1.38694E-08  1.37273E-08  1.55012E-08  1.71376E-08  1.89891E-08  2.24323E-08  2.57104E-08  2.83803E-08  3.08426E-08  3.28038E-08  3.36224E-08  3.26876E-08  2.99191E-08  2.59926E-08  2.17727E-08  1.77310E-08  1.40287E-08  1.07795E-08  8.69650E-09  6.74200E-09  4.91905E-09  3.35465E-09  2.33887E-09  1.46781E-09  7.78745E-10  3.03543E-10  9.03381E-11  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.61693E-07
 -4.60000E-01  1.52988E-08  1.43558E-08  1.34929E-08  1.27086E-08  1.20022E-08  1.13742E-08  1.08262E-08  1.03612E-08  9.98339E-09  9.69875E-09  9.51503E-09  9.44173E-09  9.49070E-09  9.67579E-09  1.00131E-08  1.05208E-08  1.12186E-08  1.21276E-08  1.32687E-08  1.46621E-08  1.50030E-08  1.38954E-08  1.38295E-08  1.56083E-08  1.72725E-08  1.92042E-08  2.27621E-08  2.61454E-08  2.88939E-08  3.14189E-08  3.34322E-08  3.42937E-08  3.33877E-08  3.06213E-08  2.66670E-08  2.24063E-08  1.83243E-08  1.45792E-08  1.12745E-08  9.10139E-09  7.05467E-09  5.14623E-09  3.50879E-09  2.43004E-09  1.51732E-09  8.03836E-10  3.15849E-10  9.41656E-11  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.68971E-07
 -4.40000E-01  1.51596E-08  1.42252E-08  1.33702E-08  1.25930E-08  1.18930E-08  1.12707E-08  1.07277E-08  1.02669E-08  9.89255E-09  9.61050E-09  9.42844E-09  9.35582E-09  9.40433E-09  9.58775E-09  9.92198E-09  1.04250E-08  1.11165E-08  1.20173E-08  1.31480E-08  1.45286E-08  1.49140E-08  1.39216E-08  1.39329E-08  1.57166E-08  1.74087E-08  1.94209E-08  2.30936E-08  2.65812E-08  2.94065E-08  3.19918E-08  3.40553E-08  3.49597E-08  3.40854E-08  3.13260E-08  2.73487E-08  2.30499E-08  1.89287E-08  1.51407E-08  1.17796E-08  9.51431E-09  7.37342E-09  5.37773E-09  3.66579E-09  2.52287E-09  1.56771E-09  8.29365E-10  3.28347E-10  9.80308E-11  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.76369E-07
 -4.20000E-01  1.50184E-08  1.40927E-08  1.32456E-08  1.24757E-08  1.17822E-08  1.11657E-08  1.06278E-08  1.01713E-08  9.80041E-09  9.52099E-09  9.34063E-09  9.26867E-09  9.31674E-09  9.49844E-09  9.82957E-09  1.03279E-08  1.10130E-08  1.19053E-08  1.30255E-08  1.43933E-08  1.48238E-08  1.39482E-08  1.40376E-08  1.58261E-08  1.75462E-08  1.96394E-08  2.34268E-08  2.70179E-08  2.99181E-08  3.25613E-08  3.46729E-08  3.56201E-08  3.47806E-08  3.20335E-08  2.80382E-08  2.37044E-08  1.95449E-08  1.57139E-08  1.22952E-08  9.93581E-09  7.69865E-09  5.61383E-09  3.82584E-09  2.61747E-09  1.61904E-09  8.55359E-10  3.41048E-10  1.01936E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.83896E-07
 -4.00000E-01  1.48751E-08  1.39582E-08  1.31192E-08  1.23566E-08  1.16698E-08  1.10592E-08  1.05264E-08  1.00742E-08  9.70689E-09  9.43014E-09  9.25150E-09  9.18023E-09  9.22784E-09  9.40781E-09  9.73578E-09  1.02294E-08  1.09079E-08  1.17917E-08  1.29012E-08  1.42560E-08  1.47323E-08  1.39752E-08  1.41437E-08  1.59370E-08  1.76852E-08  1.98597E-08  2.37619E-08  2.74554E-08  3.04285E-08  3.31272E-08  3.52849E-08  3.62747E-08  3.54731E-08  3.27439E-08  2.87358E-08  2.43702E-08  2.01737E-08  1.62995E-08  1.28222E-08  1.03665E-08  8.03081E-09  5.85484E-09  3.98915E-09  2.71397E-09  1.67139E-09  8.81849E-10  3.53965E-10  1.05884E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.91559E-07
 -3.80000E-01  1.47295E-08  1.38217E-08  1.29909E-08  1.22357E-08  1.15556E-08  1.09510E-08  1.04234E-08  9.97565E-09  9.61191E-09  9.33786E-09  9.16097E-09  9.09040E-09  9.13755E-09  9.31575E-09  9.64051E-09  1.01293E-08  1.08012E-08  1.16764E-08  1.27750E-08  1.41165E-08  1.46394E-08  1.40026E-08  1.42513E-08  1.60493E-08  1.78258E-08  2.00819E-08  2.40990E-08  2.78939E-08  3.09378E-08  3.36893E-08  3.58910E-08  3.69234E-08  3.61628E-08  3.34574E-08  2.94422E-08  2.50482E-08  2.08161E-08  1.68986E-08  1.33614E-08  1.08070E-08  8.37040E-09  6.10113E-09  4.15596E-09  2.81249E-09  1.72481E-09  9.08872E-10  3.67114E-10  1.09876E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.99369E-07
 -3.60000E-01  1.45816E-08  1.36828E-08  1.28604E-08  1.21128E-08  1.14395E-08  1.08409E-08  1.03187E-08  9.87545E-09  9.51536E-09  9.24406E-09  9.06895E-09  8.99909E-09  9.04576E-09  9.22218E-09  9.54367E-09  1.00275E-08  1.06927E-08  1.15591E-08  1.26467E-08  1.39747E-08  1.45449E-08  1.40304E-08  1.43605E-08  1.61630E-08  1.79679E-08  2.03063E-08  2.44382E-08  2.83334E-08  3.14459E-08  3.42475E-08  3.64910E-08  3.75658E-08  3.68496E-08  3.41741E-08  3.01579E-08  2.57394E-08  2.14731E-08  1.75121E-08  1.39137E-08  1.12581E-08  8.71800E-09  6.35309E-09  4.32653E-09  2.91320E-09  1.77940E-09  9.36465E-10  3.80511E-10  1.13916E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.07335E-07
 -3.40000E-01  1.44310E-08  1.35416E-08  1.27276E-08  1.19878E-08  1.13214E-08  1.07290E-08  1.02121E-08  9.77349E-09  9.41712E-09  9.14863E-09  8.97533E-09  8.90619E-09  8.95237E-09  9.12697E-09  9.44515E-09  9.92402E-09  1.05823E-08  1.14397E-08  1.25161E-08  1.38304E-08  1.44489E-08  1.40586E-08  1.44713E-08  1.62784E-08  1.81119E-08  2.05328E-08  2.47796E-08  2.87740E-08  3.19528E-08  3.48016E-08  3.70846E-08  3.82017E-08  3.75333E-08  3.48943E-08  3.08836E-08  2.64446E-08  2.21458E-08  1.81412E-08  1.44803E-08  1.17207E-08  9.07425E-09  6.61118E-09  4.50116E-09  3.01625E-09  1.83524E-09  9.64675E-10  3.94175E-10  1.18008E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.15471E-07
 -3.20000E-01  1.42777E-08  1.33977E-08  1.25924E-08  1.18604E-08  1.12011E-08  1.06150E-08  1.01036E-08  9.66966E-09  9.31707E-09  9.05143E-09  8.87997E-09  8.81157E-09  8.85726E-09  9.03000E-09  9.34480E-09  9.81858E-09  1.04699E-08  1.13182E-08  1.23831E-08  1.36835E-08  1.43510E-08  1.40874E-08  1.45840E-08  1.63955E-08  1.82577E-08  2.07617E-08  2.51233E-08  2.92156E-08  3.24583E-08  3.53514E-08  3.76714E-08  3.88308E-08  3.82138E-08  3.56181E-08  3.16200E-08  2.71651E-08  2.28356E-08  1.87873E-08  1.50623E-08  1.21958E-08  9.43991E-09  6.87592E-09  4.68020E-09  3.12187E-09  1.89245E-09  9.93553E-10  4.08128E-10  1.22154E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.23790E-07
 -3.00000E-01  1.41214E-08  1.32510E-08  1.24545E-08  1.17305E-08  1.10785E-08  1.04988E-08  9.99302E-09  9.56378E-09  9.21506E-09  8.95233E-09  8.78274E-09  8.71508E-09  8.76028E-09  8.93113E-09  9.24248E-09  9.71108E-09  1.03552E-08  1.11943E-08  1.22475E-08  1.35336E-08  1.42513E-08  1.41167E-08  1.46986E-08  1.65145E-08  1.84055E-08  2.09931E-08  2.54696E-08  2.96584E-08  3.29624E-08  3.58966E-08  3.82512E-08  3.94527E-08  3.88909E-08  3.63458E-08  3.23679E-08  2.79021E-08  2.35440E-08  1.94519E-08  1.56612E-08  1.26845E-08  9.81583E-09  7.14792E-09  4.86404E-09  3.23026E-09  1.95113E-09  1.02316E-09  4.22394E-10  1.26359E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.32307E-07
 -2.80000E-01  1.39618E-08  1.31012E-08  1.23137E-08  1.15979E-08  1.09533E-08  1.03801E-08  9.88007E-09  9.45568E-09  9.11090E-09  8.85114E-09  8.68347E-09  8.61658E-09  8.66127E-09  8.83019E-09  9.13801E-09  9.60131E-09  1.02382E-08  1.10677E-08  1.21091E-08  1.33807E-08  1.41496E-08  1.41465E-08  1.48154E-08  1.66355E-08  1.85555E-08  2.12273E-08  2.58186E-08  3.01025E-08  3.34650E-08  3.64370E-08  3.88237E-08  4.00670E-08  3.95643E-08  3.70777E-08  3.31283E-08  2.86572E-08  2.42729E-08  2.01369E-08  1.62787E-08  1.31882E-08  1.02030E-08  7.42789E-09  5.05315E-09  3.34171E-09  2.01144E-09  1.05356E-09  4.37002E-10  1.30629E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.41042E-07
 -2.60000E-01  1.37986E-08  1.29481E-08  1.21698E-08  1.14624E-08  1.08252E-08  1.02588E-08  9.76458E-09  9.34516E-09  9.00441E-09  8.74768E-09  8.58197E-09  8.51586E-09  8.56002E-09  8.72697E-09  9.03120E-09  9.48908E-09  1.01185E-08  1.09384E-08  1.19676E-08  1.32243E-08  1.40456E-08  1.41770E-08  1.49345E-08  1.67587E-08  1.87079E-08  2.14644E-08  2.61706E-08  3.05480E-08  3.39660E-08  3.69723E-08  3.93882E-08  4.06733E-08  4.02339E-08  3.78141E-08  3.39024E-08  2.94322E-08  2.50243E-08  2.08444E-08  1.69167E-08  1.37084E-08  1.06026E-08  7.71665E-09  5.24808E-09  3.45651E-09  2.07353E-09  1.08483E-09  4.51986E-10  1.34967E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.50016E-07
 -2.40000E-01  1.36314E-08  1.27912E-08  1.20224E-08  1.13235E-08  1.06941E-08  1.01345E-08  9.64629E-09  9.23195E-09  8.89533E-09  8.64171E-09  8.47801E-09  8.41270E-09  8.45633E-09  8.62125E-09  8.92179E-09  9.37413E-09  9.99593E-09  1.08059E-08  1.18226E-08  1.30641E-08  1.39391E-08  1.42082E-08  1.50562E-08  1.68843E-08  1.88628E-08  2.17047E-08  2.65257E-08  3.09949E-08  3.44653E-08  3.75021E-08  3.99445E-08  4.12711E-08  4.08994E-08  3.85554E-08  3.46915E-08  3.02291E-08  2.58008E-08  2.15770E-08  1.75776E-08  1.42470E-08  1.10161E-08  8.01519E-09  5.44947E-09  3.57506E-09  2.13761E-09  1.11708E-09  4.67384E-10  1.39383E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.59255E-07
