W=  34.0    , r= 11.4 (GV), d=1030.0 (g/cm^2), g=  0.15
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100          101          102
       E(MeV)        -1.00        -0.98        -0.96        -0.94        -0.92        -0.90        -0.88        -0.86        -0.84        -0.82        -0.80        -0.78        -0.76        -0.74        -0.72        -0.70        -0.68        -0.66        -0.64        -0.62        -0.60        -0.58        -0.56        -0.54        -0.52        -0.50        -0.48        -0.46        -0.44        -0.42        -0.40        -0.38        -0.36        -0.34        -0.32        -0.30        -0.28        -0.26        -0.24        -0.22        -0.20        -0.18        -0.16        -0.14        -0.12        -0.10        -0.08        -0.06        -0.04        -0.02        -0.00         0.02         0.04         0.06         0.08         0.10         0.12         0.14         0.16         0.18         0.20         0.22         0.24         0.26         0.28         0.30         0.32         0.34         0.36         0.38         0.40         0.42         0.44         0.46         0.48         0.50         0.52         0.54         0.56         0.58         0.60         0.62         0.64         0.66         0.68         0.70         0.72         0.74         0.76         0.78         0.80         0.82         0.84         0.86         0.88         0.90         0.92         0.94         0.96         0.98         1.00
  1.42190E+02  0.00000E+00  7.41442E-16  1.49133E-15  2.24995E-15  3.01759E-15  3.79456E-15  4.58118E-15  5.37781E-15  6.18481E-15  7.00257E-15  7.83150E-15  8.67205E-15  9.52469E-15  1.03899E-14  1.12683E-14  1.21603E-14  1.30667E-14  1.39881E-14  1.49252E-14  1.58788E-14  1.68497E-14  1.78389E-14  1.88473E-14  1.98761E-14  2.09264E-14  2.19996E-14  2.30970E-14  2.42204E-14  2.53715E-14  2.65524E-14  2.77652E-14  2.90125E-14  3.02973E-14  3.16229E-14  3.29931E-14  3.44124E-14  3.58860E-14  3.74202E-14  3.90226E-14  4.07023E-14  4.24707E-14  4.43423E-14  4.63357E-14  4.84762E-14  5.07985E-14  5.33532E-14  5.62193E-14  5.95321E-14  8.85923E-14  1.42916E-13  1.97240E-13  2.51564E-13  3.05887E-13  3.50109E-13  3.87530E-13  4.28846E-13  4.73624E-13  5.21549E-13  5.72378E-13  6.25919E-13  6.82013E-13  7.40525E-13  8.01342E-13  8.64364E-13  9.29503E-13  9.96681E-13  1.06583E-12  1.13688E-12  1.20979E-12  1.28449E-12  1.36094E-12  1.43909E-12  1.51891E-12  1.60036E-12  1.68339E-12  1.76798E-12  1.85410E-12  1.94171E-12  2.03079E-12  2.12131E-12  2.21325E-12  2.30659E-12  2.40129E-12  2.49735E-12  2.59473E-12  2.69342E-12  2.79341E-12  2.89466E-12  2.99718E-12  3.10093E-12  3.20591E-12  3.31210E-12  3.41948E-12  3.52804E-12  3.63777E-12  3.74866E-12  3.86068E-12  3.97383E-12  4.08810E-12  4.20348E-12  4.31995E-12
  1.79010E+02  0.00000E+00  3.03487E-16  6.10376E-16  9.20778E-16  1.23481E-15  1.55260E-15  1.87427E-15  2.19996E-15  2.52983E-15  2.86402E-15  3.20271E-15  3.54606E-15  3.89427E-15  4.24754E-15  4.60607E-15  4.97011E-15  5.33990E-15  5.71571E-15  6.09782E-15  6.48654E-15  6.88221E-15  7.28519E-15  7.69589E-15  8.11473E-15  8.54219E-15  8.97880E-15  9.42513E-15  9.88183E-15  1.03496E-14  1.08293E-14  1.13217E-14  1.18279E-14  1.23490E-14  1.28864E-14  1.34416E-14  1.40164E-14  1.46127E-14  1.52332E-14  1.58807E-14  1.65590E-14  1.72724E-14  1.80268E-14  1.88294E-14  1.96901E-14  2.06227E-14  2.16469E-14  2.27937E-14  2.41159E-14  3.77354E-14  6.34627E-14  8.91901E-14  1.14917E-13  1.40645E-13  1.65551E-13  1.91526E-13  2.19741E-13  2.49958E-13  2.82002E-13  3.15736E-13  3.51053E-13  3.87863E-13  4.26090E-13  4.65669E-13  5.06543E-13  5.48663E-13  5.91984E-13  6.36466E-13  6.82073E-13  7.28773E-13  7.76534E-13  8.25330E-13  8.75135E-13  9.25925E-13  9.77678E-13  1.03037E-12  1.08399E-12  1.13852E-12  1.19393E-12  1.25021E-12  1.30735E-12  1.36533E-12  1.42414E-12  1.48377E-12  1.54420E-12  1.60542E-12  1.66742E-12  1.73019E-12  1.79371E-12  1.85799E-12  1.92300E-12  1.98874E-12  2.05521E-12  2.12238E-12  2.19026E-12  2.25884E-12  2.32810E-12  2.39805E-12  2.46867E-12  2.53995E-12  2.61190E-12  2.68449E-12
  2.25360E+02  4.84593E-16  6.04568E-16  7.25869E-16  8.48539E-16  9.72625E-16  1.09817E-15  1.22524E-15  1.35387E-15  1.48412E-15  1.61606E-15  1.74975E-15  1.88525E-15  2.02264E-15  2.16201E-15  2.30342E-15  2.44697E-15  2.59276E-15  2.74089E-15  2.89147E-15  3.04462E-15  3.20046E-15  3.35915E-15  3.52083E-15  3.68568E-15  3.85386E-15  4.02560E-15  4.20111E-15  4.38064E-15  4.56446E-15  4.75288E-15  4.94625E-15  5.14495E-15  5.34944E-15  5.56021E-15  5.77786E-15  6.00307E-15  6.23663E-15  6.47949E-15  6.73280E-15  6.99795E-15  7.27667E-15  7.57113E-15  7.88416E-15  8.21954E-15  8.58247E-15  8.98057E-15  9.42560E-15  9.93768E-15  1.58818E-14  2.71855E-14  3.84893E-14  4.97931E-14  6.10968E-14  7.48932E-14  9.21922E-14  1.10723E-13  1.30381E-13  1.51087E-13  1.72776E-13  1.95396E-13  2.18902E-13  2.43256E-13  2.68426E-13  2.94381E-13  3.21096E-13  3.48547E-13  3.76712E-13  4.05573E-13  4.35111E-13  4.65311E-13  4.96157E-13  5.27634E-13  5.59731E-13  5.92434E-13  6.25732E-13  6.59614E-13  6.94069E-13  7.29090E-13  7.64665E-13  8.00787E-13  8.37446E-13  8.74636E-13  9.12349E-13  9.50577E-13  9.89314E-13  1.02855E-12  1.06829E-12  1.10851E-12  1.14922E-12  1.19041E-12  1.23207E-12  1.27420E-12  1.31679E-12  1.35983E-12  1.40333E-12  1.44728E-12  1.49168E-12  1.53651E-12  1.58178E-12  1.62748E-12  1.67361E-12
  2.83710E+02  1.18482E-15  1.22595E-15  1.26753E-15  1.30956E-15  1.35208E-15  1.39509E-15  1.43861E-15  1.48266E-15  1.52725E-15  1.57241E-15  1.61816E-15  1.66453E-15  1.71152E-15  1.75919E-15  1.80754E-15  1.85661E-15  1.90643E-15  1.95704E-15  2.00847E-15  2.06077E-15  2.11397E-15  2.16813E-15  2.22329E-15  2.27951E-15  2.33686E-15  2.39539E-15  2.45519E-15  2.51634E-15  2.57892E-15  2.64305E-15  2.70883E-15  2.77640E-15  2.84590E-15  2.91751E-15  2.99141E-15  3.06784E-15  3.14705E-15  3.22937E-15  3.31517E-15  3.40492E-15  3.49918E-15  3.59869E-15  3.70436E-15  3.81745E-15  3.93969E-15  4.07357E-15  4.22297E-15  4.39451E-15  6.78649E-15  1.13751E-14  1.59637E-14  2.05523E-14  2.51409E-14  3.27103E-14  4.37461E-14  5.54176E-14  6.77047E-14  8.05861E-14  9.40420E-14  1.08054E-13  1.22605E-13  1.37680E-13  1.53266E-13  1.69348E-13  1.85917E-13  2.02960E-13  2.20468E-13  2.38431E-13  2.56841E-13  2.75690E-13  2.94969E-13  3.14673E-13  3.34793E-13  3.55324E-13  3.76259E-13  3.97593E-13  4.19321E-13  4.41436E-13  4.63935E-13  4.86811E-13  5.10062E-13  5.33682E-13  5.57667E-13  5.82014E-13  6.06717E-13  6.31774E-13  6.57182E-13  6.82935E-13  7.09032E-13  7.35469E-13  7.62243E-13  7.89351E-13  8.16789E-13  8.44556E-13  8.72647E-13  9.01062E-13  9.29796E-13  9.58848E-13  9.88215E-13  1.01789E-12  1.04788E-12
  3.57170E+02  9.06375E-16  9.19515E-16  9.32796E-16  9.46224E-16  9.59803E-16  9.73538E-16  9.87435E-16  1.00150E-15  1.01574E-15  1.03015E-15  1.04476E-15  1.05956E-15  1.07455E-15  1.08976E-15  1.10519E-15  1.12085E-15  1.13674E-15  1.15288E-15  1.16928E-15  1.18596E-15  1.20292E-15  1.22019E-15  1.23777E-15  1.25568E-15  1.27396E-15  1.29261E-15  1.31165E-15  1.33113E-15  1.35106E-15  1.37147E-15  1.39241E-15  1.41391E-15  1.43603E-15  1.45880E-15  1.48230E-15  1.50660E-15  1.53178E-15  1.55793E-15  1.58519E-15  1.61368E-15  1.64360E-15  1.67517E-15  1.70868E-15  1.74453E-15  1.78325E-15  1.82563E-15  1.87288E-15  1.92708E-15  3.43915E-15  6.40165E-15  9.36414E-15  1.23266E-14  1.52891E-14  1.99269E-14  2.64366E-14  3.32482E-14  4.03841E-14  4.78539E-14  5.56609E-14  6.38052E-14  7.22853E-14  8.10987E-14  9.02424E-14  9.97129E-14  1.09507E-13  1.19621E-13  1.30052E-13  1.40797E-13  1.51851E-13  1.63212E-13  1.74877E-13  1.86843E-13  1.99107E-13  2.11666E-13  2.24517E-13  2.37659E-13  2.51088E-13  2.64801E-13  2.78797E-13  2.93074E-13  3.07629E-13  3.22459E-13  3.37564E-13  3.52940E-13  3.68587E-13  3.84501E-13  4.00682E-13  4.17127E-13  4.33835E-13  4.50804E-13  4.68033E-13  4.85519E-13  5.03262E-13  5.21259E-13  5.39510E-13  5.58013E-13  5.76766E-13  5.95768E-13  6.15018E-13  6.34514E-13  6.54256E-13
  4.49650E+02  5.69483E-16  5.73468E-16  5.77496E-16  5.81569E-16  5.85687E-16  5.89853E-16  5.94067E-16  5.98332E-16  6.02650E-16  6.07022E-16  6.11450E-16  6.15938E-16  6.20486E-16  6.25097E-16  6.29775E-16  6.34521E-16  6.39340E-16  6.44234E-16  6.49207E-16  6.54262E-16  6.59404E-16  6.64638E-16  6.69967E-16  6.75399E-16  6.80937E-16  6.86590E-16  6.92363E-16  6.98265E-16  7.04304E-16  7.10491E-16  7.16836E-16  7.23352E-16  7.30052E-16  7.36953E-16  7.44073E-16  7.51434E-16  7.59061E-16  7.66983E-16  7.75238E-16  7.83869E-16  7.92929E-16  8.02488E-16  8.12635E-16  8.23486E-16  8.35207E-16  8.48033E-16  8.62332E-16  8.78729E-16  1.92232E-15  3.99086E-15  6.05939E-15  8.12793E-15  1.01965E-14  1.30632E-14  1.67741E-14  2.06037E-14  2.45911E-14  2.87590E-14  3.31214E-14  3.76873E-14  4.24630E-14  4.74527E-14  5.26592E-14  5.80847E-14  6.37305E-14  6.95975E-14  7.56863E-14  8.19973E-14  8.85305E-14  9.52859E-14  1.02263E-13  1.09463E-13  1.16883E-13  1.24525E-13  1.32388E-13  1.40471E-13  1.48773E-13  1.57295E-13  1.66036E-13  1.74995E-13  1.84172E-13  1.93566E-13  2.03177E-13  2.13004E-13  2.23046E-13  2.33304E-13  2.43776E-13  2.54463E-13  2.65363E-13  2.76476E-13  2.87801E-13  2.99339E-13  3.11088E-13  3.23048E-13  3.35219E-13  3.47600E-13  3.60190E-13  3.72989E-13  3.85998E-13  3.99214E-13  4.12638E-13
  5.66080E+02  3.37189E-16  3.38365E-16  3.39553E-16  3.40755E-16  3.41970E-16  3.43199E-16  3.44443E-16  3.45701E-16  3.46975E-16  3.48265E-16  3.49571E-16  3.50895E-16  3.52237E-16  3.53598E-16  3.54978E-16  3.56379E-16  3.57801E-16  3.59245E-16  3.60712E-16  3.62204E-16  3.63721E-16  3.65266E-16  3.66838E-16  3.68441E-16  3.70076E-16  3.71744E-16  3.73447E-16  3.75189E-16  3.76972E-16  3.78797E-16  3.80670E-16  3.82593E-16  3.84570E-16  3.86607E-16  3.88709E-16  3.90881E-16  3.93132E-16  3.95471E-16  3.97908E-16  4.00455E-16  4.03130E-16  4.05952E-16  4.08948E-16  4.12152E-16  4.15613E-16  4.19400E-16  4.23623E-16  4.28467E-16  1.14101E-15  2.56059E-15  3.98017E-15  5.39976E-15  6.81934E-15  8.57868E-15  1.06535E-14  1.27518E-14  1.49141E-14  1.71656E-14  1.95230E-14  2.19987E-14  2.46020E-14  2.73398E-14  3.02182E-14  3.32418E-14  3.64145E-14  3.97398E-14  4.32205E-14  4.68593E-14  5.06583E-14  5.46195E-14  5.87448E-14  6.30356E-14  6.74935E-14  7.21198E-14  7.69158E-14  8.18825E-14  8.70210E-14  9.23322E-14  9.78172E-14  1.03477E-13  1.09311E-13  1.15322E-13  1.21510E-13  1.27875E-13  1.34418E-13  1.41140E-13  1.48041E-13  1.55122E-13  1.62383E-13  1.69825E-13  1.77448E-13  1.85253E-13  1.93240E-13  2.01410E-13  2.09763E-13  2.18300E-13  2.27020E-13  2.35924E-13  2.45013E-13  2.54287E-13  2.63746E-13
  7.12650E+02  1.84773E-16  1.85343E-16  1.85920E-16  1.86503E-16  1.87091E-16  1.87687E-16  1.88289E-16  1.88898E-16  1.89514E-16  1.90138E-16  1.90770E-16  1.91409E-16  1.92057E-16  1.92714E-16  1.93379E-16  1.94054E-16  1.94739E-16  1.95434E-16  1.96140E-16  1.96857E-16  1.97586E-16  1.98327E-16  1.99081E-16  1.99849E-16  2.00632E-16  2.01430E-16  2.02244E-16  2.03076E-16  2.03926E-16  2.04797E-16  2.05688E-16  2.06603E-16  2.07542E-16  2.08508E-16  2.09504E-16  2.10532E-16  2.11595E-16  2.12698E-16  2.13845E-16  2.15042E-16  2.16296E-16  2.17616E-16  2.19014E-16  2.20504E-16  2.22109E-16  2.23857E-16  2.25798E-16  2.28009E-16  7.12367E-16  1.67858E-15  2.64480E-15  3.61101E-15  4.57723E-15  5.66270E-15  6.81855E-15  7.95464E-15  9.10473E-15  1.02907E-14  1.15279E-14  1.28282E-14  1.42010E-14  1.56538E-14  1.71932E-14  1.88249E-14  2.05539E-14  2.23845E-14  2.43208E-14  2.63666E-14  2.85251E-14  3.07995E-14  3.31929E-14  3.57079E-14  3.83472E-14  4.11132E-14  4.40083E-14  4.70348E-14  5.01948E-14  5.34903E-14  5.69235E-14  6.04961E-14  6.42100E-14  6.80670E-14  7.20689E-14  7.62172E-14  8.05138E-14  8.49600E-14  8.95576E-14  9.43079E-14  9.92125E-14  1.04273E-13  1.09490E-13  1.14866E-13  1.20402E-13  1.26098E-13  1.31958E-13  1.37980E-13  1.44168E-13  1.50522E-13  1.57043E-13  1.63733E-13  1.70592E-13
  8.97160E+02  5.24271E-17  5.31802E-17  5.39408E-17  5.47090E-17  5.54851E-17  5.62693E-17  5.70619E-17  5.78632E-17  5.86734E-17  5.94930E-17  6.03222E-17  6.11614E-17  6.20110E-17  6.28713E-17  6.37429E-17  6.46262E-17  6.55217E-17  6.64299E-17  6.73514E-17  6.82868E-17  6.92368E-17  7.02021E-17  7.11836E-17  7.21820E-17  7.31983E-17  7.42336E-17  7.52889E-17  7.63656E-17  7.74650E-17  7.85886E-17  7.97383E-17  8.09159E-17  8.21237E-17  8.33642E-17  8.46403E-17  8.59554E-17  8.73133E-17  8.87187E-17  9.01772E-17  9.16954E-17  9.32816E-17  9.49462E-17  9.67026E-17  9.85683E-17  1.00568E-16  1.02735E-16  1.05125E-16  1.07825E-16  4.39268E-16  1.09913E-15  1.75899E-15  2.41885E-15  3.07870E-15  3.76002E-15  4.41327E-15  5.03325E-15  5.64466E-15  6.26386E-15  6.90281E-15  7.57093E-15  8.27599E-15  9.02465E-15  9.82278E-15  1.06756E-14  1.15880E-14  1.25645E-14  1.36090E-14  1.47257E-14  1.59182E-14  1.71901E-14  1.85449E-14  1.99857E-14  2.15157E-14  2.31381E-14  2.48559E-14  2.66718E-14  2.85889E-14  3.06098E-14  3.27372E-14  3.49738E-14  3.73222E-14  3.97849E-14  4.23645E-14  4.50634E-14  4.78840E-14  5.08287E-14  5.38999E-14  5.70999E-14  6.04309E-14  6.38953E-14  6.74952E-14  7.12329E-14  7.51104E-14  7.91301E-14  8.32940E-14  8.76042E-14  9.20627E-14  9.66717E-14  1.01433E-13  1.06349E-13  1.11422E-13
  1.12940E+03  5.51566E-18  5.79430E-18  6.07567E-18  6.35987E-18  6.64698E-18  6.93711E-18  7.23034E-18  7.52680E-18  7.82657E-18  8.12980E-18  8.43659E-18  8.74709E-18  9.06143E-18  9.37977E-18  9.70227E-18  1.00291E-17  1.03604E-17  1.06965E-17  1.10375E-17  1.13836E-17  1.17352E-17  1.20924E-17  1.24556E-17  1.28250E-17  1.32011E-17  1.35843E-17  1.39748E-17  1.43733E-17  1.47802E-17  1.51960E-17  1.56216E-17  1.60574E-17  1.65045E-17  1.69636E-17  1.74360E-17  1.79228E-17  1.84254E-17  1.89457E-17  1.94856E-17  2.00477E-17  2.06350E-17  2.12513E-17  2.19016E-17  2.25925E-17  2.33329E-17  2.41357E-17  2.50206E-17  2.60207E-17  2.52077E-16  7.03067E-16  1.15406E-15  1.60505E-15  2.05604E-15  2.48992E-15  2.86669E-15  3.21198E-15  3.54223E-15  3.86839E-15  4.19862E-15  4.53951E-15  4.89664E-15  5.27497E-15  5.67899E-15  6.11289E-15  6.58061E-15  7.08589E-15  7.63238E-15  8.22356E-15  8.86287E-15  9.55363E-15  1.02991E-14  1.11026E-14  1.19672E-14  1.28961E-14  1.38925E-14  1.49593E-14  1.60997E-14  1.73166E-14  1.86132E-14  1.99923E-14  2.14571E-14  2.30103E-14  2.46551E-14  2.63943E-14  2.82308E-14  3.01676E-14  3.22076E-14  3.43537E-14  3.66087E-14  3.89756E-14  4.14572E-14  4.40563E-14  4.67759E-14  4.96188E-14  5.25877E-14  5.56857E-14  5.89154E-14  6.22798E-14  6.57816E-14  6.94237E-14  7.32089E-14
  1.42190E+03  1.90664E-18  1.94597E-18  1.98571E-18  2.02586E-18  2.06644E-18  2.10745E-18  2.14892E-18  2.19086E-18  2.23329E-18  2.27623E-18  2.31968E-18  2.36368E-18  2.40825E-18  2.45340E-18  2.49916E-18  2.54556E-18  2.59262E-18  2.64038E-18  2.68886E-18  2.73810E-18  2.78814E-18  2.83901E-18  2.89077E-18  2.94345E-18  2.99712E-18  3.05183E-18  3.10763E-18  3.16461E-18  3.22284E-18  3.28241E-18  3.34340E-18  3.40595E-18  3.47015E-18  3.53617E-18  3.60415E-18  3.67430E-18  3.74683E-18  3.82199E-18  3.90012E-18  3.98158E-18  4.06685E-18  4.15651E-18  4.25134E-18  4.35233E-18  4.46089E-18  4.57901E-18  4.70979E-18  4.85844E-18  1.79074E-16  5.27338E-16  8.75602E-16  1.22387E-15  1.57213E-15  1.85696E-15  2.05367E-15  2.22976E-15  2.39441E-15  2.55377E-15  2.71252E-15  2.87452E-15  3.04316E-15  3.22155E-15  3.41262E-15  3.61919E-15  3.84402E-15  4.08982E-15  4.35929E-15  4.65512E-15  4.98000E-15  5.33665E-15  5.72778E-15  6.15613E-15  6.62447E-15  7.13557E-15  7.69226E-15  8.29736E-15  8.95374E-15  9.66428E-15  1.04319E-14  1.12596E-14  1.21502E-14  1.31068E-14  1.41325E-14  1.52302E-14  1.64031E-14  1.76542E-14  1.89868E-14  2.04038E-14  2.19086E-14  2.35043E-14  2.51942E-14  2.69815E-14  2.88695E-14  3.08615E-14  3.29608E-14  3.51709E-14  3.74950E-14  3.99365E-14  4.24990E-14  4.51858E-14  4.80004E-14
  1.79010E+03  6.73325E-19  6.82528E-19  6.91830E-19  7.01233E-19  7.10742E-19  7.20360E-19  7.30091E-19  7.39938E-19  7.49906E-19  7.60000E-19  7.70223E-19  7.80581E-19  7.91080E-19  8.01724E-19  8.12521E-19  8.23477E-19  8.34598E-19  8.45892E-19  8.57368E-19  8.69034E-19  8.80900E-19  8.92976E-19  9.05273E-19  9.17803E-19  9.30581E-19  9.43620E-19  9.56937E-19  9.70551E-19  9.84480E-19  9.98748E-19  1.01338E-18  1.02840E-18  1.04385E-18  1.05976E-18  1.07617E-18  1.09314E-18  1.11071E-18  1.12897E-18  1.14799E-18  1.16787E-18  1.18874E-18  1.21075E-18  1.23411E-18  1.25909E-18  1.28605E-18  1.31556E-18  1.34843E-18  1.38611E-18  8.18264E-17  2.42665E-16  4.03503E-16  5.64341E-16  7.25179E-16  8.76984E-16  1.00526E-15  1.12062E-15  1.22789E-15  1.33034E-15  1.43050E-15  1.53051E-15  1.63229E-15  1.73765E-15  1.84837E-15  1.96620E-15  2.09291E-15  2.23031E-15  2.38021E-15  2.54451E-15  2.72513E-15  2.92407E-15  3.14336E-15  3.38511E-15  3.65148E-15  3.94471E-15  4.26707E-15  4.62091E-15  5.00866E-15  5.43278E-15  5.89581E-15  6.40035E-15  6.94906E-15  7.54467E-15  8.18996E-15  8.88779E-15  9.64106E-15  1.04527E-14  1.13258E-14  1.22635E-14  1.32688E-14  1.43450E-14  1.54954E-14  1.67232E-14  1.80320E-14  1.94250E-14  2.09059E-14  2.24781E-14  2.41453E-14  2.59112E-14  2.77795E-14  2.97540E-14  3.18385E-14
  2.25360E+03  2.43579E-19  2.47343E-19  2.51148E-19  2.54998E-19  2.58891E-19  2.62831E-19  2.66819E-19  2.70856E-19  2.74945E-19  2.79086E-19  2.83283E-19  2.87538E-19  2.91852E-19  2.96228E-19  3.00669E-19  3.05177E-19  3.09757E-19  3.14410E-19  3.19140E-19  3.23952E-19  3.28849E-19  3.33836E-19  3.38917E-19  3.44098E-19  3.49385E-19  3.54785E-19  3.60303E-19  3.65949E-19  3.71731E-19  3.77658E-19  3.83741E-19  3.89993E-19  3.96429E-19  4.03063E-19  4.09915E-19  4.17006E-19  4.24362E-19  4.32013E-19  4.39995E-19  4.48351E-19  4.57138E-19  4.66424E-19  4.76299E-19  4.86884E-19  4.98343E-19  5.10919E-19  5.24987E-19  5.41188E-19  5.41912E-18  1.51565E-17  2.48939E-17  3.46313E-17  4.43686E-17  5.61367E-17  7.30710E-17  9.42006E-17  1.19650E-16  1.49648E-16  1.84517E-16  2.24666E-16  2.70593E-16  3.22874E-16  3.82170E-16  4.49222E-16  5.24852E-16  6.09963E-16  7.05537E-16  8.12639E-16  9.32413E-16  1.06608E-15  1.21496E-15  1.38042E-15  1.56394E-15  1.76707E-15  1.99143E-15  2.23875E-15  2.51082E-15  2.80952E-15  3.13681E-15  3.49473E-15  3.88541E-15  4.31106E-15  4.77398E-15  5.27654E-15  5.82121E-15  6.41053E-15  7.04713E-15  7.73373E-15  8.47313E-15  9.26822E-15  1.01220E-14  1.10374E-14  1.20177E-14  1.30661E-14  1.41859E-14  1.53805E-14  1.66534E-14  1.80081E-14  1.94484E-14  2.09779E-14  2.26005E-14
  2.83710E+03  8.94859E-20  9.08451E-20  9.22207E-20  9.36132E-20  9.50231E-20  9.64511E-20  9.78978E-20  9.93639E-20  1.00850E-19  1.02357E-19  1.03886E-19  1.05438E-19  1.07012E-19  1.08612E-19  1.10237E-19  1.11889E-19  1.13568E-19  1.15277E-19  1.17017E-19  1.18789E-19  1.20595E-19  1.22436E-19  1.24315E-19  1.26235E-19  1.28196E-19  1.30202E-19  1.32256E-19  1.34361E-19  1.36521E-19  1.38740E-19  1.41021E-19  1.43371E-19  1.45795E-19  1.48299E-19  1.50893E-19  1.53583E-19  1.56382E-19  1.59302E-19  1.62357E-19  1.65568E-19  1.68956E-19  1.72551E-19  1.76391E-19  1.80528E-19  1.85033E-19  1.90009E-19  1.95620E-19  2.02145E-19  5.30186E-19  1.17875E-18  1.82731E-18  2.47588E-18  3.12444E-18  3.49220E-18  3.68955E-18  4.14162E-18  5.02113E-18  6.55458E-18  9.02599E-18  1.27803E-17  1.82267E-17  2.58409E-17  3.61689E-17  4.98284E-17  6.75123E-17  8.99900E-17  1.18111E-16  1.52804E-16  1.95085E-16  2.46051E-16  3.06888E-16  3.78874E-16  4.63372E-16  5.61843E-16  6.75840E-16  8.07011E-16  9.57104E-16  1.12796E-15  1.32154E-15  1.53988E-15  1.78513E-15  2.05955E-15  2.36551E-15  2.70548E-15  3.08204E-15  3.49788E-15  3.95580E-15  4.45872E-15  5.00967E-15  5.61180E-15  6.26838E-15  6.98277E-15  7.75849E-15  8.59915E-15  9.50850E-15  1.04904E-14  1.15488E-14  1.26879E-14  1.39119E-14  1.52252E-14  1.66322E-14
  3.57170E+03  3.32408E-20  3.38730E-20  3.45134E-20  3.51621E-20  3.58193E-20  3.64855E-20  3.71610E-20  3.78460E-20  3.85410E-20  3.92463E-20  3.99624E-20  4.06897E-20  4.14286E-20  4.21797E-20  4.29435E-20  4.37205E-20  4.45115E-20  4.53170E-20  4.61378E-20  4.69746E-20  4.78284E-20  4.87000E-20  4.95904E-20  5.05008E-20  5.14323E-20  5.23864E-20  5.33644E-20  5.43680E-20  5.53990E-20  5.64595E-20  5.75519E-20  5.86786E-20  5.98428E-20  6.10478E-20  6.22975E-20  6.35968E-20  6.49509E-20  6.63664E-20  6.78511E-20  6.94147E-20  7.10692E-20  7.28297E-20  7.47161E-20  7.67552E-20  7.89840E-20  8.14570E-20  8.42597E-20  8.75395E-20  8.15829E-20  6.58688E-20  5.01547E-20  3.44406E-20  1.87265E-20  2.49776E-20  9.30399E-20  2.58503E-19  5.96472E-19  1.21051E-18  2.23613E-18  3.84411E-18  6.24362E-18  9.68530E-18  1.44642E-17  2.09224E-17  2.94524E-17  4.04988E-17  5.45620E-17  7.21999E-17  9.40310E-17  1.20737E-16  1.53063E-16  1.91825E-16  2.37907E-16  2.92265E-16  3.55931E-16  4.30012E-16  5.15695E-16  6.14250E-16  7.27028E-16  8.55467E-16  1.00109E-15  1.16552E-15  1.35045E-15  1.55769E-15  1.78914E-15  2.04679E-15  2.33274E-15  2.64917E-15  2.99840E-15  3.38283E-15  3.80498E-15  4.26746E-15  4.77302E-15  5.32450E-15  5.92487E-15  6.57722E-15  7.28474E-15  8.05075E-15  8.87870E-15  9.77217E-15  1.07348E-14
  4.49650E+03  1.24056E-20  1.28067E-20  1.32130E-20  1.36245E-20  1.40414E-20  1.44639E-20  1.48923E-20  1.53267E-20  1.57673E-20  1.62145E-20  1.66685E-20  1.71294E-20  1.75978E-20  1.80738E-20  1.85578E-20  1.90501E-20  1.95512E-20  2.00614E-20  2.05813E-20  2.11112E-20  2.16518E-20  2.22036E-20  2.27673E-20  2.33435E-20  2.39330E-20  2.45367E-20  2.51554E-20  2.57902E-20  2.64422E-20  2.71128E-20  2.78033E-20  2.85155E-20  2.92511E-20  3.00124E-20  3.08017E-20  3.16221E-20  3.24769E-20  3.33702E-20  3.43069E-20  3.52930E-20  3.63360E-20  3.74454E-20  3.86337E-20  3.99173E-20  4.13197E-20  4.28746E-20  4.46353E-20  4.66936E-20  4.39216E-20  3.59945E-20  2.80675E-20  2.01404E-20  1.22134E-20  1.82039E-20  6.39764E-20  1.70866E-19  3.83275E-19  7.61785E-19  1.38528E-18  2.35304E-18  3.78682E-18  5.83290E-18  8.66408E-18  1.24818E-17  1.75179E-17  2.40370E-17  3.23381E-17  4.27567E-17  5.56671E-17  7.14836E-17  9.06631E-17  1.13707E-16  1.41163E-16  1.73626E-16  2.11743E-16  2.56212E-16  3.07784E-16  3.67267E-16  4.35528E-16  5.13492E-16  6.02146E-16  7.02541E-16  8.15793E-16  9.43085E-16  1.08567E-15  1.24488E-15  1.42209E-15  1.61880E-15  1.83654E-15  2.07695E-15  2.34172E-15  2.63266E-15  2.95164E-15  3.30062E-15  3.68164E-15  4.09685E-15  4.54848E-15  5.03886E-15  5.57039E-15  6.14562E-15  6.76714E-15
