W=  34.0    , r= 11.4 (GV), d=1030.0 (g/cm^2), g=  0.15
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100          101          102
       E(MeV)        -1.00        -0.98        -0.96        -0.94        -0.92        -0.90        -0.88        -0.86        -0.84        -0.82        -0.80        -0.78        -0.76        -0.74        -0.72        -0.70        -0.68        -0.66        -0.64        -0.62        -0.60        -0.58        -0.56        -0.54        -0.52        -0.50        -0.48        -0.46        -0.44        -0.42        -0.40        -0.38        -0.36        -0.34        -0.32        -0.30        -0.28        -0.26        -0.24        -0.22        -0.20        -0.18        -0.16        -0.14        -0.12        -0.10        -0.08        -0.06        -0.04        -0.02        -0.00         0.02         0.04         0.06         0.08         0.10         0.12         0.14         0.16         0.18         0.20         0.22         0.24         0.26         0.28         0.30         0.32         0.34         0.36         0.38         0.40         0.42         0.44         0.46         0.48         0.50         0.52         0.54         0.56         0.58         0.60         0.62         0.64         0.66         0.68         0.70         0.72         0.74         0.76         0.78         0.80         0.82         0.84         0.86         0.88         0.90         0.92         0.94         0.96         0.98         1.00
  1.12950E+01  1.30056E-06  1.31334E-06  1.32626E-06  1.33931E-06  1.35252E-06  1.36588E-06  1.37940E-06  1.39309E-06  1.40696E-06  1.42102E-06  1.43527E-06  1.44973E-06  1.46440E-06  1.47930E-06  1.49444E-06  1.50984E-06  1.52550E-06  1.54144E-06  1.55768E-06  1.57423E-06  1.59112E-06  1.60836E-06  1.62599E-06  1.64402E-06  1.66248E-06  1.68140E-06  1.70083E-06  1.72079E-06  1.74133E-06  1.76249E-06  1.78434E-06  1.80694E-06  1.83035E-06  1.85466E-06  1.87996E-06  1.90638E-06  1.93403E-06  1.96309E-06  1.99374E-06  2.02623E-06  2.06086E-06  2.09802E-06  2.13823E-06  2.18216E-06  2.23082E-06  2.28565E-06  2.34899E-06  2.42495E-06  2.47047E-06  2.47142E-06  2.47237E-06  2.47332E-06  2.47427E-06  2.48763E-06  2.51485E-06  2.54374E-06  2.57407E-06  2.60568E-06  2.63846E-06  2.67232E-06  2.70717E-06  2.74297E-06  2.77965E-06  2.81718E-06  2.85550E-06  2.89460E-06  2.93443E-06  2.97497E-06  3.01620E-06  3.05809E-06  3.10062E-06  3.14377E-06  3.18753E-06  3.23188E-06  3.27680E-06  3.32229E-06  3.36833E-06  3.41490E-06  3.46199E-06  3.50960E-06  3.55771E-06  3.60632E-06  3.65542E-06  3.70499E-06  3.75502E-06  3.80552E-06  3.85648E-06  3.90788E-06  3.95972E-06  4.01199E-06  4.06469E-06  4.11781E-06  4.17135E-06  4.22530E-06  4.27965E-06  4.33440E-06  4.38955E-06  4.44509E-06  4.50101E-06  4.55731E-06  4.61399E-06
  1.42190E+01  7.94764E-07  8.08140E-07  8.21662E-07  8.35337E-07  8.49170E-07  8.63168E-07  8.77336E-07  8.91683E-07  9.06216E-07  9.20942E-07  9.35871E-07  9.51011E-07  9.66372E-07  9.81964E-07  9.97799E-07  1.01389E-06  1.03025E-06  1.04688E-06  1.06382E-06  1.08107E-06  1.09865E-06  1.11657E-06  1.13487E-06  1.15357E-06  1.17268E-06  1.19224E-06  1.21229E-06  1.23284E-06  1.25395E-06  1.27566E-06  1.29801E-06  1.32106E-06  1.34488E-06  1.36954E-06  1.39512E-06  1.42173E-06  1.44948E-06  1.47851E-06  1.50900E-06  1.54116E-06  1.57524E-06  1.61159E-06  1.65063E-06  1.69298E-06  1.73945E-06  1.79126E-06  1.85037E-06  1.92013E-06  1.94700E-06  1.91923E-06  1.89146E-06  1.86369E-06  1.83592E-06  1.83172E-06  1.85264E-06  1.87537E-06  1.89969E-06  1.92544E-06  1.95250E-06  1.98077E-06  2.01016E-06  2.04062E-06  2.07209E-06  2.10451E-06  2.13785E-06  2.17207E-06  2.20714E-06  2.24302E-06  2.27969E-06  2.31713E-06  2.35530E-06  2.39420E-06  2.43380E-06  2.47407E-06  2.51502E-06  2.55662E-06  2.59885E-06  2.64171E-06  2.68518E-06  2.72924E-06  2.77389E-06  2.81912E-06  2.86492E-06  2.91127E-06  2.95817E-06  3.00560E-06  3.05357E-06  3.10206E-06  3.15106E-06  3.20057E-06  3.25057E-06  3.30108E-06  3.35206E-06  3.40353E-06  3.45547E-06  3.50788E-06  3.56075E-06  3.61408E-06  3.66787E-06  3.72209E-06  3.77677E-06
  1.79010E+01  5.28478E-07  5.40975E-07  5.53606E-07  5.66376E-07  5.79290E-07  5.92353E-07  6.05571E-07  6.18949E-07  6.32494E-07  6.46212E-07  6.60110E-07  6.74196E-07  6.88478E-07  7.02964E-07  7.17664E-07  7.32588E-07  7.47745E-07  7.63149E-07  7.78810E-07  7.94742E-07  8.10960E-07  8.27480E-07  8.44319E-07  8.61495E-07  8.79029E-07  8.96945E-07  9.15268E-07  9.34025E-07  9.53247E-07  9.72971E-07  9.93235E-07  1.01408E-06  1.03557E-06  1.05775E-06  1.08069E-06  1.10448E-06  1.12919E-06  1.15496E-06  1.18190E-06  1.21019E-06  1.24002E-06  1.27167E-06  1.30546E-06  1.34184E-06  1.38147E-06  1.42525E-06  1.47464E-06  1.53215E-06  1.54616E-06  1.50779E-06  1.46941E-06  1.43104E-06  1.39266E-06  1.38087E-06  1.39720E-06  1.41538E-06  1.43520E-06  1.45651E-06  1.47920E-06  1.50318E-06  1.52837E-06  1.55471E-06  1.58214E-06  1.61062E-06  1.64011E-06  1.67057E-06  1.70197E-06  1.73427E-06  1.76745E-06  1.80149E-06  1.83636E-06  1.87204E-06  1.90851E-06  1.94575E-06  1.98375E-06  2.02249E-06  2.06195E-06  2.10213E-06  2.14301E-06  2.18457E-06  2.22680E-06  2.26970E-06  2.31324E-06  2.35743E-06  2.40226E-06  2.44770E-06  2.49376E-06  2.54043E-06  2.58769E-06  2.63554E-06  2.68397E-06  2.73298E-06  2.78256E-06  2.83270E-06  2.88339E-06  2.93463E-06  2.98641E-06  3.03873E-06  3.09159E-06  3.14496E-06  3.19886E-06
  2.25360E+01  3.72879E-07  3.81049E-07  3.89325E-07  3.97712E-07  4.06212E-07  4.14831E-07  4.23572E-07  4.32442E-07  4.41444E-07  4.50585E-07  4.59869E-07  4.69305E-07  4.78897E-07  4.88654E-07  4.98583E-07  5.08692E-07  5.18990E-07  5.29487E-07  5.40194E-07  5.51121E-07  5.62281E-07  5.73687E-07  5.85355E-07  5.97300E-07  6.09540E-07  6.22095E-07  6.34987E-07  6.48240E-07  6.61882E-07  6.75943E-07  6.90458E-07  7.05467E-07  7.21014E-07  7.37152E-07  7.53942E-07  7.71456E-07  7.89777E-07  8.09006E-07  8.29268E-07  8.50712E-07  8.73530E-07  8.97966E-07  9.24339E-07  9.53084E-07  9.84813E-07  1.02044E-06  1.06140E-06  1.11024E-06  1.13621E-06  1.13053E-06  1.12485E-06  1.11917E-06  1.11349E-06  1.11671E-06  1.13042E-06  1.14602E-06  1.16334E-06  1.18225E-06  1.20264E-06  1.22443E-06  1.24755E-06  1.27194E-06  1.29754E-06  1.32431E-06  1.35222E-06  1.38122E-06  1.41129E-06  1.44239E-06  1.47449E-06  1.50758E-06  1.54163E-06  1.57662E-06  1.61253E-06  1.64934E-06  1.68704E-06  1.72560E-06  1.76501E-06  1.80527E-06  1.84635E-06  1.88824E-06  1.93093E-06  1.97441E-06  2.01867E-06  2.06369E-06  2.10947E-06  2.15600E-06  2.20327E-06  2.25127E-06  2.29999E-06  2.34942E-06  2.39955E-06  2.45039E-06  2.50191E-06  2.55411E-06  2.60700E-06  2.66055E-06  2.71476E-06  2.76963E-06  2.82515E-06  2.88132E-06  2.93812E-06
  2.83710E+01  2.52304E-07  2.58941E-07  2.65669E-07  2.72492E-07  2.79412E-07  2.86433E-07  2.93560E-07  3.00795E-07  3.08144E-07  3.15612E-07  3.23203E-07  3.30922E-07  3.38776E-07  3.46770E-07  3.54911E-07  3.63205E-07  3.71662E-07  3.80288E-07  3.89093E-07  3.98086E-07  4.07277E-07  4.16680E-07  4.26305E-07  4.36166E-07  4.46280E-07  4.56662E-07  4.67331E-07  4.78308E-07  4.89617E-07  5.01283E-07  5.13337E-07  5.25811E-07  5.38745E-07  5.52183E-07  5.66178E-07  5.80789E-07  5.96090E-07  6.12166E-07  6.29124E-07  6.47092E-07  6.66234E-07  6.86759E-07  7.08942E-07  7.33155E-07  7.59926E-07  7.90038E-07  8.24736E-07  8.66220E-07  8.93597E-07  8.99293E-07  9.04990E-07  9.10687E-07  9.16383E-07  9.24350E-07  9.36164E-07  9.49912E-07  9.65443E-07  9.82641E-07  1.00142E-06  1.02169E-06  1.04341E-06  1.06652E-06  1.09097E-06  1.11672E-06  1.14373E-06  1.17197E-06  1.20141E-06  1.23202E-06  1.26378E-06  1.29667E-06  1.33066E-06  1.36573E-06  1.40187E-06  1.43905E-06  1.47727E-06  1.51650E-06  1.55673E-06  1.59795E-06  1.64015E-06  1.68330E-06  1.72741E-06  1.77245E-06  1.81842E-06  1.86531E-06  1.91310E-06  1.96179E-06  2.01138E-06  2.06184E-06  2.11317E-06  2.16536E-06  2.21841E-06  2.27231E-06  2.32705E-06  2.38262E-06  2.43902E-06  2.49624E-06  2.55427E-06  2.61310E-06  2.67274E-06  2.73317E-06  2.79439E-06
  3.57170E+01  1.58635E-07  1.64804E-07  1.71057E-07  1.77397E-07  1.83827E-07  1.90351E-07  1.96971E-07  2.03692E-07  2.10517E-07  2.17451E-07  2.24499E-07  2.31665E-07  2.38954E-07  2.46371E-07  2.53924E-07  2.61617E-07  2.69459E-07  2.77455E-07  2.85615E-07  2.93947E-07  3.02460E-07  3.11164E-07  3.20072E-07  3.29194E-07  3.38546E-07  3.48141E-07  3.57997E-07  3.68132E-07  3.78567E-07  3.89324E-07  4.00431E-07  4.11918E-07  4.23817E-07  4.36170E-07  4.49022E-07  4.62427E-07  4.76447E-07  4.91160E-07  5.06657E-07  5.23053E-07  5.40490E-07  5.59149E-07  5.79269E-07  6.01175E-07  6.25321E-07  6.52381E-07  6.83422E-07  7.20317E-07  7.47030E-07  7.57065E-07  7.67100E-07  7.77135E-07  7.87171E-07  7.96717E-07  8.07385E-07  8.20064E-07  8.34627E-07  8.50979E-07  8.69044E-07  8.88759E-07  9.10069E-07  9.32928E-07  9.57295E-07  9.83135E-07  1.01041E-06  1.03910E-06  1.06918E-06  1.10061E-06  1.13338E-06  1.16746E-06  1.20284E-06  1.23950E-06  1.27742E-06  1.31658E-06  1.35697E-06  1.39858E-06  1.44139E-06  1.48538E-06  1.53055E-06  1.57689E-06  1.62438E-06  1.67301E-06  1.72278E-06  1.77366E-06  1.82566E-06  1.87877E-06  1.93297E-06  1.98825E-06  2.04462E-06  2.10205E-06  2.16055E-06  2.22010E-06  2.28071E-06  2.34235E-06  2.40503E-06  2.46874E-06  2.53347E-06  2.59922E-06  2.66597E-06  2.73374E-06  2.80250E-06
  4.49650E+01  8.59593E-08  9.17145E-08  9.75470E-08  1.03460E-07  1.09455E-07  1.15536E-07  1.21706E-07  1.27969E-07  1.34328E-07  1.40786E-07  1.47349E-07  1.54019E-07  1.60803E-07  1.67705E-07  1.74730E-07  1.81884E-07  1.89173E-07  1.96604E-07  2.04184E-07  2.11922E-07  2.19824E-07  2.27902E-07  2.36164E-07  2.44623E-07  2.53289E-07  2.62178E-07  2.71303E-07  2.80681E-07  2.90332E-07  3.00275E-07  3.10535E-07  3.21138E-07  3.32115E-07  3.43501E-07  3.55337E-07  3.67672E-07  3.80561E-07  3.94072E-07  4.08287E-07  4.23307E-07  4.39259E-07  4.56302E-07  4.74648E-07  4.94581E-07  5.16501E-07  5.40996E-07  5.69000E-07  6.02137E-07  6.30314E-07  6.47857E-07  6.65400E-07  6.82942E-07  7.00485E-07  7.13430E-07  7.23464E-07  7.35641E-07  7.49865E-07  7.66060E-07  7.84165E-07  8.04130E-07  8.25909E-07  8.49467E-07  8.74768E-07  9.01784E-07  9.30487E-07  9.60853E-07  9.92859E-07  1.02648E-06  1.06171E-06  1.09852E-06  1.13689E-06  1.17682E-06  1.21828E-06  1.26126E-06  1.30575E-06  1.35174E-06  1.39921E-06  1.44815E-06  1.49856E-06  1.55042E-06  1.60372E-06  1.65846E-06  1.71461E-06  1.77219E-06  1.83117E-06  1.89155E-06  1.95332E-06  2.01647E-06  2.08100E-06  2.14690E-06  2.21416E-06  2.28278E-06  2.35275E-06  2.42406E-06  2.49671E-06  2.57069E-06  2.64599E-06  2.72262E-06  2.80056E-06  2.87981E-06  2.96036E-06
  5.66070E+01  3.15618E-08  3.67413E-08  4.19894E-08  4.73086E-08  5.27014E-08  5.81703E-08  6.37183E-08  6.93482E-08  7.50634E-08  8.08671E-08  8.67629E-08  9.27547E-08  9.88466E-08  1.05043E-07  1.11348E-07  1.17768E-07  1.24308E-07  1.30972E-07  1.37769E-07  1.44705E-07  1.51786E-07  1.59022E-07  1.66422E-07  1.73994E-07  1.81750E-07  1.89702E-07  1.97862E-07  2.06245E-07  2.14868E-07  2.23748E-07  2.32907E-07  2.42368E-07  2.52157E-07  2.62305E-07  2.72848E-07  2.83827E-07  2.95292E-07  3.07302E-07  3.19927E-07  3.33256E-07  3.47397E-07  3.62489E-07  3.78715E-07  3.96321E-07  4.15650E-07  4.37209E-07  4.61799E-07  4.90811E-07  5.20674E-07  5.46516E-07  5.72358E-07  5.98200E-07  6.24042E-07  6.40804E-07  6.50238E-07  6.61944E-07  6.75858E-07  6.91933E-07  7.10130E-07  7.30414E-07  7.52758E-07  7.77137E-07  8.03528E-07  8.31912E-07  8.62270E-07  8.94587E-07  9.28847E-07  9.65036E-07  1.00314E-06  1.04315E-06  1.08505E-06  1.12884E-06  1.17450E-06  1.22202E-06  1.27139E-06  1.32261E-06  1.37567E-06  1.43056E-06  1.48726E-06  1.54579E-06  1.60612E-06  1.66825E-06  1.73218E-06  1.79790E-06  1.86540E-06  1.93469E-06  2.00574E-06  2.07856E-06  2.15314E-06  2.22948E-06  2.30757E-06  2.38741E-06  2.46900E-06  2.55232E-06  2.63737E-06  2.72416E-06  2.81268E-06  2.90291E-06  2.99487E-06  3.08854E-06  3.18392E-06
  7.12650E+01  4.81941E-09  9.08576E-09  1.34080E-08  1.77882E-08  2.22282E-08  2.67303E-08  3.12967E-08  3.59298E-08  4.06323E-08  4.54068E-08  5.02562E-08  5.51837E-08  6.01926E-08  6.52863E-08  7.04688E-08  7.57441E-08  8.11166E-08  8.65910E-08  9.21725E-08  9.78666E-08  1.03679E-07  1.09617E-07  1.15688E-07  1.21898E-07  1.28258E-07  1.34776E-07  1.41463E-07  1.48330E-07  1.55392E-07  1.62661E-07  1.70156E-07  1.77895E-07  1.85900E-07  1.94194E-07  2.02807E-07  2.11772E-07  2.21129E-07  2.30925E-07  2.41216E-07  2.52073E-07  2.63584E-07  2.75859E-07  2.89044E-07  3.03335E-07  3.19005E-07  3.36460E-07  3.56333E-07  3.79730E-07  4.08932E-07  4.40069E-07  4.71205E-07  5.02341E-07  5.33478E-07  5.52393E-07  5.60811E-07  5.71511E-07  5.84477E-07  5.99700E-07  6.17168E-07  6.36875E-07  6.58816E-07  6.82984E-07  7.09375E-07  7.37985E-07  7.68811E-07  8.01850E-07  8.37099E-07  8.74556E-07  9.14217E-07  9.56082E-07  1.00015E-06  1.04641E-06  1.09488E-06  1.14554E-06  1.19839E-06  1.25344E-06  1.31068E-06  1.37012E-06  1.43174E-06  1.49555E-06  1.56155E-06  1.62974E-06  1.70012E-06  1.77268E-06  1.84742E-06  1.92435E-06  2.00347E-06  2.08476E-06  2.16824E-06  2.25390E-06  2.34175E-06  2.43177E-06  2.52397E-06  2.61836E-06  2.71492E-06  2.81366E-06  2.91458E-06  3.01767E-06  3.12295E-06  3.23040E-06  3.34003E-06
  8.97160E+01  1.75218E-09  4.93918E-09  8.16712E-09  1.14374E-08  1.47515E-08  1.81110E-08  2.15175E-08  2.49727E-08  2.84787E-08  3.20372E-08  3.56504E-08  3.93207E-08  4.30502E-08  4.68417E-08  5.06979E-08  5.46217E-08  5.86162E-08  6.26850E-08  6.68317E-08  7.10603E-08  7.53752E-08  7.97810E-08  8.42830E-08  8.88867E-08  9.35985E-08  9.84251E-08  1.03374E-07  1.08454E-07  1.13674E-07  1.19045E-07  1.24579E-07  1.30288E-07  1.36189E-07  1.42299E-07  1.48639E-07  1.55232E-07  1.62106E-07  1.69296E-07  1.76840E-07  1.84790E-07  1.93207E-07  2.02169E-07  2.11780E-07  2.22177E-07  2.33553E-07  2.46190E-07  2.60533E-07  2.77348E-07  3.02422E-07  3.33045E-07  3.63668E-07  3.94291E-07  4.24914E-07  4.42863E-07  4.49681E-07  4.58592E-07  4.69635E-07  4.82841E-07  4.98238E-07  5.15851E-07  5.35702E-07  5.57812E-07  5.82199E-07  6.08882E-07  6.37877E-07  6.69200E-07  7.02864E-07  7.38884E-07  7.77273E-07  8.18043E-07  8.61206E-07  9.06775E-07  9.54759E-07  1.00517E-06  1.05802E-06  1.11331E-06  1.17106E-06  1.23128E-06  1.29397E-06  1.35914E-06  1.42681E-06  1.49697E-06  1.56964E-06  1.64483E-06  1.72254E-06  1.80278E-06  1.88556E-06  1.97088E-06  2.05875E-06  2.14918E-06  2.24218E-06  2.33775E-06  2.43589E-06  2.53662E-06  2.63994E-06  2.74585E-06  2.85437E-06  2.96549E-06  3.07923E-06  3.19558E-06  3.31456E-06
  1.12940E+02  1.62114E-09  3.81676E-09  6.03945E-09  8.29012E-09  1.05697E-08  1.28793E-08  1.52199E-08  1.75927E-08  1.99988E-08  2.24396E-08  2.49164E-08  2.74307E-08  2.99840E-08  3.25779E-08  3.52144E-08  3.78952E-08  4.06223E-08  4.33982E-08  4.62250E-08  4.91053E-08  5.20421E-08  5.50382E-08  5.80971E-08  6.12223E-08  6.44178E-08  6.76881E-08  7.10379E-08  7.44727E-08  7.79983E-08  8.16217E-08  8.53502E-08  8.91926E-08  9.31584E-08  9.72590E-08  1.01507E-07  1.05918E-07  1.10509E-07  1.15302E-07  1.20323E-07  1.25601E-07  1.31176E-07  1.37098E-07  1.43429E-07  1.50257E-07  1.57700E-07  1.65932E-07  1.75226E-07  1.86052E-07  2.05592E-07  2.32183E-07  2.58773E-07  2.85364E-07  3.11954E-07  3.27078E-07  3.31964E-07  3.38568E-07  3.46974E-07  3.57253E-07  3.69468E-07  3.83676E-07  3.99929E-07  4.18273E-07  4.38753E-07  4.61409E-07  4.86282E-07  5.13407E-07  5.42819E-07  5.74551E-07  6.08634E-07  6.45099E-07  6.83974E-07  7.25288E-07  7.69068E-07  8.15338E-07  8.64125E-07  9.15452E-07  9.69344E-07  1.02582E-06  1.08491E-06  1.14663E-06  1.21100E-06  1.27804E-06  1.34777E-06  1.42022E-06  1.49540E-06  1.57332E-06  1.65402E-06  1.73750E-06  1.82378E-06  1.91288E-06  2.00483E-06  2.09962E-06  2.19729E-06  2.29784E-06  2.40129E-06  2.50766E-06  2.61696E-06  2.72921E-06  2.84443E-06  2.96261E-06  3.08379E-06
  1.42190E+02  3.04161E-09  4.32971E-09  5.63338E-09  6.95313E-09  8.28952E-09  9.64312E-09  1.10145E-08  1.24044E-08  1.38135E-08  1.52425E-08  1.66921E-08  1.81632E-08  1.96567E-08  2.11735E-08  2.27147E-08  2.42813E-08  2.58745E-08  2.74955E-08  2.91457E-08  3.08266E-08  3.25397E-08  3.42868E-08  3.60697E-08  3.78906E-08  3.97517E-08  4.16554E-08  4.36045E-08  4.56021E-08  4.76516E-08  4.97567E-08  5.19218E-08  5.41517E-08  5.64518E-08  5.88286E-08  6.12894E-08  6.38425E-08  6.64982E-08  6.92682E-08  7.21669E-08  7.52119E-08  7.84250E-08  8.18338E-08  8.54743E-08  8.93944E-08  9.36611E-08  9.83718E-08  1.03679E-07  1.09843E-07  1.24042E-07  1.45345E-07  1.66648E-07  1.87952E-07  2.09255E-07  2.20994E-07  2.24017E-07  2.28274E-07  2.33873E-07  2.40910E-07  2.49470E-07  2.59631E-07  2.71468E-07  2.85047E-07  3.00434E-07  3.17688E-07  3.36869E-07  3.58032E-07  3.81228E-07  4.06510E-07  4.33925E-07  4.63522E-07  4.95347E-07  5.29442E-07  5.65853E-07  6.04620E-07  6.45784E-07  6.89384E-07  7.35461E-07  7.84050E-07  8.35190E-07  8.88916E-07  9.45264E-07  1.00427E-06  1.06596E-06  1.13038E-06  1.19756E-06  1.26752E-06  1.34030E-06  1.41594E-06  1.49446E-06  1.57589E-06  1.66026E-06  1.74760E-06  1.83794E-06  1.93130E-06  2.02773E-06  2.12723E-06  2.22985E-06  2.33560E-06  2.44452E-06  2.55662E-06  2.67195E-06
  1.79010E+02  4.17664E-09  4.82065E-09  5.47239E-09  6.13213E-09  6.80013E-09  7.47668E-09  8.16209E-09  8.85667E-09  9.56078E-09  1.02748E-08  1.09990E-08  1.17339E-08  1.24800E-08  1.32376E-08  1.40073E-08  1.47896E-08  1.55851E-08  1.63945E-08  1.72183E-08  1.80574E-08  1.89124E-08  1.97843E-08  2.06740E-08  2.15825E-08  2.25109E-08  2.34605E-08  2.44326E-08  2.54288E-08  2.64506E-08  2.75000E-08  2.85792E-08  2.96904E-08  3.08365E-08  3.20205E-08  3.32461E-08  3.45174E-08  3.58395E-08  3.72182E-08  3.86606E-08  4.01753E-08  4.17732E-08  4.34678E-08  4.52769E-08  4.72242E-08  4.93426E-08  5.16801E-08  5.43118E-08  5.73660E-08  6.67668E-08  8.20558E-08  9.73447E-08  1.12634E-07  1.27923E-07  1.36104E-07  1.37673E-07  1.39998E-07  1.43184E-07  1.47326E-07  1.52513E-07  1.58829E-07  1.66353E-07  1.75164E-07  1.85332E-07  1.96930E-07  2.10024E-07  2.24682E-07  2.40967E-07  2.58942E-07  2.78667E-07  3.00203E-07  3.23606E-07  3.48935E-07  3.76245E-07  4.05590E-07  4.37024E-07  4.70600E-07  5.06370E-07  5.44385E-07  5.84694E-07  6.27349E-07  6.72396E-07  7.19885E-07  7.69864E-07  8.22378E-07  8.77474E-07  9.35198E-07  9.95595E-07  1.05871E-06  1.12459E-06  1.19327E-06  1.26480E-06  1.33922E-06  1.41658E-06  1.49691E-06  1.58026E-06  1.66667E-06  1.75618E-06  1.84882E-06  1.94465E-06  2.04370E-06  2.14600E-06
  2.25360E+02  2.86561E-09  3.14865E-09  3.43509E-09  3.72503E-09  4.01861E-09  4.31593E-09  4.61714E-09  4.92238E-09  5.23180E-09  5.54555E-09  5.86380E-09  6.18674E-09  6.51456E-09  6.84746E-09  7.18566E-09  7.52940E-09  7.87893E-09  8.23452E-09  8.59647E-09  8.96510E-09  9.34074E-09  9.72378E-09  1.01146E-08  1.05137E-08  1.09216E-08  1.13387E-08  1.17657E-08  1.22032E-08  1.26520E-08  1.31129E-08  1.35869E-08  1.40749E-08  1.45782E-08  1.50981E-08  1.56363E-08  1.61945E-08  1.67750E-08  1.73802E-08  1.80134E-08  1.86784E-08  1.93797E-08  2.01235E-08  2.09174E-08  2.17719E-08  2.27014E-08  2.37268E-08  2.48811E-08  2.62205E-08  3.19332E-08  4.18186E-08  5.17041E-08  6.15895E-08  7.14749E-08  7.66311E-08  7.72963E-08  7.83469E-08  7.98614E-08  8.19157E-08  8.45837E-08  8.79376E-08  9.20481E-08  9.69846E-08  1.02816E-07  1.09608E-07  1.17429E-07  1.26344E-07  1.36417E-07  1.47714E-07  1.60297E-07  1.74229E-07  1.89574E-07  2.06392E-07  2.24746E-07  2.44696E-07  2.66302E-07  2.89626E-07  3.14726E-07  3.41662E-07  3.70494E-07  4.01278E-07  4.34075E-07  4.68942E-07  5.05936E-07  5.45116E-07  5.86537E-07  6.30258E-07  6.76335E-07  7.24823E-07  7.75780E-07  8.29261E-07  8.85321E-07  9.44017E-07  1.00540E-06  1.06953E-06  1.13647E-06  1.20625E-06  1.27895E-06  1.35461E-06  1.43328E-06  1.51503E-06  1.59990E-06
  2.83710E+02  1.16603E-09  1.27632E-09  1.38792E-09  1.50090E-09  1.61529E-09  1.73114E-09  1.84850E-09  1.96744E-09  2.08800E-09  2.21025E-09  2.33425E-09  2.46008E-09  2.58781E-09  2.71752E-09  2.84929E-09  2.98323E-09  3.11941E-09  3.25796E-09  3.39899E-09  3.54261E-09  3.68898E-09  3.83822E-09  3.99050E-09  4.14600E-09  4.30490E-09  4.46741E-09  4.63378E-09  4.80425E-09  4.97911E-09  5.15868E-09  5.34333E-09  5.53347E-09  5.72955E-09  5.93212E-09  6.14178E-09  6.35927E-09  6.58541E-09  6.82122E-09  7.06791E-09  7.32695E-09  7.60018E-09  7.88993E-09  8.19921E-09  8.53208E-09  8.89415E-09  9.29362E-09  9.74324E-09  1.02649E-08  1.34518E-08  1.92257E-08  2.49996E-08  3.07735E-08  3.65474E-08  3.95007E-08  3.97243E-08  4.01064E-08  4.06933E-08  4.15326E-08  4.26730E-08  4.41646E-08  4.60582E-08  4.84055E-08  5.12591E-08  5.46722E-08  5.86989E-08  6.33937E-08  6.88119E-08  7.50092E-08  8.20418E-08  8.99668E-08  9.88412E-08  1.08723E-07  1.19670E-07  1.31742E-07  1.44997E-07  1.59494E-07  1.75295E-07  1.92458E-07  2.11044E-07  2.31115E-07  2.52731E-07  2.75955E-07  3.00847E-07  3.27471E-07  3.55889E-07  3.86164E-07  4.18358E-07  4.52536E-07  4.88761E-07  5.27096E-07  5.67607E-07  6.10357E-07  6.55411E-07  7.02834E-07  7.52692E-07  8.05050E-07  8.59973E-07  9.17528E-07  9.77780E-07  1.04080E-06  1.10664E-06
  3.57170E+02  2.35782E-10  2.72589E-10  3.09840E-10  3.47549E-10  3.85732E-10  4.24404E-10  4.63585E-10  5.03291E-10  5.43543E-10  5.84362E-10  6.25769E-10  6.67788E-10  7.10444E-10  7.53764E-10  7.97777E-10  8.42514E-10  8.88007E-10  9.34292E-10  9.81409E-10  1.02940E-09  1.07830E-09  1.12818E-09  1.17907E-09  1.23104E-09  1.28416E-09  1.33849E-09  1.39411E-09  1.45111E-09  1.50958E-09  1.56964E-09  1.63140E-09  1.69500E-09  1.76061E-09  1.82839E-09  1.89855E-09  1.97134E-09  2.04705E-09  2.12600E-09  2.20861E-09  2.29538E-09  2.38692E-09  2.48401E-09  2.58768E-09  2.69929E-09  2.82074E-09  2.95477E-09  3.10571E-09  3.28095E-09  4.90839E-09  7.96169E-09  1.10150E-08  1.40683E-08  1.71216E-08  1.86638E-08  1.87218E-08  1.88310E-08  1.90121E-08  1.92884E-08  1.96854E-08  2.02304E-08  2.09528E-08  2.18838E-08  2.30564E-08  2.45052E-08  2.62663E-08  2.83774E-08  3.08779E-08  3.38082E-08  3.72106E-08  4.11283E-08  4.56062E-08  5.06902E-08  5.64277E-08  6.28672E-08  7.00584E-08  7.80522E-08  8.69007E-08  9.66572E-08  1.07376E-07  1.19113E-07  1.31923E-07  1.45866E-07  1.60999E-07  1.77383E-07  1.95077E-07  2.14144E-07  2.34646E-07  2.56648E-07  2.80212E-07  3.05406E-07  3.32296E-07  3.60949E-07  3.91434E-07  4.23820E-07  4.58177E-07  4.94576E-07  5.33089E-07  5.73789E-07  6.16750E-07  6.62047E-07  7.09754E-07
