W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
  3.40000E-01  1.93066E-04  2.29353E-04  2.72192E-04  3.22622E-04  3.81769E-04  4.50799E-04  5.30843E-04  6.22875E-04  7.27550E-04  8.44935E-04  9.77531E-04  1.13092E-03  1.29352E-03  1.45935E-03  1.62342E-03  1.77850E-03  1.91537E-03  2.02500E-03  2.10038E-03  2.13691E-03  2.13172E-03  2.08488E-03  2.00499E-03  1.90574E-03  1.78936E-03  1.65905E-03  1.51813E-03  1.37214E-03  1.22704E-03  1.08179E-03  9.41175E-04  8.06484E-04  6.78276E-04  5.57990E-04  4.47812E-04  3.52161E-04  2.70020E-04  2.01678E-04  1.47050E-04  1.04940E-04  7.34879E-05  5.06125E-05  3.43673E-05  2.30554E-05  1.53085E-05  1.00743E-05  6.58260E-06  4.27788E-06  2.76864E-06  1.78657E-06  1.15075E-06  7.40323E-07  4.76278E-07  3.06619E-07  1.97636E-07  1.27595E-07  8.25331E-08  5.34962E-08  3.47510E-08  2.26232E-08  1.49061E-08  9.91000E-09  6.58853E-09  4.38032E-09  2.91217E-09  1.93605E-09  1.28709E-09  8.55648E-10  5.68847E-10  3.78165E-10  2.51423E-10  1.67128E-10  1.11101E-10  7.38581E-11  4.91001E-11  3.26409E-11  2.16992E-11  1.44250E-11  9.58982E-12  6.37515E-12  8.36694E-02
  3.60000E-01  1.93124E-04  2.29421E-04  2.72273E-04  3.22719E-04  3.81883E-04  4.50934E-04  5.31002E-04  6.23061E-04  7.27768E-04  8.45188E-04  9.77911E-04  1.13159E-03  1.29463E-03  1.46112E-03  1.62612E-03  1.78256E-03  1.92135E-03  2.03363E-03  2.11259E-03  2.15376E-03  2.15424E-03  2.11373E-03  2.04027E-03  1.94698E-03  1.83544E-03  1.70850E-03  1.56940E-03  1.42378E-03  1.27777E-03  1.13032E-03  9.86471E-04  8.47744E-04  7.14935E-04  5.89739E-04  4.74597E-04  3.73930E-04  2.87239E-04  2.14984E-04  1.57102E-04  1.12375E-04  7.88819E-05  5.44602E-05  3.70728E-05  2.49347E-05  1.66007E-05  1.09551E-05  7.17859E-06  4.67889E-06  3.03717E-06  1.96566E-06  1.26980E-06  8.19217E-07  5.28449E-07  3.41063E-07  2.20348E-07  1.42558E-07  9.23863E-08  5.99832E-08  3.90221E-08  2.54360E-08  1.67683E-08  1.11481E-08  7.41165E-09  4.92756E-09  3.27599E-09  2.17792E-09  1.44789E-09  9.62545E-10  6.39914E-10  4.25410E-10  2.82833E-10  1.88008E-10  1.24981E-10  8.30853E-11  5.52343E-11  3.67188E-11  2.44101E-11  1.62272E-11  1.07879E-11  7.17161E-12  8.73494E-02
  3.80000E-01  1.93188E-04  2.29497E-04  2.72363E-04  3.22826E-04  3.82010E-04  4.51083E-04  5.31177E-04  6.23267E-04  7.28008E-04  8.45468E-04  9.78329E-04  1.13233E-03  1.29584E-03  1.46302E-03  1.62904E-03  1.78693E-03  1.92774E-03  2.04282E-03  2.12551E-03  2.17148E-03  2.17773E-03  2.14361E-03  2.07656E-03  1.98912E-03  1.88229E-03  1.75857E-03  1.62113E-03  1.47574E-03  1.32873E-03  1.17901E-03  1.03188E-03  8.89092E-04  7.51678E-04  6.21583E-04  5.01492E-04  3.95826E-04  3.04593E-04  2.28426E-04  1.67280E-04  1.19920E-04  8.43690E-05  5.83833E-05  3.98376E-05  2.68597E-05  1.79276E-05  1.18617E-05  7.79371E-06  5.09389E-06  3.31584E-06  2.15205E-06  1.39404E-06  9.01785E-07  5.83198E-07  3.77301E-07  2.44301E-07  1.58375E-07  1.02824E-07  6.68682E-08  4.35630E-08  2.84312E-08  1.87526E-08  1.24673E-08  8.28872E-09  5.51068E-09  3.66366E-09  2.43565E-09  1.61923E-09  1.07645E-09  7.15640E-10  4.75752E-10  3.16303E-10  2.10256E-10  1.39770E-10  9.29174E-11  6.17706E-11  4.10640E-11  2.72987E-11  1.81475E-11  1.20645E-11  8.02028E-12  9.10745E-02
  4.00000E-01  1.93258E-04  2.29581E-04  2.72462E-04  3.22943E-04  3.82148E-04  4.51247E-04  5.31370E-04  6.23494E-04  7.28273E-04  8.45775E-04  9.78786E-04  1.13312E-03  1.29715E-03  1.46508E-03  1.63218E-03  1.79160E-03  1.93456E-03  2.05257E-03  2.13915E-03  2.19005E-03  2.20219E-03  2.17450E-03  2.11382E-03  2.03215E-03  1.92988E-03  1.80922E-03  1.67331E-03  1.52804E-03  1.37992E-03  1.22785E-03  1.07740E-03  9.30528E-04  7.88504E-04  6.53519E-04  5.28496E-04  4.17847E-04  3.22081E-04  2.41999E-04  1.77581E-04  1.27573E-04  8.99471E-05  6.23802E-05  4.26605E-05  2.88295E-05  1.92884E-05  1.27938E-05  8.42766E-06  5.52270E-06  3.60455E-06  2.34566E-06  1.52345E-06  9.88013E-07  6.40521E-07  4.15337E-07  2.69502E-07  1.75052E-07  1.13851E-07  7.41556E-08  4.83776E-08  3.16116E-08  2.08611E-08  1.38691E-08  9.22066E-09  6.13027E-09  4.07559E-09  2.70950E-09  1.80129E-09  1.19748E-09  7.96103E-10  5.29243E-10  3.51866E-10  2.33896E-10  1.55485E-10  1.03365E-10  6.87157E-11  4.56810E-11  3.03680E-11  2.01879E-11  1.34210E-11  8.92204E-12  9.48435E-02
  4.20000E-01  1.93335E-04  2.29672E-04  2.72571E-04  3.23071E-04  3.82300E-04  4.51427E-04  5.31581E-04  6.23741E-04  7.28562E-04  8.46111E-04  9.79285E-04  1.13399E-03  1.29857E-03  1.46730E-03  1.63555E-03  1.79659E-03  1.94181E-03  2.06289E-03  2.15350E-03  2.20948E-03  2.22760E-03  2.20638E-03  2.15204E-03  2.07603E-03  1.97818E-03  1.86045E-03  1.72592E-03  1.58065E-03  1.43133E-03  1.27685E-03  1.12303E-03  9.72053E-04  8.25416E-04  6.85549E-04  5.55608E-04  4.39990E-04  3.39699E-04  2.55703E-04  1.88003E-04  1.35333E-04  9.56144E-05  6.64493E-05  4.55403E-05  3.08433E-05  2.06827E-05  1.37509E-05  9.08016E-06  5.96514E-06  3.90318E-06  2.54644E-06  1.65800E-06  1.07789E-06  7.00415E-07  4.55173E-07  2.95954E-07  1.92594E-07  1.25474E-07  8.18500E-08  5.34693E-08  3.49801E-08  2.30957E-08  1.53547E-08  1.02084E-08  6.78693E-09  4.51215E-09  2.99973E-09  1.99424E-09  1.32575E-09  8.81380E-10  5.85934E-10  3.89558E-10  2.58950E-10  1.72141E-10  1.14437E-10  7.60764E-11  5.05743E-11  3.36210E-11  2.23504E-11  1.48586E-11  9.87775E-12  9.86552E-02
  4.40000E-01  1.93419E-04  2.29771E-04  2.72689E-04  3.23211E-04  3.82466E-04  4.51622E-04  5.31811E-04  6.24011E-04  7.28878E-04  8.46477E-04  9.79826E-04  1.13493E-03  1.30009E-03  1.46967E-03  1.63914E-03  1.80191E-03  1.94950E-03  2.07377E-03  2.16856E-03  2.22975E-03  2.25396E-03  2.23923E-03  2.19119E-03  2.12074E-03  2.02719E-03  1.91223E-03  1.77895E-03  1.63357E-03  1.48296E-03  1.32601E-03  1.16877E-03  1.01367E-03  8.62411E-04  7.17670E-04  5.82825E-04  4.62254E-04  3.57444E-04  2.69533E-04  1.98543E-04  1.43197E-04  1.01369E-04  7.05893E-05  4.84761E-05  3.29003E-05  2.21097E-05  1.47327E-05  9.75097E-06  6.42104E-06  4.21164E-06  2.75433E-06  1.79764E-06  1.17140E-06  7.62879E-07  4.96813E-07  3.23664E-07  2.11008E-07  1.37696E-07  8.99559E-08  5.88418E-08  3.85395E-08  2.54584E-08  1.69255E-08  1.12527E-08  7.48125E-09  4.97376E-09  3.30661E-09  2.19826E-09  1.46138E-09  9.71547E-10  6.45877E-10  4.29410E-10  2.85442E-10  1.89751E-10  1.26144E-10  8.38592E-11  5.57482E-11  3.70605E-11  2.46369E-11  1.63787E-11  1.08883E-11  1.02509E-01
  4.60000E-01  1.93510E-04  2.29879E-04  2.72817E-04  3.23363E-04  3.82645E-04  4.51834E-04  5.32061E-04  6.24305E-04  7.29220E-04  8.46875E-04  9.80411E-04  1.13593E-03  1.30173E-03  1.47221E-03  1.64297E-03  1.80755E-03  1.95763E-03  2.08523E-03  2.18433E-03  2.25086E-03  2.28125E-03  2.27305E-03  2.23125E-03  2.16627E-03  2.07687E-03  1.96455E-03  1.83240E-03  1.68679E-03  1.53481E-03  1.37531E-03  1.21462E-03  1.05537E-03  8.99491E-04  7.49883E-04  6.10148E-04  4.84636E-04  3.75316E-04  2.83488E-04  2.09198E-04  1.51162E-04  1.07210E-04  7.47990E-05  5.14669E-05  3.49998E-05  2.35692E-05  1.57387E-05  1.04399E-05  6.89026E-06  4.52983E-06  2.96927E-06  1.94237E-06  1.26853E-06  8.27910E-07  5.40258E-07  3.52635E-07  2.30298E-07  1.50524E-07  9.84776E-08  6.44988E-08  4.22927E-08  2.79513E-08  1.85829E-08  1.23546E-08  8.21382E-09  5.46079E-09  3.63040E-09  2.41351E-09  1.60448E-09  1.06668E-09  7.09121E-10  4.71458E-10  3.13392E-10  2.08332E-10  1.38496E-10  9.20708E-11  6.12070E-11  4.06895E-11  2.70493E-11  1.79825E-11  1.19545E-11  1.06403E-01
  4.80000E-01  1.93608E-04  2.29996E-04  2.72955E-04  3.23527E-04  3.82840E-04  4.52064E-04  5.32332E-04  6.24622E-04  7.29591E-04  8.47305E-04  9.81042E-04  1.13702E-03  1.30347E-03  1.47492E-03  1.64704E-03  1.81352E-03  1.96621E-03  2.09728E-03  2.20083E-03  2.27282E-03  2.30946E-03  2.30780E-03  2.27220E-03  2.21259E-03  2.12722E-03  2.01739E-03  1.88624E-03  1.74030E-03  1.58686E-03  1.42477E-03  1.26058E-03  1.09716E-03  9.36655E-04  7.82187E-04  6.37574E-04  5.07134E-04  3.93310E-04  2.97564E-04  2.19968E-04  1.59228E-04  1.13134E-04  7.90770E-05  5.45117E-05  3.71411E-05  2.50605E-05  1.67688E-05  1.11466E-05  7.37266E-06  4.85767E-06  3.19123E-06  2.09214E-06  1.36928E-06  8.95508E-07  5.85514E-07  3.82874E-07  2.50470E-07  1.63962E-07  1.07420E-07  7.04438E-08  4.62425E-08  3.05764E-08  2.03281E-08  1.35149E-08  8.98522E-09  5.97364E-09  3.97135E-09  2.64018E-09  1.75516E-09  1.16686E-09  7.75718E-10  5.15735E-10  3.42824E-10  2.27897E-10  1.51503E-10  1.00718E-10  6.69553E-11  4.45108E-11  2.95897E-11  1.96713E-11  1.30772E-11  1.10337E-01
  5.00000E-01  1.93714E-04  2.30122E-04  2.73105E-04  3.23704E-04  3.83050E-04  4.52311E-04  5.32623E-04  6.24964E-04  7.29990E-04  8.47770E-04  9.81720E-04  1.13817E-03  1.30533E-03  1.47780E-03  1.65136E-03  1.81984E-03  1.97524E-03  2.10990E-03  2.21804E-03  2.29561E-03  2.33858E-03  2.34349E-03  2.31403E-03  2.25968E-03  2.17821E-03  2.07075E-03  1.94048E-03  1.79411E-03  1.63913E-03  1.47437E-03  1.30665E-03  1.13904E-03  9.73902E-04  8.14581E-04  6.65102E-04  5.29747E-04  4.11425E-04  3.11761E-04  2.30848E-04  1.67392E-04  1.19142E-04  8.34224E-05  5.76097E-05  3.93237E-05  2.65832E-05  1.78225E-05  1.18710E-05  7.86810E-06  5.19507E-06  3.42015E-06  2.24695E-06  1.47364E-06  9.65673E-07  6.32582E-07  4.14386E-07  2.71529E-07  1.78015E-07  1.16786E-07  7.66803E-08  5.03916E-08  3.33355E-08  2.21624E-08  1.47344E-08  9.79603E-09  6.51269E-09  4.32972E-09  2.87842E-09  1.91355E-09  1.27215E-09  8.45718E-10  5.62275E-10  3.73760E-10  2.48462E-10  1.65174E-10  1.09806E-10  7.29972E-11  4.85274E-11  3.22598E-11  2.14464E-11  1.42572E-11  1.14310E-01
  5.20000E-01  1.93828E-04  2.30258E-04  2.73266E-04  3.23895E-04  3.83275E-04  4.52578E-04  5.32937E-04  6.25332E-04  7.30420E-04  8.48269E-04  9.82448E-04  1.13941E-03  1.30732E-03  1.48085E-03  1.65593E-03  1.82650E-03  1.98473E-03  2.12312E-03  2.23598E-03  2.31924E-03  2.36861E-03  2.38008E-03  2.35672E-03  2.30753E-03  2.22983E-03  2.12460E-03  1.99509E-03  1.84819E-03  1.69159E-03  1.52412E-03  1.35283E-03  1.18101E-03  1.01123E-03  8.47064E-04  6.92730E-04  5.52472E-04  4.29659E-04  3.26075E-04  2.41839E-04  1.75652E-04  1.25231E-04  8.78339E-05  6.07601E-05  4.15468E-05  2.81369E-05  1.88995E-05  1.26128E-05  8.37647E-06  5.54197E-06  3.65599E-06  2.40677E-06  1.58159E-06  1.03840E-06  6.81468E-07  4.47176E-07  2.93482E-07  1.92690E-07  1.26582E-07  8.32119E-08  5.47427E-08  3.62308E-08  2.40873E-08  1.60141E-08  1.06468E-08  7.07833E-09  4.70576E-09  3.12842E-09  2.07974E-09  1.38264E-09  9.19170E-10  6.11109E-10  4.06222E-10  2.70042E-10  1.79520E-10  1.19343E-10  7.93372E-11  5.27421E-11  3.50616E-11  2.33091E-11  1.54955E-11  1.18321E-01
  5.40000E-01  1.93951E-04  2.30403E-04  2.73438E-04  3.24100E-04  3.83518E-04  4.52864E-04  5.33274E-04  6.25727E-04  7.30882E-04  8.48805E-04  9.83226E-04  1.14072E-03  1.30942E-03  1.48409E-03  1.66075E-03  1.83351E-03  1.99469E-03  2.13693E-03  2.25463E-03  2.34370E-03  2.39954E-03  2.41758E-03  2.40025E-03  2.35612E-03  2.28206E-03  2.17895E-03  2.05008E-03  1.90255E-03  1.74426E-03  1.57402E-03  1.39912E-03  1.22307E-03  1.04865E-03  8.79635E-04  7.20458E-04  5.75308E-04  4.48009E-04  3.40504E-04  2.52937E-04  1.84008E-04  1.31400E-04  9.23107E-05  6.39621E-05  4.38100E-05  2.97212E-05  1.99997E-05  1.33719E-05  8.89763E-06  5.89829E-06  3.89872E-06  2.57158E-06  1.69314E-06  1.11370E-06  7.32174E-07  4.81249E-07  3.16334E-07  2.07990E-07  1.36810E-07  9.00420E-08  5.92986E-08  3.92640E-08  2.61039E-08  1.73548E-08  1.15382E-08  7.67093E-09  5.09973E-09  3.39033E-09  2.25386E-09  1.49840E-09  9.96123E-10  6.62271E-10  4.40231E-10  2.92650E-10  1.94549E-10  1.29334E-10  8.59793E-11  5.71577E-11  3.79970E-11  2.52605E-11  1.67928E-11  1.22369E-01
  5.60000E-01  1.94082E-04  2.30559E-04  2.73623E-04  3.24319E-04  3.83777E-04  4.53170E-04  5.33634E-04  6.26150E-04  7.31376E-04  8.49378E-04  9.84057E-04  1.14212E-03  1.31165E-03  1.48751E-03  1.66583E-03  1.84087E-03  2.00512E-03  2.15133E-03  2.27401E-03  2.36899E-03  2.43136E-03  2.45597E-03  2.44461E-03  2.40543E-03  2.33490E-03  2.23377E-03  2.10543E-03  1.95718E-03  1.79712E-03  1.62405E-03  1.44551E-03  1.26521E-03  1.08614E-03  9.12293E-04  7.48284E-04  5.98252E-04  4.66474E-04  3.55048E-04  2.64141E-04  1.92457E-04  1.37648E-04  9.68518E-05  6.72151E-05  4.61127E-05  3.13357E-05  2.11227E-05  1.41480E-05  9.43149E-06  6.26397E-06  4.14829E-06  2.74136E-06  1.80827E-06  1.19156E-06  7.84706E-07  5.16610E-07  3.40089E-07  2.23920E-07  1.47477E-07  9.71741E-08  6.40621E-08  4.24372E-08  2.82135E-08  1.87574E-08  1.24707E-08  8.29088E-09  5.51187E-09  3.66433E-09  2.43601E-09  1.61949E-09  1.07663E-09  7.15794E-10  4.75809E-10  3.16301E-10  2.10272E-10  1.39787E-10  9.29279E-11  6.17770E-11  4.10678E-11  2.73020E-11  1.81499E-11  1.26454E-01
  5.80000E-01  1.94222E-04  2.30725E-04  2.73820E-04  3.24553E-04  3.84053E-04  4.53497E-04  5.34019E-04  6.26602E-04  7.31903E-04  8.49991E-04  9.84941E-04  1.14361E-03  1.31401E-03  1.49111E-03  1.67117E-03  1.84860E-03  2.01602E-03  2.16634E-03  2.29412E-03  2.39510E-03  2.46406E-03  2.49523E-03  2.48979E-03  2.45546E-03  2.38833E-03  2.28906E-03  2.16113E-03  2.01207E-03  1.85018E-03  1.67422E-03  1.49201E-03  1.30744E-03  1.12372E-03  9.45038E-04  7.76206E-04  6.21304E-04  4.85052E-04  3.69703E-04  2.75449E-04  2.00998E-04  1.43974E-04  1.01456E-04  7.05182E-05  4.84545E-05  3.29802E-05  2.22683E-05  1.49412E-05  9.97793E-06  6.63893E-06  4.40467E-06  2.91610E-06  1.92698E-06  1.27200E-06  8.39066E-07  5.53265E-07  3.64754E-07  2.40486E-07  1.58585E-07  1.04612E-07  6.90358E-08  4.57523E-08  3.04175E-08  2.02227E-08  1.34448E-08  8.93854E-09  5.94245E-09  3.95057E-09  2.62630E-09  1.74601E-09  1.16073E-09  7.71710E-10  5.12978E-10  3.41009E-10  2.26698E-10  1.50707E-10  1.00187E-10  6.66029E-11  4.42759E-11  2.94347E-11  1.95677E-11  1.30575E-01
  6.00000E-01  1.94371E-04  2.30902E-04  2.74031E-04  3.24802E-04  3.84348E-04  4.53845E-04  5.34429E-04  6.27083E-04  7.32465E-04  8.50643E-04  9.85881E-04  1.14518E-03  1.31650E-03  1.49491E-03  1.67679E-03  1.85669E-03  2.02740E-03  2.18195E-03  2.31494E-03  2.42203E-03  2.49763E-03  2.53536E-03  2.53576E-03  2.50619E-03  2.44233E-03  2.34480E-03  2.21719E-03  2.06723E-03  1.90342E-03  1.72454E-03  1.53861E-03  1.34975E-03  1.16137E-03  9.77868E-04  8.04224E-04  6.44462E-04  5.03742E-04  3.84468E-04  2.86860E-04  2.09630E-04  1.50377E-04  1.06123E-04  7.38710E-05  5.08348E-05  3.46541E-05  2.34363E-05  1.57510E-05  1.05369E-05  7.02313E-06  4.66783E-06  3.09578E-06  2.04927E-06  1.35500E-06  8.95259E-07  5.91220E-07  3.90334E-07  2.57693E-07  1.70138E-07  1.12358E-07  7.42223E-08  4.92112E-08  3.27170E-08  2.17515E-08  1.44613E-08  9.61429E-09  6.39169E-09  4.24924E-09  2.82485E-09  1.87800E-09  1.24848E-09  8.30051E-10  5.51759E-10  3.66789E-10  2.43837E-10  1.62100E-10  1.07761E-10  7.16380E-11  4.76231E-11  3.16600E-11  2.10470E-11  1.34731E-01
  6.20000E-01  1.94529E-04  2.31091E-04  2.74254E-04  3.25067E-04  3.84662E-04  4.54215E-04  5.34865E-04  6.27594E-04  7.33063E-04  8.51337E-04  9.86878E-04  1.14684E-03  1.31913E-03  1.49890E-03  1.68268E-03  1.86516E-03  2.03927E-03  2.19817E-03  2.33650E-03  2.44979E-03  2.53207E-03  2.57635E-03  2.58252E-03  2.55760E-03  2.49690E-03  2.40099E-03  2.27359E-03  2.12264E-03  1.95685E-03  1.77499E-03  1.58531E-03  1.39215E-03  1.19911E-03  1.01078E-03  8.32336E-04  6.67724E-04  5.22540E-04  3.99341E-04  2.98372E-04  2.18352E-04  1.56855E-04  1.10852E-04  7.72728E-05  5.32532E-05  3.63573E-05  2.46264E-05  1.65776E-05  1.11082E-05  7.41651E-06  4.93773E-06  3.28039E-06  2.17512E-06  1.44057E-06  9.53288E-07  6.30478E-07  4.16835E-07  2.75544E-07  1.82142E-07  1.20416E-07  7.96244E-08  5.28157E-08  3.51134E-08  2.33447E-08  1.55205E-08  1.03185E-08  6.85986E-09  4.56048E-09  3.03176E-09  2.01556E-09  1.33993E-09  8.90849E-10  5.92174E-10  3.93655E-10  2.61697E-10  1.73973E-10  1.15654E-10  7.68852E-11  5.11113E-11  3.39790E-11  2.25887E-11  1.38921E-01
  6.40000E-01  1.94698E-04  2.31291E-04  2.74491E-04  3.25348E-04  3.84995E-04  4.54608E-04  5.35328E-04  6.28137E-04  7.33697E-04  8.52074E-04  9.87934E-04  1.14859E-03  1.32189E-03  1.50309E-03  1.68884E-03  1.87400E-03  2.05163E-03  2.21500E-03  2.35878E-03  2.47836E-03  2.56737E-03  2.61818E-03  2.63006E-03  2.60968E-03  2.55203E-03  2.45762E-03  2.33032E-03  2.17830E-03  2.01046E-03  1.82557E-03  1.63212E-03  1.43463E-03  1.23693E-03  1.04378E-03  8.60541E-04  6.91089E-04  5.41447E-04  4.14322E-04  3.09984E-04  2.27162E-04  1.63408E-04  1.15641E-04  8.07230E-05  5.57093E-05  3.80894E-05  2.58385E-05  1.74206E-05  1.16918E-05  7.81901E-06  5.21435E-06  3.46990E-06  2.30455E-06  1.52871E-06  1.01316E-06  6.71047E-07  4.44260E-07  2.94046E-07  1.94600E-07  1.28790E-07  8.52446E-08  5.65678E-08  3.76079E-08  2.50031E-08  1.66231E-08  1.10515E-08  7.34719E-09  4.88446E-09  3.24714E-09  2.15875E-09  1.43512E-09  9.54136E-10  6.34242E-10  4.21621E-10  2.80288E-10  1.86333E-10  1.23871E-10  8.23473E-11  5.47423E-11  3.63929E-11  2.41934E-11  1.43146E-01
  6.60000E-01  1.94876E-04  2.31502E-04  2.74743E-04  3.25646E-04  3.85347E-04  4.55024E-04  5.35818E-04  6.28713E-04  7.34369E-04  8.52854E-04  9.89050E-04  1.15044E-03  1.32480E-03  1.50748E-03  1.69529E-03  1.88322E-03  2.06448E-03  2.23245E-03  2.38179E-03  2.50775E-03  2.60353E-03  2.66084E-03  2.67836E-03  2.66242E-03  2.60770E-03  2.51468E-03  2.38739E-03  2.23420E-03  2.06426E-03  1.87628E-03  1.67902E-03  1.47720E-03  1.27482E-03  1.07686E-03  8.88838E-04  7.14554E-04  5.60459E-04  4.29407E-04  3.21694E-04  2.36058E-04  1.70035E-04  1.20491E-04  8.42210E-05  5.82027E-05  3.98501E-05  2.70723E-05  1.82799E-05  1.22877E-05  8.23058E-06  5.49766E-06  3.66432E-06  2.43753E-06  1.61942E-06  1.07488E-06  7.12930E-07  4.72617E-07  3.13203E-07  2.07516E-07  1.37483E-07  9.10857E-08  6.04693E-08  4.02018E-08  2.67276E-08  1.77696E-08  1.18138E-08  7.85393E-09  5.22134E-09  3.47110E-09  2.30764E-09  1.53410E-09  1.01994E-09  6.77986E-10  4.50701E-10  2.99619E-10  1.99184E-10  1.32414E-10  8.80268E-11  5.85179E-11  3.89029E-11  2.58620E-11  1.47405E-01
  6.80000E-01  1.95064E-04  2.31726E-04  2.75009E-04  3.25961E-04  3.85720E-04  4.55465E-04  5.36337E-04  6.29321E-04  7.35080E-04  8.53680E-04  9.90227E-04  1.15238E-03  1.32785E-03  1.51208E-03  1.70203E-03  1.89283E-03  2.07784E-03  2.25052E-03  2.40554E-03  2.53795E-03  2.64053E-03  2.70434E-03  2.72742E-03  2.71582E-03  2.66390E-03  2.57216E-03  2.44478E-03  2.29035E-03  2.11823E-03  1.92713E-03  1.72603E-03  1.51985E-03  1.31280E-03  1.11003E-03  9.17225E-04  7.38120E-04  5.79577E-04  4.44597E-04  3.33501E-04  2.45041E-04  1.76734E-04  1.25400E-04  8.77664E-05  6.07330E-05  4.16391E-05  2.83276E-05  1.91555E-05  1.28957E-05  8.65117E-06  5.78763E-06  3.86362E-06  2.57408E-06  1.71271E-06  1.13844E-06  7.56133E-07  5.01909E-07  3.33020E-07  2.20894E-07  1.46498E-07  9.71501E-08  6.45221E-08  4.28962E-08  2.85190E-08  1.89606E-08  1.26055E-08  8.38032E-09  5.57129E-09  3.70374E-09  2.46230E-09  1.63692E-09  1.08830E-09  7.23427E-10  4.80907E-10  3.19701E-10  2.12534E-10  1.41289E-10  9.39265E-11  6.24399E-11  4.15103E-11  2.75953E-11  1.51696E-01
  7.00000E-01  1.95264E-04  2.31963E-04  2.75290E-04  3.26294E-04  3.86114E-04  4.55930E-04  5.36884E-04  6.29964E-04  7.35830E-04  8.54552E-04  9.91469E-04  1.15442E-03  1.33104E-03  1.51689E-03  1.70906E-03  1.90282E-03  2.09169E-03  2.26921E-03  2.43001E-03  2.56896E-03  2.67837E-03  2.74865E-03  2.77722E-03  2.76985E-03  2.72063E-03  2.63006E-03  2.50248E-03  2.34674E-03  2.17238E-03  1.97811E-03  1.77313E-03  1.56259E-03  1.35085E-03  1.14327E-03  9.45703E-04  7.61784E-04  5.98797E-04  4.59889E-04  3.45404E-04  2.54109E-04  1.83506E-04  1.30369E-04  9.13585E-05  6.32999E-05  4.34563E-05  2.96043E-05  2.00472E-05  1.35157E-05  9.08073E-06  6.08424E-06  4.06780E-06  2.71418E-06  1.80858E-06  1.20386E-06  8.00661E-07  5.32143E-07  3.53500E-07  2.34739E-07  1.55838E-07  1.03440E-07  6.87280E-08  4.56924E-08  3.03780E-08  2.01965E-08  1.34272E-08  8.92660E-09  5.93445E-09  3.94517E-09  2.62281E-09  1.74362E-09  1.15924E-09  7.70583E-10  5.12256E-10  3.40540E-10  2.26388E-10  1.50499E-10  1.00049E-10  6.65101E-11  4.42161E-11  2.93942E-11  1.56020E-01
  7.20000E-01  1.95474E-04  2.32213E-04  2.75586E-04  3.26645E-04  3.86530E-04  4.56421E-04  5.37462E-04  6.30642E-04  7.36622E-04  8.55471E-04  9.92775E-04  1.15656E-03  1.33438E-03  1.52192E-03  1.71638E-03  1.91322E-03  2.10606E-03  2.28852E-03  2.45521E-03  2.60077E-03  2.71706E-03  2.79376E-03  2.82775E-03  2.82452E-03  2.77788E-03  2.68837E-03  2.56050E-03  2.40336E-03  2.22670E-03  2.02921E-03  1.82034E-03  1.60540E-03  1.38897E-03  1.17660E-03  9.74268E-04  7.85545E-04  6.18120E-04  4.75282E-04  3.57402E-04  2.63261E-04  1.90348E-04  1.35395E-04  9.49970E-05  6.59028E-05  4.53013E-05  3.09022E-05  2.09549E-05  1.41478E-05  9.51923E-06  6.38746E-06  4.27684E-06  2.85783E-06  1.90702E-06  1.27114E-06  8.46520E-07  5.63323E-07  3.74650E-07  2.49053E-07  1.65507E-07  1.09959E-07  7.30889E-08  4.85916E-08  3.23055E-08  2.14780E-08  1.42792E-08  9.49300E-09  6.31100E-09  4.19549E-09  2.78923E-09  1.85425E-09  1.23280E-09  8.19478E-10  5.44759E-10  3.62148E-10  2.40752E-10  1.60048E-10  1.06397E-10  7.07302E-11  4.70217E-11  3.12592E-11  1.60376E-01
