W=  34.0    , r= 11.4 (GV), d=1030.0 (g/cm^2), g=  0.15
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100          101          102
       E(MeV)        -1.00        -0.98        -0.96        -0.94        -0.92        -0.90        -0.88        -0.86        -0.84        -0.82        -0.80        -0.78        -0.76        -0.74        -0.72        -0.70        -0.68        -0.66        -0.64        -0.62        -0.60        -0.58        -0.56        -0.54        -0.52        -0.50        -0.48        -0.46        -0.44        -0.42        -0.40        -0.38        -0.36        -0.34        -0.32        -0.30        -0.28        -0.26        -0.24        -0.22        -0.20        -0.18        -0.16        -0.14        -0.12        -0.10        -0.08        -0.06        -0.04        -0.02        -0.00         0.02         0.04         0.06         0.08         0.10         0.12         0.14         0.16         0.18         0.20         0.22         0.24         0.26         0.28         0.30         0.32         0.34         0.36         0.38         0.40         0.42         0.44         0.46         0.48         0.50         0.52         0.54         0.56         0.58         0.60         0.62         0.64         0.66         0.68         0.70         0.72         0.74         0.76         0.78         0.80         0.82         0.84         0.86         0.88         0.90         0.92         0.94         0.96         0.98         1.00
  2.83710E+02  3.06776E-10  3.08200E-10  3.09642E-10  3.11105E-10  3.12587E-10  3.14091E-10  3.15615E-10  3.17161E-10  3.18729E-10  3.20321E-10  3.21935E-10  3.23573E-10  3.25237E-10  3.26925E-10  3.28640E-10  3.30381E-10  3.32151E-10  3.33949E-10  3.35777E-10  3.37635E-10  3.39525E-10  3.41448E-10  3.43406E-10  3.45399E-10  3.47428E-10  3.49497E-10  3.51606E-10  3.53757E-10  3.55952E-10  3.58194E-10  3.60484E-10  3.62827E-10  3.65224E-10  3.67680E-10  3.70198E-10  3.72782E-10  3.75438E-10  3.78172E-10  3.80991E-10  3.83902E-10  3.86916E-10  3.90044E-10  3.93302E-10  3.96708E-10  4.00289E-10  4.04079E-10  4.08131E-10  4.12525E-10  3.86894E-10  3.30895E-10  2.74896E-10  2.18898E-10  1.62899E-10  2.14822E-10  4.88034E-10  9.61466E-10  1.69669E-09  2.75790E-09  4.21158E-09  6.12624E-09  8.57220E-09  1.16214E-08  1.53474E-08  1.98251E-08  2.51307E-08  3.13418E-08  3.85369E-08  4.67959E-08  5.61996E-08  6.68299E-08  7.87696E-08  9.21024E-08  1.06913E-07  1.23287E-07  1.41310E-07  1.61070E-07  1.82655E-07  2.06153E-07  2.31654E-07  2.59247E-07  2.89024E-07  3.21076E-07  3.55494E-07  3.92373E-07  4.31804E-07  4.73883E-07  5.18703E-07  5.66360E-07  6.16949E-07  6.70566E-07  7.27309E-07  7.87275E-07  8.50561E-07  9.17267E-07  9.87489E-07  1.06133E-06  1.13889E-06  1.22026E-06  1.30555E-06  1.39486E-06  1.48829E-06
  3.57170E+02  2.46818E-10  2.46548E-10  2.46294E-10  2.46058E-10  2.45838E-10  2.45636E-10  2.45452E-10  2.45287E-10  2.45141E-10  2.45014E-10  2.44906E-10  2.44820E-10  2.44754E-10  2.44710E-10  2.44689E-10  2.44690E-10  2.44715E-10  2.44764E-10  2.44839E-10  2.44939E-10  2.45067E-10  2.45222E-10  2.45407E-10  2.45622E-10  2.45868E-10  2.46147E-10  2.46460E-10  2.46809E-10  2.47196E-10  2.47622E-10  2.48089E-10  2.48600E-10  2.49158E-10  2.49765E-10  2.50424E-10  2.51140E-10  2.51916E-10  2.52758E-10  2.53671E-10  2.54662E-10  2.55740E-10  2.56914E-10  2.58196E-10  2.59604E-10  2.61157E-10  2.62886E-10  2.64833E-10  2.67066E-10  2.53792E-10  2.24725E-10  1.95658E-10  1.66591E-10  1.37524E-10  2.17667E-10  5.35939E-10  1.07835E-09  1.90952E-09  3.09594E-09  4.70570E-09  6.80831E-09  9.47452E-09  1.27762E-08  1.67863E-08  2.15788E-08  2.72284E-08  3.38107E-08  4.14021E-08  5.00799E-08  5.99219E-08  7.10066E-08  8.34133E-08  9.72216E-08  1.12512E-07  1.29365E-07  1.47863E-07  1.68087E-07  1.90121E-07  2.14046E-07  2.39946E-07  2.67906E-07  2.98010E-07  3.30342E-07  3.64988E-07  4.02033E-07  4.41563E-07  4.83665E-07  5.28425E-07  5.75931E-07  6.26271E-07  6.79531E-07  7.35800E-07  7.95167E-07  8.57720E-07  9.23549E-07  9.92743E-07  1.06539E-06  1.14159E-06  1.22142E-06  1.30497E-06  1.39235E-06  1.48363E-06
  4.49650E+02  1.88571E-10  1.87557E-10  1.86556E-10  1.85569E-10  1.84597E-10  1.83639E-10  1.82695E-10  1.81768E-10  1.80855E-10  1.79959E-10  1.79079E-10  1.78216E-10  1.77371E-10  1.76543E-10  1.75734E-10  1.74944E-10  1.74173E-10  1.73423E-10  1.72693E-10  1.71985E-10  1.71299E-10  1.70636E-10  1.69997E-10  1.69383E-10  1.68796E-10  1.68235E-10  1.67702E-10  1.67199E-10  1.66727E-10  1.66287E-10  1.65882E-10  1.65513E-10  1.65182E-10  1.64892E-10  1.64645E-10  1.64445E-10  1.64295E-10  1.64198E-10  1.64161E-10  1.64188E-10  1.64286E-10  1.64463E-10  1.64730E-10  1.65101E-10  1.65591E-10  1.66226E-10  1.67041E-10  1.68091E-10  1.67055E-10  1.63698E-10  1.60341E-10  1.56983E-10  1.53626E-10  2.65024E-10  6.37726E-10  1.26053E-09  2.19995E-09  3.52336E-09  5.29884E-09  7.59511E-09  1.04814E-08  1.40276E-08  1.83038E-08  2.33808E-08  2.93294E-08  3.62213E-08  4.41281E-08  5.31219E-08  6.32751E-08  7.46603E-08  8.73505E-08  1.01419E-07  1.16939E-07  1.33984E-07  1.52629E-07  1.72947E-07  1.95012E-07  2.18901E-07  2.44686E-07  2.72443E-07  3.02247E-07  3.34174E-07  3.68299E-07  4.04697E-07  4.43445E-07  4.84618E-07  5.28293E-07  5.74546E-07  6.23453E-07  6.75092E-07  7.29538E-07  7.86868E-07  8.47160E-07  9.10491E-07  9.76938E-07  1.04658E-06  1.11949E-06  1.19575E-06  1.27544E-06  1.35863E-06  1.44540E-06
  5.66080E+02  1.37789E-10  1.36579E-10  1.35381E-10  1.34193E-10  1.33017E-10  1.31853E-10  1.30701E-10  1.29560E-10  1.28433E-10  1.27318E-10  1.26217E-10  1.25129E-10  1.24056E-10  1.22996E-10  1.21952E-10  1.20922E-10  1.19908E-10  1.18911E-10  1.17930E-10  1.16967E-10  1.16022E-10  1.15095E-10  1.14187E-10  1.13300E-10  1.12433E-10  1.11588E-10  1.10766E-10  1.09968E-10  1.09195E-10  1.08447E-10  1.07728E-10  1.07037E-10  1.06378E-10  1.05751E-10  1.05159E-10  1.04605E-10  1.04091E-10  1.03620E-10  1.03197E-10  1.02826E-10  1.02513E-10  1.02263E-10  1.02087E-10  1.01993E-10  1.01996E-10  1.02117E-10  1.02383E-10  1.02840E-10  1.11989E-10  1.29640E-10  1.47291E-10  1.64941E-10  1.82592E-10  3.28221E-10  7.68834E-10  1.48831E-09  2.55362E-09  4.03133E-09  5.98766E-09  8.48857E-09  1.15998E-08  1.53868E-08  1.99151E-08  2.52496E-08  3.14556E-08  3.85979E-08  4.67413E-08  5.59505E-08  6.62900E-08  7.78244E-08  9.06180E-08  1.04735E-07  1.20240E-07  1.37197E-07  1.55670E-07  1.75723E-07  1.97420E-07  2.20825E-07  2.46002E-07  2.73014E-07  3.01926E-07  3.32801E-07  3.65702E-07  4.00693E-07  4.37839E-07  4.77201E-07  5.18845E-07  5.62832E-07  6.09227E-07  6.58093E-07  7.09494E-07  7.63492E-07  8.20150E-07  8.79533E-07  9.41702E-07  1.00672E-06  1.07466E-06  1.14557E-06  1.21952E-06  1.29657E-06  1.37679E-06
  7.12650E+02  1.07248E-10  1.06095E-10  1.04949E-10  1.03813E-10  1.02685E-10  1.01566E-10  1.00456E-10  9.93556E-11  9.82648E-11  9.71838E-11  9.61130E-11  9.50526E-11  9.40029E-11  9.29642E-11  9.19368E-11  9.09210E-11  8.99173E-11  8.89260E-11  8.79475E-11  8.69823E-11  8.60308E-11  8.50935E-11  8.41710E-11  8.32639E-11  8.23727E-11  8.14981E-11  8.06410E-11  7.98021E-11  7.89822E-11  7.81824E-11  7.74037E-11  7.66473E-11  7.59145E-11  7.52068E-11  7.45259E-11  7.38736E-11  7.32521E-11  7.26640E-11  7.21122E-11  7.16001E-11  7.11320E-11  7.07130E-11  7.03495E-11  7.00496E-11  6.98242E-11  6.96883E-11  6.96637E-11  6.97853E-11  8.76241E-11  1.23035E-10  1.58446E-10  1.93857E-10  2.29268E-10  4.15186E-10  9.42633E-10  1.78104E-09  2.99590E-09  4.65091E-09  6.80827E-09  9.52900E-09  1.28730E-08  1.68995E-08  2.16666E-08  2.72318E-08  3.36521E-08  4.09839E-08  4.92828E-08  5.86041E-08  6.90027E-08  8.05329E-08  9.32487E-08  1.07204E-07  1.22451E-07  1.39044E-07  1.57035E-07  1.76476E-07  1.97419E-07  2.19917E-07  2.44019E-07  2.69779E-07  2.97246E-07  3.26471E-07  3.57506E-07  3.90399E-07  4.25202E-07  4.61964E-07  5.00735E-07  5.41564E-07  5.84502E-07  6.29596E-07  6.76896E-07  7.26451E-07  7.78310E-07  8.32520E-07  8.89131E-07  9.48190E-07  1.00975E-06  1.07385E-06  1.14054E-06  1.20987E-06  1.28190E-06
  8.97160E+02  8.31506E-11  8.21744E-11  8.12043E-11  8.02407E-11  7.92835E-11  7.83330E-11  7.73894E-11  7.64527E-11  7.55231E-11  7.46009E-11  7.36863E-11  7.27794E-11  7.18804E-11  7.09896E-11  7.01073E-11  6.92336E-11  6.83689E-11  6.75134E-11  6.66674E-11  6.58313E-11  6.50055E-11  6.41902E-11  6.33859E-11  6.25930E-11  6.18121E-11  6.10435E-11  6.02879E-11  5.95458E-11  5.88179E-11  5.81049E-11  5.74077E-11  5.67270E-11  5.60640E-11  5.54196E-11  5.47951E-11  5.41920E-11  5.36118E-11  5.30565E-11  5.25282E-11  5.20295E-11  5.15635E-11  5.11341E-11  5.07461E-11  5.04054E-11  5.01203E-11  4.99018E-11  4.97663E-11  4.97398E-11  7.75135E-11  1.32979E-10  1.88445E-10  2.43911E-10  2.99376E-10  5.37558E-10  1.17746E-09  2.16359E-09  3.55736E-09  5.41700E-09  7.79819E-09  1.07545E-08  1.43379E-08  1.85987E-08  2.35860E-08  2.93477E-08  3.59306E-08  4.33808E-08  5.17433E-08  6.10625E-08  7.13819E-08  8.27445E-08  9.51926E-08  1.08768E-07  1.23512E-07  1.39465E-07  1.56667E-07  1.75159E-07  1.94979E-07  2.16167E-07  2.38761E-07  2.62799E-07  2.88319E-07  3.15359E-07  3.43956E-07  3.74146E-07  4.05966E-07  4.39453E-07  4.74643E-07  5.11571E-07  5.50273E-07  5.90784E-07  6.33139E-07  6.77372E-07  7.23520E-07  7.71615E-07  8.21692E-07  8.73785E-07  9.27928E-07  9.84154E-07  1.04250E-06  1.10299E-06  1.16566E-06
  1.12940E+03  6.34978E-11  6.27302E-11  6.19670E-11  6.12085E-11  6.04547E-11  5.97058E-11  5.89617E-11  5.82227E-11  5.74889E-11  5.67605E-11  5.60374E-11  5.53200E-11  5.46084E-11  5.39027E-11  5.32030E-11  5.25097E-11  5.18229E-11  5.11427E-11  5.04695E-11  4.98034E-11  4.91447E-11  4.84937E-11  4.78506E-11  4.72158E-11  4.65897E-11  4.59725E-11  4.53647E-11  4.47667E-11  4.41790E-11  4.36022E-11  4.30367E-11  4.24832E-11  4.19425E-11  4.14154E-11  4.09026E-11  4.04054E-11  3.99248E-11  3.94622E-11  3.90191E-11  3.85976E-11  3.81998E-11  3.78285E-11  3.74872E-11  3.71803E-11  3.69137E-11  3.66955E-11  3.65375E-11  3.64586E-11  7.72303E-11  1.58774E-10  2.40318E-10  3.21862E-10  4.03406E-10  7.11449E-10  1.49639E-09  2.66428E-09  4.26902E-09  6.36023E-09  8.98424E-09  1.21848E-08  1.60033E-08  2.04795E-08  2.56516E-08  3.15562E-08  3.82288E-08  4.57038E-08  5.40148E-08  6.31941E-08  7.32736E-08  8.42842E-08  9.62562E-08  1.09219E-07  1.23202E-07  1.38234E-07  1.54343E-07  1.71555E-07  1.89899E-07  2.09401E-07  2.30086E-07  2.51982E-07  2.75112E-07  2.99503E-07  3.25180E-07  3.52165E-07  3.80485E-07  4.10162E-07  4.41220E-07  4.73682E-07  5.07572E-07  5.42912E-07  5.79725E-07  6.18033E-07  6.57859E-07  6.99223E-07  7.42148E-07  7.86655E-07  8.32766E-07  8.80502E-07  9.29883E-07  9.80930E-07  1.03366E-06
  1.42190E+03  4.78110E-11  4.72397E-11  4.66716E-11  4.61067E-11  4.55452E-11  4.49870E-11  4.44324E-11  4.38813E-11  4.33339E-11  4.27902E-11  4.22504E-11  4.17145E-11  4.11827E-11  4.06551E-11  4.01318E-11  3.96130E-11  3.90987E-11  3.85891E-11  3.80844E-11  3.75848E-11  3.70904E-11  3.66014E-11  3.61180E-11  3.56405E-11  3.51690E-11  3.47039E-11  3.42455E-11  3.37939E-11  3.33496E-11  3.29130E-11  3.24844E-11  3.20643E-11  3.16532E-11  3.12516E-11  3.08603E-11  3.04799E-11  3.01112E-11  2.97552E-11  2.94131E-11  2.90862E-11  2.87761E-11  2.84847E-11  2.82145E-11  2.79686E-11  2.77511E-11  2.75679E-11  2.74273E-11  2.73427E-11  8.60798E-11  2.03583E-10  3.21087E-10  4.38590E-10  5.56093E-10  9.57167E-10  1.92462E-09  3.30895E-09  5.15242E-09  7.49265E-09  1.03639E-08  1.37976E-08  1.78232E-08  2.24683E-08  2.77589E-08  3.37198E-08  4.03745E-08  4.77458E-08  5.58552E-08  6.47237E-08  7.43715E-08  8.48180E-08  9.60823E-08  1.08183E-07  1.21137E-07  1.34963E-07  1.49677E-07  1.65295E-07  1.81835E-07  1.99311E-07  2.17740E-07  2.37136E-07  2.57514E-07  2.78889E-07  3.01275E-07  3.24685E-07  3.49135E-07  3.74637E-07  4.01204E-07  4.28850E-07  4.57588E-07  4.87430E-07  5.18389E-07  5.50477E-07  5.83707E-07  6.18090E-07  6.53638E-07  6.90364E-07  7.28277E-07  7.67391E-07  8.07715E-07  8.49262E-07  8.92042E-07
  1.79010E+03  3.54647E-11  3.50640E-11  3.46654E-11  3.42692E-11  3.38752E-11  3.34837E-11  3.30945E-11  3.27079E-11  3.23238E-11  3.19423E-11  3.15635E-11  3.11875E-11  3.08143E-11  3.04441E-11  3.00768E-11  2.97127E-11  2.93517E-11  2.89941E-11  2.86398E-11  2.82891E-11  2.79421E-11  2.75988E-11  2.72595E-11  2.69242E-11  2.65932E-11  2.62667E-11  2.59447E-11  2.56277E-11  2.53157E-11  2.50090E-11  2.47080E-11  2.44130E-11  2.41243E-11  2.38422E-11  2.35673E-11  2.33001E-11  2.30411E-11  2.27911E-11  2.25508E-11  2.23211E-11  2.21032E-11  2.18985E-11  2.17087E-11  2.15360E-11  2.13834E-11  2.12549E-11  2.11564E-11  2.10974E-11  1.04769E-10  2.72131E-10  4.39493E-10  6.06855E-10  7.74217E-10  1.29504E-09  2.48032E-09  4.10622E-09  6.19922E-09  8.78216E-09  1.18751E-08  1.54963E-08  1.96621E-08  2.43878E-08  2.96875E-08  3.55744E-08  4.20608E-08  4.91586E-08  5.68788E-08  6.52320E-08  7.42284E-08  8.38776E-08  9.41889E-08  1.05171E-07  1.16833E-07  1.29183E-07  1.42230E-07  1.55980E-07  1.70441E-07  1.85621E-07  2.01527E-07  2.18166E-07  2.35544E-07  2.53669E-07  2.72546E-07  2.92182E-07  3.12583E-07  3.33755E-07  3.55704E-07  3.78436E-07  4.01956E-07  4.26270E-07  4.51383E-07  4.77301E-07  5.04029E-07  5.31571E-07  5.59934E-07  5.89121E-07  6.19138E-07  6.49990E-07  6.81681E-07  7.14217E-07  7.47600E-07
  2.25360E+03  2.58467E-11  2.55775E-11  2.53097E-11  2.50435E-11  2.47789E-11  2.45159E-11  2.42545E-11  2.39948E-11  2.37369E-11  2.34807E-11  2.32264E-11  2.29739E-11  2.27234E-11  2.24748E-11  2.22283E-11  2.19838E-11  2.17416E-11  2.15015E-11  2.12638E-11  2.10285E-11  2.07957E-11  2.05654E-11  2.03378E-11  2.01130E-11  1.98911E-11  1.96722E-11  1.94564E-11  1.92439E-11  1.90349E-11  1.88295E-11  1.86280E-11  1.84305E-11  1.82373E-11  1.80486E-11  1.78648E-11  1.76863E-11  1.75133E-11  1.73464E-11  1.71862E-11  1.70332E-11  1.68883E-11  1.67523E-11  1.66265E-11  1.65124E-11  1.64120E-11  1.63281E-11  1.62647E-11  1.62284E-11  1.33419E-10  3.67810E-10  6.02202E-10  8.36593E-10  1.07098E-09  1.73649E-09  3.16013E-09  5.02819E-09  7.34891E-09  1.01292E-08  1.33748E-08  1.70910E-08  2.12823E-08  2.59528E-08  3.11064E-08  3.67465E-08  4.28763E-08  4.94988E-08  5.66168E-08  6.42330E-08  7.23499E-08  8.09698E-08  9.00949E-08  9.97275E-08  1.09869E-07  1.20523E-07  1.31690E-07  1.43371E-07  1.55570E-07  1.68287E-07  1.81524E-07  1.95283E-07  2.09566E-07  2.24372E-07  2.39705E-07  2.55566E-07  2.71955E-07  2.88874E-07  3.06325E-07  3.24308E-07  3.42825E-07  3.61878E-07  3.81466E-07  4.01591E-07  4.22255E-07  4.43459E-07  4.65203E-07  4.87488E-07  5.10316E-07  5.33688E-07  5.57604E-07  5.82065E-07  6.07073E-07
  2.83710E+03  1.84434E-11  1.82704E-11  1.80984E-11  1.79273E-11  1.77573E-11  1.75884E-11  1.74205E-11  1.72537E-11  1.70881E-11  1.69236E-11  1.67604E-11  1.65983E-11  1.64375E-11  1.62781E-11  1.61199E-11  1.59632E-11  1.58078E-11  1.56540E-11  1.55016E-11  1.53508E-11  1.52017E-11  1.50542E-11  1.49085E-11  1.47647E-11  1.46227E-11  1.44827E-11  1.43447E-11  1.42090E-11  1.40755E-11  1.39444E-11  1.38158E-11  1.36899E-11  1.35668E-11  1.34467E-11  1.33298E-11  1.32164E-11  1.31066E-11  1.30009E-11  1.28995E-11  1.28030E-11  1.27117E-11  1.26263E-11  1.25477E-11  1.24768E-11  1.24149E-11  1.23640E-11  1.23266E-11  1.23072E-11  1.71596E-10  4.90176E-10  8.08755E-10  1.12733E-09  1.44591E-09  2.26980E-09  3.92103E-09  5.99179E-09  8.47280E-09  1.13567E-08  1.46372E-08  1.83092E-08  2.23681E-08  2.68098E-08  3.16308E-08  3.68278E-08  4.23977E-08  4.83380E-08  5.46460E-08  6.13194E-08  6.83560E-08  7.57538E-08  8.35108E-08  9.16252E-08  1.00095E-07  1.08919E-07  1.18096E-07  1.27624E-07  1.37501E-07  1.47726E-07  1.58299E-07  1.69217E-07  1.80479E-07  1.92085E-07  2.04033E-07  2.16322E-07  2.28952E-07  2.41920E-07  2.55227E-07  2.68870E-07  2.82850E-07  2.97166E-07  3.11816E-07  3.26799E-07  3.42116E-07  3.57764E-07  3.73744E-07  3.90055E-07  4.06695E-07  4.23664E-07  4.40962E-07  4.58588E-07  4.76540E-07
  3.57170E+03  1.28427E-11  1.27367E-11  1.26312E-11  1.25264E-11  1.24223E-11  1.23188E-11  1.22160E-11  1.21140E-11  1.20126E-11  1.19120E-11  1.18121E-11  1.17130E-11  1.16147E-11  1.15172E-11  1.14206E-11  1.13249E-11  1.12300E-11  1.11361E-11  1.10431E-11  1.09512E-11  1.08603E-11  1.07704E-11  1.06817E-11  1.05941E-11  1.05077E-11  1.04226E-11  1.03388E-11  1.02564E-11  1.01754E-11  1.00959E-11  1.00181E-11  9.94189E-12  9.86751E-12  9.79504E-12  9.72461E-12  9.65636E-12  9.59047E-12  9.52713E-12  9.46656E-12  9.40905E-12  9.35492E-12  9.30457E-12  9.25849E-12  9.21735E-12  9.18198E-12  9.15358E-12  9.13387E-12  9.12564E-12  2.16207E-10  6.30368E-10  1.04453E-09  1.45869E-09  1.87285E-09  2.84643E-09  4.66980E-09  6.85598E-09  9.38287E-09  1.22335E-08  1.53941E-08  1.88535E-08  2.26018E-08  2.66308E-08  3.09331E-08  3.55021E-08  4.03319E-08  4.54173E-08  5.07533E-08  5.63355E-08  6.21597E-08  6.82222E-08  7.45194E-08  8.10479E-08  8.78046E-08  9.47866E-08  1.01991E-07  1.09416E-07  1.17057E-07  1.24914E-07  1.32984E-07  1.41264E-07  1.49753E-07  1.58449E-07  1.67350E-07  1.76453E-07  1.85758E-07  1.95262E-07  2.04964E-07  2.14863E-07  2.24956E-07  2.35244E-07  2.45723E-07  2.56393E-07  2.67252E-07  2.78300E-07  2.89535E-07  3.00955E-07  3.12560E-07  3.24348E-07  3.36319E-07  3.48472E-07  3.60804E-07
  4.49650E+03  8.70530E-12  8.64356E-12  8.58219E-12  8.52122E-12  8.46064E-12  8.40047E-12  8.34072E-12  8.28139E-12  8.22250E-12  8.16407E-12  8.10609E-12  8.04859E-12  7.99158E-12  7.93508E-12  7.87909E-12  7.82363E-12  7.76872E-12  7.71439E-12  7.66064E-12  7.60750E-12  7.55500E-12  7.50314E-12  7.45197E-12  7.40150E-12  7.35178E-12  7.30282E-12  7.25466E-12  7.20735E-12  7.16092E-12  7.11542E-12  7.07090E-12  7.02741E-12  6.98503E-12  6.94381E-12  6.90384E-12  6.86521E-12  6.82803E-12  6.79241E-12  6.75850E-12  6.72645E-12  6.69649E-12  6.66884E-12  6.64383E-12  6.62184E-12  6.60341E-12  6.58927E-12  6.58049E-12  6.57878E-12  2.60587E-10  7.68599E-10  1.27661E-09  1.78462E-09  2.29264E-09  3.37676E-09  5.27049E-09  7.44449E-09  9.87156E-09  1.25316E-08  1.54087E-08  1.84903E-08  2.17657E-08  2.52259E-08  2.88631E-08  3.26704E-08  3.66419E-08  4.07720E-08  4.50560E-08  4.94895E-08  5.40683E-08  5.87888E-08  6.36476E-08  6.86415E-08  7.37675E-08  7.90230E-08  8.44053E-08  8.99121E-08  9.55410E-08  1.01290E-07  1.07157E-07  1.13140E-07  1.19237E-07  1.25447E-07  1.31768E-07  1.38198E-07  1.44736E-07  1.51380E-07  1.58129E-07  1.64981E-07  1.71937E-07  1.78993E-07  1.86149E-07  1.93404E-07  2.00757E-07  2.08206E-07  2.15751E-07  2.23391E-07  2.31125E-07  2.38951E-07  2.46869E-07  2.54879E-07  2.62978E-07
  5.66080E+03  5.73681E-12  5.70281E-12  5.66903E-12  5.63547E-12  5.60216E-12  5.56908E-12  5.53624E-12  5.50366E-12  5.47133E-12  5.43927E-12  5.40748E-12  5.37597E-12  5.34475E-12  5.31382E-12  5.28320E-12  5.25289E-12  5.22291E-12  5.19326E-12  5.16395E-12  5.13501E-12  5.10643E-12  5.07824E-12  5.05046E-12  5.02308E-12  4.99615E-12  4.96966E-12  4.94365E-12  4.91813E-12  4.89314E-12  4.86869E-12  4.84482E-12  4.82156E-12  4.79895E-12  4.77703E-12  4.75585E-12  4.73546E-12  4.71592E-12  4.69730E-12  4.67970E-12  4.66320E-12  4.64792E-12  4.63402E-12  4.62168E-12  4.61113E-12  4.60269E-12  4.59680E-12  4.59408E-12  4.59557E-12  2.94960E-10  8.75685E-10  1.45641E-09  2.03713E-09  2.61786E-09  3.74324E-09  5.57478E-09  7.59296E-09  9.77355E-09  1.20992E-08  1.45568E-08  1.71358E-08  1.98278E-08  2.26256E-08  2.55233E-08  2.85155E-08  3.15979E-08  3.47664E-08  3.80173E-08  4.13476E-08  4.47542E-08  4.82346E-08  5.17864E-08  5.54073E-08  5.90953E-08  6.28485E-08  6.66652E-08  7.05437E-08  7.44825E-08  7.84801E-08  8.25352E-08  8.66466E-08  9.08130E-08  9.50334E-08  9.93065E-08  1.03632E-07  1.08007E-07  1.12433E-07  1.16908E-07  1.21431E-07  1.26001E-07  1.30618E-07  1.35281E-07  1.39989E-07  1.44742E-07  1.49538E-07  1.54378E-07  1.59260E-07  1.64185E-07  1.69151E-07  1.74157E-07  1.79205E-07  1.84292E-07
  7.12650E+03  3.71836E-12  3.69986E-12  3.68148E-12  3.66324E-12  3.64512E-12  3.62715E-12  3.60931E-12  3.59161E-12  3.57406E-12  3.55666E-12  3.53941E-12  3.52232E-12  3.50539E-12  3.48863E-12  3.47204E-12  3.45563E-12  3.43941E-12  3.42337E-12  3.40753E-12  3.39189E-12  3.37647E-12  3.36126E-12  3.34628E-12  3.33153E-12  3.31703E-12  3.30279E-12  3.28882E-12  3.27513E-12  3.26173E-12  3.24865E-12  3.23589E-12  3.22348E-12  3.21144E-12  3.19979E-12  3.18856E-12  3.17778E-12  3.16749E-12  3.15772E-12  3.14852E-12  3.13996E-12  3.13210E-12  3.12501E-12  3.11882E-12  3.11365E-12  3.10969E-12  3.10718E-12  3.10649E-12  3.10820E-12  3.08984E-10  9.20732E-10  1.53248E-09  2.14423E-09  2.75598E-09  3.83541E-09  5.47245E-09  7.20989E-09  9.03181E-09  1.09271E-08  1.28877E-08  1.49071E-08  1.69803E-08  1.91031E-08  2.12721E-08  2.34842E-08  2.57369E-08  2.80281E-08  3.03556E-08  3.27178E-08  3.51131E-08  3.75400E-08  3.99974E-08  4.24840E-08  4.49988E-08  4.75407E-08  5.01090E-08  5.27026E-08  5.53210E-08  5.79632E-08  6.06288E-08  6.33169E-08  6.60271E-08  6.87587E-08  7.15112E-08  7.42842E-08  7.70772E-08  7.98896E-08  8.27212E-08  8.55714E-08  8.84399E-08  9.13263E-08  9.42303E-08  9.71515E-08  1.00090E-07  1.03044E-07  1.06016E-07  1.09003E-07  1.12005E-07  1.15024E-07  1.18057E-07  1.21106E-07  1.24169E-07
  8.97170E+03  2.37383E-12  2.36359E-12  2.35342E-12  2.34332E-12  2.33329E-12  2.32333E-12  2.31345E-12  2.30364E-12  2.29392E-12  2.28428E-12  2.27472E-12  2.26525E-12  2.25587E-12  2.24657E-12  2.23738E-12  2.22828E-12  2.21928E-12  2.21038E-12  2.20159E-12  2.19291E-12  2.18435E-12  2.17591E-12  2.16759E-12  2.15940E-12  2.15134E-12  2.14343E-12  2.13566E-12  2.12805E-12  2.12059E-12  2.11331E-12  2.10621E-12  2.09930E-12  2.09259E-12  2.08610E-12  2.07984E-12  2.07382E-12  2.06807E-12  2.06261E-12  2.05746E-12  2.05266E-12  2.04825E-12  2.04426E-12  2.04077E-12  2.03784E-12  2.03557E-12  2.03411E-12  2.03365E-12  2.03452E-12  2.96282E-10  8.84776E-10  1.47327E-09  2.06176E-09  2.65026E-09  3.60114E-09  4.94765E-09  6.33015E-09  7.74203E-09  9.17884E-09  1.06374E-08  1.21151E-08  1.36102E-08  1.51210E-08  1.66463E-08  1.81850E-08  1.97361E-08  2.12989E-08  2.28726E-08  2.44567E-08  2.60506E-08  2.76538E-08  2.92659E-08  3.08865E-08  3.25151E-08  3.41516E-08  3.57955E-08  3.74467E-08  3.91047E-08  4.07695E-08  4.24408E-08  4.41183E-08  4.58019E-08  4.74915E-08  4.91867E-08  5.08875E-08  5.25938E-08  5.43053E-08  5.60219E-08  5.77436E-08  5.94702E-08  6.12015E-08  6.29375E-08  6.46781E-08  6.64231E-08  6.81725E-08  6.99262E-08  7.16840E-08  7.34460E-08  7.52120E-08  7.69820E-08  7.87558E-08  8.05334E-08
