W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
 -3.00000E-01  5.13422E-02  1.55850E-01  4.71335E-01  1.41340E+00  4.13369E+00  1.09950E+01  2.15045E+01  2.47175E+01  1.93114E+01  1.31178E+01  8.56461E+00  5.50769E+00  3.51423E+00  2.23554E+00  1.47023E+00  9.50706E-01  5.87890E-01  1.20560E+00  2.10106E-01  1.28232E-01  8.13661E-02  5.37379E-02  3.68323E-02  2.61217E-02  1.88649E-02  1.35399E-02  9.51799E-03  6.51484E-03  4.33815E-03  2.83498E-03  1.85059E-03  1.19883E-03  7.93107E-04  5.31107E-04  3.56065E-04  2.37186E-04  1.56427E-04  1.02060E-04  6.59135E-05  4.21848E-05  2.67704E-05  1.68289E-05  1.04500E-05  6.36162E-06  3.73929E-06  2.06499E-06  1.02918E-06  4.50000E-07  1.89959E-07  7.32747E-08  2.81309E-08  1.02456E-08  3.58198E-09  1.19326E-09  3.85445E-10  1.22612E-10  3.91997E-11  1.30580E-11  4.81392E-12  2.09630E-12  1.17494E-12  7.28704E-13  4.51968E-13  2.80335E-13  1.73880E-13  1.07849E-13  6.68927E-14  4.14892E-14  2.57343E-14  1.59615E-14  9.90107E-15  6.14043E-15  3.80840E-15  2.36213E-15  1.46511E-15  9.08717E-16  5.63624E-16  3.49577E-16  2.16830E-16  1.34487E-16  3.11050E+02
 -2.80000E-01  5.15009E-02  1.56257E-01  4.72341E-01  1.41578E+00  4.13888E+00  1.10046E+01  2.15161E+01  2.47244E+01  1.93137E+01  1.31188E+01  8.56635E+00  5.51051E+00  3.51787E+00  2.23984E+00  1.47688E+00  9.56639E-01  5.92946E-01  1.21868E+00  2.12771E-01  1.30048E-01  8.26181E-02  5.46116E-02  3.74355E-02  2.65255E-02  1.91307E-02  1.37182E-02  9.64206E-03  6.60400E-03  4.40361E-03  2.88350E-03  1.88641E-03  1.22434E-03  8.11038E-04  5.43506E-04  3.64491E-04  2.42816E-04  1.60132E-04  1.04467E-04  6.74607E-05  4.31712E-05  2.73954E-05  1.72228E-05  1.06973E-05  6.51614E-06  3.83508E-06  2.12338E-06  1.06339E-06  4.68256E-07  1.97807E-07  7.61782E-08  2.90295E-08  1.04987E-08  3.64923E-09  1.21130E-09  3.90441E-10  1.24048E-10  3.96157E-11  1.31677E-11  4.82978E-12  2.08543E-12  1.16357E-12  7.21652E-13  4.47594E-13  2.77623E-13  1.72197E-13  1.06805E-13  6.62454E-14  4.10877E-14  2.54853E-14  1.58071E-14  9.80526E-15  6.08101E-15  3.77154E-15  2.33927E-15  1.45093E-15  8.99923E-16  5.58170E-16  3.46194E-16  2.14732E-16  1.33185E-16  3.11893E+02
 -2.60000E-01  5.16681E-02  1.56685E-01  4.73401E-01  1.41827E+00  4.14433E+00  1.10145E+01  2.15280E+01  2.47313E+01  1.93158E+01  1.31197E+01  8.56793E+00  5.51325E+00  3.52148E+00  2.24415E+00  1.48351E+00  9.62492E-01  5.98002E-01  1.23193E+00  2.15500E-01  1.31921E-01  8.39148E-02  5.55186E-02  3.80622E-02  2.69450E-02  1.94065E-02  1.39031E-02  9.77066E-03  6.69638E-03  4.47143E-03  2.93377E-03  1.92354E-03  1.25079E-03  8.29627E-04  5.56360E-04  3.73228E-04  2.48654E-04  1.63974E-04  1.06963E-04  6.90651E-05  4.41941E-05  2.80436E-05  1.76314E-05  1.09538E-05  6.67639E-06  3.93442E-06  2.18394E-06  1.09887E-06  4.87189E-07  2.05947E-07  7.91893E-08  2.99611E-08  1.07611E-08  3.71895E-09  1.23000E-09  3.95621E-10  1.25536E-10  4.00471E-11  1.32815E-11  4.84619E-12  2.07412E-12  1.15176E-12  7.14325E-13  4.43049E-13  2.74804E-13  1.70449E-13  1.05720E-13  6.55728E-14  4.06705E-14  2.52265E-14  1.56466E-14  9.70569E-15  6.01926E-15  3.73325E-15  2.31552E-15  1.43619E-15  8.90785E-16  5.52502E-16  3.42679E-16  2.12551E-16  1.31833E-16  3.12740E+02
 -2.40000E-01  5.18452E-02  1.57139E-01  4.74522E-01  1.42091E+00  4.15006E+00  1.10250E+01  2.15403E+01  2.47382E+01  1.93176E+01  1.31203E+01  8.56934E+00  5.51591E+00  3.52507E+00  2.24847E+00  1.49013E+00  9.68261E-01  6.03058E-01  1.24538E+00  2.18299E-01  1.33857E-01  8.52613E-02  5.64628E-02  3.87152E-02  2.73821E-02  1.96936E-02  1.40954E-02  9.90429E-03  6.79235E-03  4.54188E-03  2.98601E-03  1.96212E-03  1.27828E-03  8.48950E-04  5.69725E-04  3.82311E-04  2.54725E-04  1.67969E-04  1.09558E-04  7.07336E-05  4.52579E-05  2.87176E-05  1.80563E-05  1.12205E-05  6.84303E-06  4.03773E-06  2.24691E-06  1.13577E-06  5.06880E-07  2.14411E-07  8.23206E-08  3.09299E-08  1.10339E-08  3.79143E-09  1.24944E-09  4.01006E-10  1.27083E-10  4.04956E-11  1.33997E-11  4.86322E-12  2.06232E-12  1.13944E-12  7.06688E-13  4.38312E-13  2.71866E-13  1.68627E-13  1.04590E-13  6.48717E-14  4.02357E-14  2.49568E-14  1.54793E-14  9.60193E-15  5.95491E-15  3.69334E-15  2.29076E-15  1.42084E-15  8.81262E-16  5.46595E-16  3.39015E-16  2.10279E-16  1.30424E-16  3.13594E+02
 -2.20000E-01  5.20339E-02  1.57621E-01  4.75714E-01  1.42372E+00  4.15614E+00  1.10360E+01  2.15532E+01  2.47452E+01  1.93192E+01  1.31206E+01  8.57057E+00  5.51848E+00  3.52863E+00  2.25282E+00  1.49675E+00  9.73941E-01  6.08114E-01  1.25903E+00  2.21177E-01  1.35863E-01  8.66640E-02  5.74491E-02  3.93980E-02  2.78389E-02  1.99935E-02  1.42960E-02  1.00436E-02  6.89238E-03  4.61531E-03  3.04045E-03  2.00234E-03  1.30694E-03  8.69103E-04  5.83665E-04  3.91787E-04  2.61058E-04  1.72138E-04  1.12266E-04  7.24744E-05  4.63678E-05  2.94208E-05  1.84996E-05  1.14988E-05  7.01690E-06  4.14552E-06  2.31262E-06  1.17427E-06  5.27424E-07  2.23243E-07  8.55877E-08  3.19405E-08  1.13184E-08  3.86703E-09  1.26971E-09  4.06623E-10  1.28697E-10  4.09636E-11  1.35231E-11  4.88095E-12  2.04996E-12  1.12657E-12  6.98701E-13  4.33359E-13  2.68793E-13  1.66721E-13  1.03408E-13  6.41385E-14  3.97810E-14  2.46748E-14  1.53044E-14  9.49341E-15  5.88761E-15  3.65160E-15  2.26487E-15  1.40478E-15  8.71302E-16  5.40418E-16  3.35184E-16  2.07902E-16  1.28950E-16  3.14453E+02
 -2.00000E-01  5.22362E-02  1.58139E-01  4.76991E-01  1.42672E+00  4.16262E+00  1.10477E+01  2.15667E+01  2.47523E+01  1.93205E+01  1.31206E+01  8.57158E+00  5.52097E+00  3.53219E+00  2.25721E+00  1.50336E+00  9.79525E-01  6.13170E-01  1.27292E+00  2.24141E-01  1.37949E-01  8.81307E-02  5.84835E-02  4.01148E-02  2.83184E-02  2.03079E-02  1.45061E-02  1.01894E-02  6.99702E-03  4.69212E-03  3.09741E-03  2.04444E-03  1.33695E-03  8.90201E-04  5.98261E-04  4.01710E-04  2.67690E-04  1.76503E-04  1.15103E-04  7.42977E-05  4.75303E-05  3.01574E-05  1.89639E-05  1.17903E-05  7.19902E-06  4.25842E-06  2.38145E-06  1.21459E-06  5.48945E-07  2.32494E-07  8.90097E-08  3.29988E-08  1.16164E-08  3.94618E-09  1.29094E-09  4.12504E-10  1.30387E-10  4.14536E-11  1.36522E-11  4.89947E-12  2.03698E-12  1.11304E-12  6.90314E-13  4.28157E-13  2.65567E-13  1.64720E-13  1.02167E-13  6.33686E-14  3.93034E-14  2.43786E-14  1.51207E-14  9.37946E-15  5.81694E-15  3.60776E-15  2.23769E-15  1.38792E-15  8.60843E-16  5.33931E-16  3.31161E-16  2.05407E-16  1.27402E-16  3.15319E+02
 -1.80000E-01  5.24548E-02  1.58697E-01  4.78369E-01  1.42995E+00  4.16960E+00  1.10602E+01  2.15810E+01  2.47594E+01  1.93214E+01  1.31203E+01  8.57235E+00  5.52335E+00  3.53574E+00  2.26167E+00  1.50999E+00  9.85005E-01  6.18226E-01  1.28707E+00  2.27206E-01  1.40126E-01  8.96713E-02  5.95735E-02  4.08711E-02  2.88242E-02  2.06392E-02  1.47272E-02  1.03427E-02  7.10699E-03  4.77285E-03  3.15728E-03  2.08869E-03  1.36850E-03  9.12391E-04  6.13615E-04  4.12150E-04  2.74668E-04  1.81096E-04  1.18087E-04  7.62162E-05  4.87536E-05  3.09325E-05  1.94525E-05  1.20970E-05  7.39066E-06  4.37723E-06  2.45388E-06  1.25703E-06  5.71591E-07  2.42230E-07  9.26105E-08  3.41123E-08  1.19298E-08  4.02943E-09  1.31327E-09  4.18690E-10  1.32165E-10  4.19692E-11  1.37881E-11  4.91891E-12  2.02326E-12  1.09877E-12  6.81464E-13  4.22668E-13  2.62162E-13  1.62608E-13  1.00857E-13  6.25562E-14  3.87995E-14  2.40660E-14  1.49268E-14  9.25920E-15  5.74236E-15  3.56151E-15  2.20900E-15  1.37013E-15  8.49807E-16  5.27086E-16  3.26915E-16  2.02773E-16  1.25768E-16  3.16192E+02
 -1.60000E-01  5.26933E-02  1.59307E-01  4.79870E-01  1.43347E+00  4.17717E+00  1.10738E+01  2.15962E+01  2.47668E+01  1.93220E+01  1.31195E+01  8.57284E+00  5.52564E+00  3.53931E+00  2.26624E+00  1.51663E+00  9.90374E-01  6.23283E-01  1.30152E+00  2.30384E-01  1.42410E-01  9.12982E-02  6.07289E-02  4.16737E-02  2.93608E-02  2.09903E-02  1.49612E-02  1.05048E-02  7.22321E-03  4.85814E-03  3.22056E-03  2.13547E-03  1.40186E-03  9.35861E-04  6.29858E-04  4.23195E-04  2.82052E-04  1.85957E-04  1.21245E-04  7.82466E-05  5.00482E-05  3.17528E-05  1.99696E-05  1.24216E-05  7.59347E-06  4.50297E-06  2.53053E-06  1.30195E-06  5.95560E-07  2.52533E-07  9.64213E-08  3.52904E-08  1.22614E-08  4.11749E-09  1.33689E-09  4.25235E-10  1.34047E-10  4.25147E-11  1.39318E-11  4.93941E-12  2.00867E-12  1.08362E-12  6.72068E-13  4.16840E-13  2.58547E-13  1.60366E-13  9.94664E-14  6.16937E-14  3.82646E-14  2.37342E-14  1.47210E-14  9.13154E-15  5.66319E-15  3.51240E-15  2.17854E-15  1.35124E-15  8.38090E-16  5.19818E-16  3.22408E-16  1.99978E-16  1.24034E-16  3.17074E+02
 -1.40000E-01  5.29568E-02  1.59979E-01  4.81527E-01  1.43734E+00  4.18549E+00  1.10886E+01  2.16128E+01  2.47744E+01  1.93222E+01  1.31182E+01  8.57301E+00  5.52781E+00  3.54292E+00  2.27095E+00  1.52331E+00  9.95620E-01  6.28340E-01  1.31631E+00  2.33697E-01  1.44820E-01  9.30283E-02  6.19626E-02  4.25320E-02  2.99344E-02  2.13651E-02  1.52106E-02  1.06774E-02  7.34688E-03  4.94891E-03  3.28790E-03  2.18527E-03  1.43738E-03  9.60861E-04  6.47163E-04  4.34964E-04  2.89921E-04  1.91137E-04  1.24611E-04  8.04106E-05  5.14280E-05  3.26270E-05  2.05208E-05  1.27676E-05  7.80965E-06  4.63699E-06  2.61224E-06  1.34982E-06  6.21110E-07  2.63516E-07  1.00483E-07  3.65459E-08  1.26146E-08  4.21131E-09  1.36205E-09  4.32207E-10  1.36051E-10  4.30960E-11  1.40849E-11  4.96119E-12  1.99305E-12  1.06742E-12  6.62018E-13  4.10607E-13  2.54681E-13  1.57968E-13  9.79790E-14  6.07712E-14  3.76924E-14  2.33793E-14  1.45009E-14  8.99500E-15  5.57850E-15  3.45988E-15  2.14597E-15  1.33103E-15  8.25558E-16  5.12045E-16  3.17587E-16  1.96987E-16  1.22180E-16  3.17965E+02
 -1.20000E-01  5.32523E-02  1.60733E-01  4.83382E-01  1.44168E+00  4.19478E+00  1.11050E+01  2.16309E+01  2.47824E+01  1.93218E+01  1.31162E+01  8.57277E+00  5.52987E+00  3.54660E+00  2.27589E+00  1.53004E+00  1.00073E+00  6.33397E-01  1.33150E+00  2.37170E-01  1.47382E-01  9.48844E-02  6.32923E-02  4.34586E-02  3.05534E-02  2.17689E-02  1.54789E-02  1.08628E-02  7.47966E-03  5.04635E-03  3.36022E-03  2.23877E-03  1.47556E-03  9.87733E-04  6.65768E-04  4.47621E-04  2.98384E-04  1.96709E-04  1.28232E-04  8.27384E-05  5.29122E-05  3.35675E-05  2.11136E-05  1.31398E-05  8.04220E-06  4.78116E-06  2.70013E-06  1.40133E-06  6.48596E-07  2.75330E-07  1.04852E-07  3.78961E-08  1.29944E-08  4.31216E-09  1.38910E-09  4.39703E-10  1.38207E-10  4.37212E-11  1.42496E-11  4.98451E-12  1.97615E-12  1.04992E-12  6.51165E-13  4.03875E-13  2.50506E-13  1.55378E-13  9.63727E-14  5.97749E-14  3.70745E-14  2.29960E-14  1.42631E-14  8.84752E-15  5.48705E-15  3.40316E-15  2.11078E-15  1.30921E-15  8.12023E-16  5.03650E-16  3.12380E-16  1.93758E-16  1.20177E-16  3.18868E+02
 -1.00000E-01  5.35908E-02  1.61597E-01  4.85505E-01  1.44663E+00  4.20537E+00  1.11237E+01  2.16512E+01  2.47909E+01  1.93207E+01  1.31134E+01  8.57204E+00  5.53181E+00  3.55043E+00  2.28116E+00  1.53686E+00  1.00569E+00  6.38455E-01  1.34717E+00  2.40841E-01  1.50136E-01  9.68993E-02  6.47439E-02  4.44721E-02  3.12301E-02  2.22097E-02  1.57710E-02  1.10644E-02  7.62395E-03  5.15224E-03  3.43881E-03  2.29694E-03  1.51708E-03  1.01697E-03  6.86018E-04  4.61398E-04  3.07597E-04  2.02776E-04  1.32175E-04  8.52733E-05  5.45286E-05  3.45918E-05  2.17593E-05  1.35451E-05  8.29546E-06  4.93818E-06  2.79586E-06  1.45742E-06  6.78533E-07  2.88198E-07  1.09611E-07  3.93660E-08  1.34078E-08  4.42191E-09  1.41854E-09  4.47861E-10  1.40553E-10  4.44019E-11  1.44287E-11  5.00979E-12  1.95762E-12  1.03077E-12  6.39289E-13  3.96510E-13  2.45937E-13  1.52544E-13  9.46152E-14  5.86848E-14  3.63983E-14  2.25766E-14  1.40030E-14  8.68617E-15  5.38698E-15  3.34110E-15  2.07229E-15  1.28533E-15  7.97214E-16  4.94466E-16  3.06683E-16  1.90224E-16  1.17985E-16  3.19784E+02
 -8.00000E-02  5.39900E-02  1.62615E-01  4.88007E-01  1.45246E+00  4.21781E+00  1.11456E+01  2.16747E+01  2.48003E+01  1.93187E+01  1.31095E+01  8.57064E+00  5.53360E+00  3.55448E+00  2.28694E+00  1.54380E+00  1.01047E+00  6.43514E-01  1.36345E+00  2.44763E-01  1.53137E-01  9.91236E-02  6.63569E-02  4.56009E-02  3.19835E-02  2.26992E-02  1.60948E-02  1.12874E-02  7.78341E-03  5.26924E-03  3.52569E-03  2.36126E-03  1.56303E-03  1.04934E-03  7.08440E-04  4.76657E-04  3.17804E-04  2.09498E-04  1.36543E-04  8.80820E-05  5.63196E-05  3.57266E-05  2.24748E-05  1.39942E-05  8.57610E-06  5.11218E-06  2.90194E-06  1.51958E-06  7.11711E-07  3.02458E-07  1.14883E-07  4.09942E-08  1.38655E-08  4.54342E-09  1.45112E-09  4.56894E-10  1.43152E-10  4.51559E-11  1.46271E-11  5.03765E-12  1.93693E-12  1.00944E-12  6.26058E-13  3.88303E-13  2.40847E-13  1.49387E-13  9.26568E-14  5.74701E-14  3.56450E-14  2.21094E-14  1.37132E-14  8.50639E-15  5.27548E-15  3.27194E-15  2.02940E-15  1.25873E-15  7.80713E-16  4.84231E-16  3.00335E-16  1.86287E-16  1.15543E-16  3.20716E+02
 -6.00000E-02  5.44821E-02  1.63869E-01  4.91087E-01  1.45964E+00  4.23309E+00  1.11723E+01  2.17031E+01  2.48110E+01  1.93155E+01  1.31040E+01  8.56827E+00  5.53522E+00  3.55896E+00  2.29357E+00  1.55094E+00  1.01504E+00  6.48575E-01  1.38050E+00  2.49027E-01  1.56483E-01  1.01642E-01  6.81983E-02  4.68933E-02  3.28454E-02  2.32578E-02  1.64630E-02  1.15405E-02  7.96422E-03  5.40188E-03  3.62422E-03  2.43426E-03  1.61519E-03  1.08610E-03  7.33924E-04  4.94006E-04  3.29410E-04  2.17142E-04  1.41512E-04  9.12769E-05  5.83570E-05  3.70177E-05  2.32887E-05  1.45052E-05  8.89537E-06  5.31013E-06  3.02264E-06  1.59031E-06  7.49459E-07  3.18682E-07  1.20881E-07  4.28457E-08  1.43858E-08  4.68151E-09  1.48815E-09  4.67161E-10  1.46106E-10  4.60133E-11  1.48526E-11  5.06910E-12  1.91316E-12  9.84999E-13  6.10900E-13  3.78902E-13  2.35016E-13  1.45770E-13  9.04135E-14  5.60787E-14  3.47820E-14  2.15741E-14  1.33812E-14  8.30044E-15  5.14775E-15  3.19272E-15  1.98026E-15  1.22825E-15  7.61811E-16  4.72507E-16  2.93064E-16  1.81777E-16  1.12745E-16  3.21670E+02
 -4.00000E-02  5.61139E-02  1.67758E-01  4.99907E-01  1.47808E+00  4.26391E+00  1.11870E+01  2.16233E+01  2.46683E+01  1.91940E+01  1.30216E+01  8.51953E+00  5.51220E+00  3.55440E+00  2.29963E+00  1.55092E+00  1.01414E+00  6.50162E-01  1.39360E+00  2.53790E-01  1.61028E-01  1.05361E-01  7.09776E-02  4.88921E-02  3.42395E-02  2.41989E-02  1.70841E-02  1.19399E-02  8.20991E-03  5.54006E-03  3.68629E-03  2.44613E-03  1.64469E-03  1.11725E-03  7.60011E-04  5.13540E-04  3.43055E-04  2.26204E-04  1.47284E-04  9.48155E-05  6.04412E-05  3.81894E-05  2.39090E-05  1.48078E-05  9.02726E-06  5.36065E-06  3.04269E-06  1.60409E-06  7.62922E-07  3.28857E-07  1.27976E-07  4.71475E-08  1.68707E-08  6.07701E-09  2.26613E-09  9.01971E-10  3.91598E-10  1.86590E-10  9.65684E-11  5.32384E-11  3.06487E-11  1.85477E-11  1.15034E-11  7.13480E-12  4.42540E-12  2.74488E-12  1.70251E-12  1.05597E-12  6.54952E-13  4.06244E-13  2.51970E-13  1.56299E-13  9.69333E-14  6.01197E-14  3.72888E-14  2.31283E-14  1.43451E-14  8.89741E-15  5.51845E-15  3.42289E-15  2.12302E-15  3.22539E+02
 -2.00000E-02  5.87781E-02  1.74009E-01  5.13797E-01  1.50622E+00  4.30700E+00  1.11841E+01  2.14296E+01  2.43706E+01  1.89556E+01  1.28643E+01  8.42549E+00  5.46466E+00  3.54025E+00  2.30408E+00  1.54349E+00  1.00794E+00  6.48274E-01  1.40196E+00  2.58702E-01  1.66413E-01  1.09969E-01  7.44507E-02  5.14219E-02  3.60494E-02  2.54488E-02  1.79105E-02  1.24538E-02  8.49783E-03  5.66716E-03  3.69955E-03  2.38766E-03  1.64489E-03  1.13810E-03  7.83445E-04  5.33037E-04  3.57249E-04  2.35699E-04  1.53221E-04  9.82864E-05  6.23099E-05  3.90756E-05  2.42309E-05  1.48363E-05  8.93062E-06  5.23825E-06  2.94654E-06  1.55178E-06  7.47228E-07  3.30892E-07  1.35395E-07  5.36621E-08  2.12537E-08  8.71231E-09  3.78033E-09  1.76001E-09  8.79250E-10  4.66777E-10  2.59746E-10  1.49542E-10  8.81470E-11  5.37011E-11  3.33056E-11  2.06573E-11  1.28128E-11  7.94723E-12  4.92925E-12  3.05735E-12  1.89627E-12  1.17619E-12  7.29527E-13  4.52531E-13  2.80650E-13  1.74064E-13  1.07962E-13  6.69630E-14  4.15331E-14  2.57606E-14  1.59775E-14  9.91026E-15  6.14676E-15  3.23302E+02
 -2.23517E-08  6.14422E-02  1.80259E-01  5.27687E-01  1.53437E+00  4.35009E+00  1.11811E+01  2.12359E+01  2.40729E+01  1.87173E+01  1.27069E+01  8.33146E+00  5.41712E+00  3.52611E+00  2.30853E+00  1.53607E+00  1.00174E+00  6.46386E-01  1.41032E+00  2.63615E-01  1.71799E-01  1.14577E-01  7.79239E-02  5.39517E-02  3.78594E-02  2.66986E-02  1.87370E-02  1.29678E-02  8.78576E-03  5.79426E-03  3.71281E-03  2.32920E-03  1.64510E-03  1.15895E-03  8.06879E-04  5.52535E-04  3.71442E-04  2.45194E-04  1.59158E-04  1.01757E-04  6.41786E-05  3.99617E-05  2.45528E-05  1.48647E-05  8.83399E-06  5.11584E-06  2.85039E-06  1.49948E-06  7.31535E-07  3.32926E-07  1.42815E-07  6.01767E-08  2.56367E-08  1.13476E-08  5.29454E-09  2.61805E-09  1.36690E-09  7.46964E-10  4.22924E-10  2.45845E-10  1.45645E-10  8.88544E-11  5.51078E-11  3.41798E-11  2.12002E-11  1.31496E-11  8.15598E-12  5.05872E-12  3.13760E-12  1.94614E-12  1.20708E-12  7.48763E-13  4.64367E-13  2.88008E-13  1.78635E-13  1.10798E-13  6.87212E-14  4.26238E-14  2.64366E-14  1.63976E-14  1.01705E-14  3.24064E+02
  2.00000E-02  6.41064E-02  1.86510E-01  5.41577E-01  1.56251E+00  4.39317E+00  1.11782E+01  2.10422E+01  2.37753E+01  1.84789E+01  1.25496E+01  8.23742E+00  5.36958E+00  3.51197E+00  2.31299E+00  1.52864E+00  9.95538E-01  6.44498E-01  1.41867E+00  2.68527E-01  1.77184E-01  1.19185E-01  8.13970E-02  5.64815E-02  3.96693E-02  2.79484E-02  1.95634E-02  1.34817E-02  9.07368E-03  5.92136E-03  3.72606E-03  2.27073E-03  1.64531E-03  1.17979E-03  8.30313E-04  5.72032E-04  3.85635E-04  2.54690E-04  1.65096E-04  1.05228E-04  6.60472E-05  4.08478E-05  2.48747E-05  1.48932E-05  8.73736E-06  4.99344E-06  2.75424E-06  1.44718E-06  7.15841E-07  3.34961E-07  1.50234E-07  6.66912E-08  3.00198E-08  1.39829E-08  6.80874E-09  3.47610E-09  1.85455E-09  1.02715E-09  5.86101E-10  3.42149E-10  2.03144E-10  1.24008E-10  7.69100E-11  4.77023E-11  2.95876E-11  1.83519E-11  1.13827E-11  7.06010E-12  4.37892E-12  2.71609E-12  1.68464E-12  1.04499E-12  6.48083E-13  4.01952E-13  2.49308E-13  1.54632E-13  9.59092E-14  5.94869E-14  3.68956E-14  2.28850E-14  1.41942E-14  3.24827E+02
  4.00000E-02  6.67706E-02  1.92760E-01  5.55467E-01  1.59066E+00  4.43626E+00  1.11753E+01  2.08485E+01  2.34776E+01  1.82406E+01  1.23923E+01  8.14338E+00  5.32204E+00  3.49782E+00  2.31744E+00  1.52122E+00  9.89339E-01  6.42610E-01  1.42703E+00  2.73439E-01  1.82569E-01  1.23793E-01  8.48702E-02  5.90113E-02  4.14792E-02  2.91983E-02  2.03899E-02  1.39956E-02  9.36160E-03  6.04846E-03  3.73932E-03  2.21227E-03  1.64551E-03  1.20064E-03  8.53747E-04  5.91529E-04  3.99828E-04  2.64185E-04  1.71033E-04  1.08699E-04  6.79159E-05  4.17340E-05  2.51965E-05  1.49217E-05  8.64072E-06  4.87103E-06  2.65809E-06  1.39488E-06  7.00148E-07  3.36995E-07  1.57654E-07  7.32058E-08  3.44028E-08  1.66182E-08  8.32294E-09  4.33414E-09  2.34220E-09  1.30734E-09  7.49279E-10  4.38452E-10  2.60642E-10  1.59161E-10  9.87123E-11  6.12248E-11  3.79750E-11  2.35543E-11  1.46095E-11  9.06147E-12  5.62024E-12  3.48604E-12  2.16220E-12  1.34123E-12  8.31800E-13  5.15896E-13  3.19981E-13  1.98467E-13  1.23097E-13  7.63501E-14  4.73547E-14  2.93724E-14  1.82180E-14  3.25589E+02
  6.00000E-02  6.88320E-02  1.97995E-01  5.68537E-01  1.62249E+00  4.50748E+00  1.12912E+01  2.09260E+01  2.34768E+01  1.82225E+01  1.23804E+01  8.14073E+00  5.32893E+00  3.51376E+00  2.33750E+00  1.53097E+00  9.96280E-01  6.49343E-01  1.45275E+00  2.81126E-01  1.89512E-01  1.29504E-01  8.93313E-02  6.24540E-02  4.41306E-02  3.12396E-02  2.19705E-02  1.52277E-02  1.03248E-02  6.79695E-03  4.30974E-03  2.63499E-03  1.98838E-03  1.46361E-03  1.04630E-03  7.27259E-04  4.92495E-04  3.25749E-04  2.10980E-04  1.34085E-04  8.37432E-05  5.14216E-05  3.10137E-05  1.83457E-05  1.06148E-05  5.98731E-06  3.28129E-06  1.74238E-06  8.94723E-07  4.44500E-07  2.16213E-07  1.04408E-07  5.08642E-08  2.53236E-08  1.29880E-08  6.88328E-09  3.76596E-09  2.11960E-09  1.22145E-09  7.17242E-10  4.27305E-10  2.61122E-10  1.61949E-10  1.00446E-10  6.23024E-11  3.86435E-11  2.39685E-11  1.48664E-11  9.22065E-12  5.71925E-12  3.54733E-12  2.20043E-12  1.36466E-12  8.46387E-13  5.24965E-13  3.25608E-13  2.01955E-13  1.25261E-13  7.76908E-14  4.81887E-14  2.98887E-14  3.29995E+02
  8.00000E-02  7.00507E-02  2.01526E-01  5.78814E-01  1.65247E+00  4.59243E+00  1.14975E+01  2.12440E+01  2.37491E+01  1.84056E+01  1.25007E+01  8.22062E+00  5.38470E+00  3.55622E+00  2.37069E+00  1.55634E+00  1.01572E+00  6.64639E-01  1.49626E+00  2.91738E-01  1.98145E-01  1.36427E-01  9.48673E-02  6.68792E-02  4.76797E-02  3.41182E-02  2.43427E-02  1.72088E-02  1.19882E-02  8.18698E-03  5.45335E-03  3.55153E-03  2.68358E-03  1.97601E-03  1.41341E-03  9.83221E-04  6.66529E-04  4.41452E-04  2.86410E-04  1.82427E-04  1.14266E-04  7.04342E-05  4.26993E-05  2.54325E-05  1.48508E-05  8.47886E-06  4.72031E-06  2.55650E-06  1.34449E-06  6.86498E-07  3.43940E-07  1.71112E-07  8.57361E-08  4.37589E-08  2.29127E-08  1.23437E-08  6.83741E-09  3.88298E-09  2.25176E-09  1.32795E-09  7.93417E-10  4.85327E-10  3.01001E-10  1.86692E-10  1.15796E-10  7.18236E-11  4.45483E-11  2.76310E-11  1.71377E-11  1.06299E-11  6.59314E-12  4.08977E-12  2.53639E-12  1.57311E-12  9.75711E-13  6.05182E-13  3.75358E-13  2.32813E-13  1.44398E-13  8.95646E-14  5.55517E-14  3.37832E+02
