W=  34.0    , r= 11.4 (GV), d=1030.0 (g/cm^2), g=  0.15
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100          101          102
       E(MeV)        -1.00        -0.98        -0.96        -0.94        -0.92        -0.90        -0.88        -0.86        -0.84        -0.82        -0.80        -0.78        -0.76        -0.74        -0.72        -0.70        -0.68        -0.66        -0.64        -0.62        -0.60        -0.58        -0.56        -0.54        -0.52        -0.50        -0.48        -0.46        -0.44        -0.42        -0.40        -0.38        -0.36        -0.34        -0.32        -0.30        -0.28        -0.26        -0.24        -0.22        -0.20        -0.18        -0.16        -0.14        -0.12        -0.10        -0.08        -0.06        -0.04        -0.02        -0.00         0.02         0.04         0.06         0.08         0.10         0.12         0.14         0.16         0.18         0.20         0.22         0.24         0.26         0.28         0.30         0.32         0.34         0.36         0.38         0.40         0.42         0.44         0.46         0.48         0.50         0.52         0.54         0.56         0.58         0.60         0.62         0.64         0.66         0.68         0.70         0.72         0.74         0.76         0.78         0.80         0.82         0.84         0.86         0.88         0.90         0.92         0.94         0.96         0.98         1.00
  8.97170E-02  6.19062E-09  6.16040E-09  6.13022E-09  6.10006E-09  6.06993E-09  6.03984E-09  6.00978E-09  5.97975E-09  5.94975E-09  5.91979E-09  5.88986E-09  5.85997E-09  5.83011E-09  5.80029E-09  5.77051E-09  5.74077E-09  5.71106E-09  5.68140E-09  5.65178E-09  5.62221E-09  5.59268E-09  5.56319E-09  5.53375E-09  5.50437E-09  5.47503E-09  5.44574E-09  5.41651E-09  5.38734E-09  5.35822E-09  5.32917E-09  5.30018E-09  5.27125E-09  5.24240E-09  5.21361E-09  5.18491E-09  5.15629E-09  5.12775E-09  5.09930E-09  5.07096E-09  5.04271E-09  5.01459E-09  4.98658E-09  4.95871E-09  4.93100E-09  4.90345E-09  4.87610E-09  4.84898E-09  4.82213E-09  4.74175E-09  4.60756E-09  4.47338E-09  4.33919E-09  4.20501E-09  4.41978E-09  4.94791E-09  5.44096E-09  5.90795E-09  6.35446E-09  6.78423E-09  7.19997E-09  7.60367E-09  7.99689E-09  8.38084E-09  8.75653E-09  9.12478E-09  9.48627E-09  9.84157E-09  1.01912E-08  1.05356E-08  1.08751E-08  1.12100E-08  1.15408E-08  1.18675E-08  1.21904E-08  1.25099E-08  1.28259E-08  1.31388E-08  1.34487E-08  1.37557E-08  1.40599E-08  1.43616E-08  1.46607E-08  1.49574E-08  1.52518E-08  1.55440E-08  1.58340E-08  1.61220E-08  1.64081E-08  1.66922E-08  1.69744E-08  1.72549E-08  1.75336E-08  1.78107E-08  1.80862E-08  1.83601E-08  1.86324E-08  1.89033E-08  1.91727E-08  1.94407E-08  1.97074E-08  1.99727E-08
  1.12940E-01  6.07335E-09  6.04371E-09  6.01409E-09  5.98451E-09  5.95495E-09  5.92543E-09  5.89593E-09  5.86647E-09  5.83704E-09  5.80765E-09  5.77829E-09  5.74896E-09  5.71967E-09  5.69041E-09  5.66120E-09  5.63202E-09  5.60288E-09  5.57378E-09  5.54472E-09  5.51571E-09  5.48673E-09  5.45781E-09  5.42893E-09  5.40010E-09  5.37131E-09  5.34258E-09  5.31391E-09  5.28528E-09  5.25672E-09  5.22822E-09  5.19977E-09  5.17140E-09  5.14309E-09  5.11485E-09  5.08669E-09  5.05861E-09  5.03061E-09  5.00271E-09  4.97490E-09  4.94719E-09  4.91959E-09  4.89212E-09  4.86478E-09  4.83759E-09  4.81056E-09  4.78373E-09  4.75712E-09  4.73079E-09  4.65192E-09  4.52028E-09  4.38864E-09  4.25699E-09  4.12535E-09  4.33606E-09  4.85418E-09  5.33789E-09  5.79604E-09  6.23408E-09  6.65572E-09  7.06358E-09  7.45963E-09  7.84540E-09  8.22208E-09  8.59066E-09  8.95193E-09  9.30657E-09  9.65514E-09  9.99815E-09  1.03360E-08  1.06691E-08  1.09977E-08  1.13221E-08  1.16427E-08  1.19595E-08  1.22729E-08  1.25830E-08  1.28899E-08  1.31939E-08  1.34951E-08  1.37936E-08  1.40895E-08  1.43830E-08  1.46741E-08  1.49629E-08  1.52495E-08  1.55341E-08  1.58166E-08  1.60972E-08  1.63760E-08  1.66529E-08  1.69280E-08  1.72015E-08  1.74733E-08  1.77436E-08  1.80123E-08  1.82795E-08  1.85452E-08  1.88095E-08  1.90725E-08  1.93341E-08  1.95944E-08
  1.42190E-01  6.02656E-09  5.99715E-09  5.96776E-09  5.93841E-09  5.90908E-09  5.87978E-09  5.85052E-09  5.82128E-09  5.79208E-09  5.76291E-09  5.73378E-09  5.70468E-09  5.67561E-09  5.64658E-09  5.61759E-09  5.58863E-09  5.55972E-09  5.53084E-09  5.50201E-09  5.47322E-09  5.44447E-09  5.41577E-09  5.38711E-09  5.35850E-09  5.32994E-09  5.30143E-09  5.27297E-09  5.24457E-09  5.21623E-09  5.18794E-09  5.15972E-09  5.13156E-09  5.10347E-09  5.07545E-09  5.04751E-09  5.01964E-09  4.99186E-09  4.96417E-09  4.93657E-09  4.90908E-09  4.88170E-09  4.85444E-09  4.82731E-09  4.80032E-09  4.77351E-09  4.74688E-09  4.72048E-09  4.69435E-09  4.61609E-09  4.48546E-09  4.35483E-09  4.22420E-09  4.09357E-09  4.30266E-09  4.81679E-09  5.29677E-09  5.75139E-09  6.18606E-09  6.60445E-09  7.00917E-09  7.40217E-09  7.78497E-09  8.15875E-09  8.52448E-09  8.88297E-09  9.23488E-09  9.58077E-09  9.92113E-09  1.02564E-08  1.05869E-08  1.09130E-08  1.12349E-08  1.15530E-08  1.18674E-08  1.21783E-08  1.24860E-08  1.27906E-08  1.30923E-08  1.33912E-08  1.36873E-08  1.39810E-08  1.42722E-08  1.45610E-08  1.48476E-08  1.51321E-08  1.54144E-08  1.56948E-08  1.59732E-08  1.62498E-08  1.65246E-08  1.67976E-08  1.70690E-08  1.73387E-08  1.76069E-08  1.78735E-08  1.81386E-08  1.84023E-08  1.86646E-08  1.89255E-08  1.91851E-08  1.94434E-08
  1.79010E-01  6.05782E-09  6.02825E-09  5.99871E-09  5.96920E-09  5.93972E-09  5.91028E-09  5.88086E-09  5.85147E-09  5.82212E-09  5.79280E-09  5.76351E-09  5.73426E-09  5.70504E-09  5.67586E-09  5.64672E-09  5.61762E-09  5.58855E-09  5.55953E-09  5.53054E-09  5.50160E-09  5.47270E-09  5.44385E-09  5.41505E-09  5.38629E-09  5.35758E-09  5.32892E-09  5.30032E-09  5.27177E-09  5.24328E-09  5.21485E-09  5.18648E-09  5.15817E-09  5.12994E-09  5.10177E-09  5.07369E-09  5.04568E-09  5.01775E-09  4.98992E-09  4.96218E-09  4.93454E-09  4.90702E-09  4.87961E-09  4.85234E-09  4.82522E-09  4.79826E-09  4.77150E-09  4.74496E-09  4.71869E-09  4.64003E-09  4.50872E-09  4.37742E-09  4.24611E-09  4.11480E-09  4.32497E-09  4.84177E-09  5.32424E-09  5.78122E-09  6.21814E-09  6.63870E-09  7.04552E-09  7.44056E-09  7.82534E-09  8.20106E-09  8.56869E-09  8.92904E-09  9.28277E-09  9.63046E-09  9.97258E-09  1.03096E-08  1.06418E-08  1.09696E-08  1.12932E-08  1.16129E-08  1.19289E-08  1.22415E-08  1.25508E-08  1.28570E-08  1.31602E-08  1.34606E-08  1.37583E-08  1.40535E-08  1.43462E-08  1.46365E-08  1.49246E-08  1.52105E-08  1.54944E-08  1.57762E-08  1.60561E-08  1.63341E-08  1.66103E-08  1.68848E-08  1.71575E-08  1.74287E-08  1.76982E-08  1.79662E-08  1.82327E-08  1.84978E-08  1.87614E-08  1.90237E-08  1.92846E-08  1.95443E-08
  2.25360E-01  6.17597E-09  6.14582E-09  6.11571E-09  6.08562E-09  6.05557E-09  6.02554E-09  5.99555E-09  5.96559E-09  5.93567E-09  5.90578E-09  5.87592E-09  5.84610E-09  5.81631E-09  5.78656E-09  5.75685E-09  5.72718E-09  5.69755E-09  5.66796E-09  5.63841E-09  5.60890E-09  5.57944E-09  5.55002E-09  5.52066E-09  5.49134E-09  5.46207E-09  5.43285E-09  5.40369E-09  5.37459E-09  5.34554E-09  5.31655E-09  5.28763E-09  5.25877E-09  5.22999E-09  5.20127E-09  5.17264E-09  5.14408E-09  5.11561E-09  5.08723E-09  5.05895E-09  5.03078E-09  5.00272E-09  4.97478E-09  4.94698E-09  4.91933E-09  4.89184E-09  4.86456E-09  4.83750E-09  4.81072E-09  4.73052E-09  4.59666E-09  4.46279E-09  4.32892E-09  4.19505E-09  4.40932E-09  4.93620E-09  5.42808E-09  5.89397E-09  6.33942E-09  6.76817E-09  7.18293E-09  7.58567E-09  7.97796E-09  8.36101E-09  8.73581E-09  9.10318E-09  9.46381E-09  9.81828E-09  1.01671E-08  1.05106E-08  1.08493E-08  1.11835E-08  1.15134E-08  1.18394E-08  1.21616E-08  1.24803E-08  1.27956E-08  1.31077E-08  1.34169E-08  1.37231E-08  1.40267E-08  1.43276E-08  1.46260E-08  1.49220E-08  1.52157E-08  1.55072E-08  1.57966E-08  1.60839E-08  1.63692E-08  1.66527E-08  1.69342E-08  1.72141E-08  1.74921E-08  1.77686E-08  1.80434E-08  1.83166E-08  1.85883E-08  1.88585E-08  1.91273E-08  1.93947E-08  1.96607E-08  1.99255E-08
  2.83710E-01  6.39127E-09  6.36007E-09  6.32891E-09  6.29777E-09  6.26667E-09  6.23560E-09  6.20456E-09  6.17356E-09  6.14259E-09  6.11166E-09  6.08076E-09  6.04990E-09  6.01907E-09  5.98829E-09  5.95754E-09  5.92683E-09  5.89617E-09  5.86555E-09  5.83497E-09  5.80443E-09  5.77394E-09  5.74350E-09  5.71311E-09  5.68277E-09  5.65248E-09  5.62225E-09  5.59207E-09  5.56195E-09  5.53189E-09  5.50189E-09  5.47196E-09  5.44210E-09  5.41231E-09  5.38260E-09  5.35296E-09  5.32341E-09  5.29395E-09  5.26458E-09  5.23531E-09  5.20616E-09  5.17712E-09  5.14821E-09  5.11943E-09  5.09082E-09  5.06238E-09  5.03414E-09  5.00614E-09  4.97843E-09  4.89544E-09  4.75690E-09  4.61837E-09  4.47983E-09  4.34130E-09  4.56304E-09  5.10828E-09  5.61731E-09  6.09944E-09  6.56041E-09  7.00412E-09  7.43333E-09  7.85012E-09  8.25608E-09  8.65248E-09  9.04035E-09  9.42053E-09  9.79373E-09  1.01606E-08  1.05215E-08  1.08771E-08  1.12276E-08  1.15734E-08  1.19148E-08  1.22521E-08  1.25856E-08  1.29153E-08  1.32416E-08  1.35647E-08  1.38846E-08  1.42015E-08  1.45156E-08  1.48270E-08  1.51359E-08  1.54422E-08  1.57461E-08  1.60478E-08  1.63472E-08  1.66446E-08  1.69399E-08  1.72332E-08  1.75246E-08  1.78142E-08  1.81019E-08  1.83880E-08  1.86724E-08  1.89551E-08  1.92363E-08  1.95160E-08  1.97941E-08  2.00708E-08  2.03461E-08  2.06201E-08
  3.57170E-01  6.71531E-09  6.68253E-09  6.64979E-09  6.61707E-09  6.58440E-09  6.55175E-09  6.51914E-09  6.48657E-09  6.45403E-09  6.42152E-09  6.38906E-09  6.35663E-09  6.32424E-09  6.29190E-09  6.25959E-09  6.22733E-09  6.19511E-09  6.16293E-09  6.13080E-09  6.09872E-09  6.06669E-09  6.03470E-09  6.00277E-09  5.97089E-09  5.93907E-09  5.90730E-09  5.87559E-09  5.84395E-09  5.81236E-09  5.78084E-09  5.74940E-09  5.71802E-09  5.68672E-09  5.65550E-09  5.62436E-09  5.59331E-09  5.56235E-09  5.53150E-09  5.50075E-09  5.47011E-09  5.43960E-09  5.40922E-09  5.37899E-09  5.34893E-09  5.31905E-09  5.28938E-09  5.25996E-09  5.23084E-09  5.14364E-09  4.99808E-09  4.85252E-09  4.70696E-09  4.56140E-09  4.79438E-09  5.36727E-09  5.90211E-09  6.40868E-09  6.89303E-09  7.35923E-09  7.81021E-09  8.24812E-09  8.67467E-09  9.09117E-09  9.49870E-09  9.89816E-09  1.02903E-08  1.06757E-08  1.10550E-08  1.14285E-08  1.17968E-08  1.21602E-08  1.25189E-08  1.28733E-08  1.32236E-08  1.35701E-08  1.39130E-08  1.42524E-08  1.45886E-08  1.49216E-08  1.52516E-08  1.55788E-08  1.59033E-08  1.62251E-08  1.65445E-08  1.68614E-08  1.71761E-08  1.74885E-08  1.77987E-08  1.81069E-08  1.84131E-08  1.87174E-08  1.90197E-08  1.93203E-08  1.96191E-08  1.99162E-08  2.02116E-08  2.05054E-08  2.07977E-08  2.10884E-08  2.13777E-08  2.16655E-08
  4.49650E-01  7.16074E-09  7.12579E-09  7.09088E-09  7.05600E-09  7.02115E-09  6.98634E-09  6.95156E-09  6.91683E-09  6.88213E-09  6.84747E-09  6.81285E-09  6.77828E-09  6.74374E-09  6.70925E-09  6.67480E-09  6.64040E-09  6.60604E-09  6.57173E-09  6.53747E-09  6.50326E-09  6.46910E-09  6.43500E-09  6.40094E-09  6.36695E-09  6.33302E-09  6.29914E-09  6.26533E-09  6.23158E-09  6.19790E-09  6.16430E-09  6.13076E-09  6.09730E-09  6.06393E-09  6.03064E-09  5.99743E-09  5.96432E-09  5.93131E-09  5.89841E-09  5.86562E-09  5.83295E-09  5.80042E-09  5.76802E-09  5.73579E-09  5.70373E-09  5.67187E-09  5.64023E-09  5.60886E-09  5.57781E-09  5.48482E-09  5.32961E-09  5.17440E-09  5.01918E-09  4.86397E-09  5.11240E-09  5.72329E-09  6.29361E-09  6.83378E-09  7.35026E-09  7.84738E-09  8.32827E-09  8.79523E-09  9.25007E-09  9.69420E-09  1.01288E-08  1.05547E-08  1.09729E-08  1.13838E-08  1.17883E-08  1.21866E-08  1.25793E-08  1.29668E-08  1.33493E-08  1.37272E-08  1.41008E-08  1.44703E-08  1.48359E-08  1.51978E-08  1.55562E-08  1.59113E-08  1.62633E-08  1.66122E-08  1.69581E-08  1.73014E-08  1.76419E-08  1.79799E-08  1.83154E-08  1.86485E-08  1.89793E-08  1.93080E-08  1.96345E-08  1.99589E-08  2.02813E-08  2.06018E-08  2.09204E-08  2.12372E-08  2.15523E-08  2.18656E-08  2.21772E-08  2.24873E-08  2.27957E-08  2.31026E-08
  5.66080E-01  7.74096E-09  7.70318E-09  7.66543E-09  7.62773E-09  7.59006E-09  7.55242E-09  7.51483E-09  7.47728E-09  7.43977E-09  7.40231E-09  7.36488E-09  7.32750E-09  7.29017E-09  7.25288E-09  7.21564E-09  7.17845E-09  7.14131E-09  7.10422E-09  7.06719E-09  7.03020E-09  6.99328E-09  6.95641E-09  6.91960E-09  6.88285E-09  6.84616E-09  6.80955E-09  6.77299E-09  6.73651E-09  6.70011E-09  6.66377E-09  6.62752E-09  6.59135E-09  6.55527E-09  6.51928E-09  6.48339E-09  6.44760E-09  6.41191E-09  6.37635E-09  6.34090E-09  6.30558E-09  6.27041E-09  6.23539E-09  6.20055E-09  6.16589E-09  6.13144E-09  6.09724E-09  6.06333E-09  6.02976E-09  5.92925E-09  5.76146E-09  5.59367E-09  5.42588E-09  5.25809E-09  5.52665E-09  6.18703E-09  6.80357E-09  7.38751E-09  7.94583E-09  8.48324E-09  9.00309E-09  9.50789E-09  9.99958E-09  1.04797E-08  1.09495E-08  1.14099E-08  1.18620E-08  1.23062E-08  1.27434E-08  1.31740E-08  1.35986E-08  1.40174E-08  1.44310E-08  1.48395E-08  1.52433E-08  1.56428E-08  1.60380E-08  1.64292E-08  1.68167E-08  1.72006E-08  1.75810E-08  1.79582E-08  1.83322E-08  1.87032E-08  1.90714E-08  1.94367E-08  1.97994E-08  2.01596E-08  2.05172E-08  2.08725E-08  2.12254E-08  2.15761E-08  2.19247E-08  2.22711E-08  2.26156E-08  2.29580E-08  2.32986E-08  2.36373E-08  2.39742E-08  2.43094E-08  2.46428E-08  2.49746E-08
  7.12640E-01  8.46932E-09  8.42798E-09  8.38668E-09  8.34543E-09  8.30421E-09  8.26304E-09  8.22191E-09  8.18083E-09  8.13979E-09  8.09880E-09  8.05785E-09  8.01696E-09  7.97611E-09  7.93531E-09  7.89457E-09  7.85388E-09  7.81324E-09  7.77266E-09  7.73214E-09  7.69168E-09  7.65128E-09  7.61094E-09  7.57067E-09  7.53046E-09  7.49033E-09  7.45026E-09  7.41027E-09  7.37036E-09  7.33053E-09  7.29078E-09  7.25111E-09  7.21154E-09  7.17207E-09  7.13269E-09  7.09342E-09  7.05426E-09  7.01522E-09  6.97630E-09  6.93752E-09  6.89888E-09  6.86040E-09  6.82209E-09  6.78396E-09  6.74604E-09  6.70836E-09  6.67094E-09  6.63383E-09  6.59711E-09  6.48713E-09  6.30356E-09  6.11998E-09  5.93640E-09  5.75282E-09  6.04666E-09  6.76918E-09  7.44372E-09  8.08261E-09  8.69346E-09  9.28143E-09  9.85020E-09  1.04025E-08  1.09405E-08  1.14657E-08  1.19797E-08  1.24835E-08  1.29781E-08  1.34642E-08  1.39425E-08  1.44136E-08  1.48781E-08  1.53363E-08  1.57888E-08  1.62358E-08  1.66776E-08  1.71146E-08  1.75470E-08  1.79751E-08  1.83990E-08  1.88190E-08  1.92352E-08  1.96479E-08  2.00571E-08  2.04630E-08  2.08658E-08  2.12656E-08  2.16624E-08  2.20564E-08  2.24477E-08  2.28364E-08  2.32225E-08  2.36062E-08  2.39876E-08  2.43667E-08  2.47435E-08  2.51182E-08  2.54908E-08  2.58614E-08  2.62300E-08  2.65967E-08  2.69615E-08  2.73245E-08
  8.97170E-01  9.35867E-09  9.31300E-09  9.26736E-09  9.22177E-09  9.17623E-09  9.13074E-09  9.08529E-09  9.03989E-09  8.99454E-09  8.94925E-09  8.90400E-09  8.85881E-09  8.81368E-09  8.76860E-09  8.72357E-09  8.67861E-09  8.63371E-09  8.58887E-09  8.54409E-09  8.49938E-09  8.45474E-09  8.41016E-09  8.36566E-09  8.32123E-09  8.27688E-09  8.23261E-09  8.18842E-09  8.14432E-09  8.10030E-09  8.05638E-09  8.01255E-09  7.96882E-09  7.92520E-09  7.88169E-09  7.83829E-09  7.79502E-09  7.75188E-09  7.70888E-09  7.66602E-09  7.62333E-09  7.58081E-09  7.53847E-09  7.49634E-09  7.45444E-09  7.41280E-09  7.37145E-09  7.33045E-09  7.28987E-09  7.16834E-09  6.96549E-09  6.76263E-09  6.55978E-09  6.35692E-09  6.68161E-09  7.48001E-09  8.22538E-09  8.93135E-09  9.60636E-09  1.02561E-08  1.08846E-08  1.14949E-08  1.20893E-08  1.26697E-08  1.32377E-08  1.37944E-08  1.43409E-08  1.48780E-08  1.54066E-08  1.59272E-08  1.64404E-08  1.69468E-08  1.74467E-08  1.79407E-08  1.84289E-08  1.89118E-08  1.93896E-08  1.98626E-08  2.03311E-08  2.07952E-08  2.12551E-08  2.17111E-08  2.21633E-08  2.26119E-08  2.30569E-08  2.34986E-08  2.39371E-08  2.43725E-08  2.48049E-08  2.52344E-08  2.56611E-08  2.60851E-08  2.65065E-08  2.69254E-08  2.73418E-08  2.77558E-08  2.81676E-08  2.85771E-08  2.89844E-08  2.93896E-08  2.97927E-08  3.01938E-08
  1.12940E+00  9.93949E-09  9.90944E-09  9.87944E-09  9.84950E-09  9.81963E-09  9.78981E-09  9.76005E-09  9.73036E-09  9.70073E-09  9.67116E-09  9.64167E-09  9.61224E-09  9.58289E-09  9.55361E-09  9.52441E-09  9.49528E-09  9.46623E-09  9.43727E-09  9.40839E-09  9.37960E-09  9.35090E-09  9.32230E-09  9.29379E-09  9.26539E-09  9.23709E-09  9.20890E-09  9.18083E-09  9.15288E-09  9.12505E-09  9.09735E-09  9.06980E-09  9.04238E-09  9.01513E-09  8.98803E-09  8.96111E-09  8.93438E-09  8.90784E-09  8.88152E-09  8.85543E-09  8.82959E-09  8.80403E-09  8.77878E-09  8.75388E-09  8.72937E-09  8.70532E-09  8.68181E-09  8.65896E-09  8.63697E-09  8.46634E-09  8.14625E-09  7.82616E-09  7.50607E-09  7.18598E-09  7.49614E-09  8.37730E-09  9.20011E-09  9.97954E-09  1.07249E-08  1.14424E-08  1.21365E-08  1.28106E-08  1.34673E-08  1.41085E-08  1.47360E-08  1.53511E-08  1.59550E-08  1.65485E-08  1.71326E-08  1.77080E-08  1.82752E-08  1.88349E-08  1.93875E-08  1.99335E-08  2.04732E-08  2.10070E-08  2.15352E-08  2.20582E-08  2.25761E-08  2.30892E-08  2.35978E-08  2.41019E-08  2.46020E-08  2.50980E-08  2.55901E-08  2.60786E-08  2.65635E-08  2.70450E-08  2.75232E-08  2.79982E-08  2.84701E-08  2.89391E-08  2.94052E-08  2.98685E-08  3.03291E-08  3.07871E-08  3.12425E-08  3.16955E-08  3.21460E-08  3.25943E-08  3.30402E-08  3.34840E-08
  1.42190E+00  1.00169E-08  1.00281E-08  1.00393E-08  1.00505E-08  1.00619E-08  1.00733E-08  1.00847E-08  1.00963E-08  1.01079E-08  1.01196E-08  1.01313E-08  1.01432E-08  1.01551E-08  1.01672E-08  1.01793E-08  1.01915E-08  1.02038E-08  1.02162E-08  1.02287E-08  1.02413E-08  1.02540E-08  1.02669E-08  1.02798E-08  1.02929E-08  1.03061E-08  1.03195E-08  1.03330E-08  1.03466E-08  1.03604E-08  1.03744E-08  1.03885E-08  1.04029E-08  1.04174E-08  1.04321E-08  1.04471E-08  1.04623E-08  1.04777E-08  1.04935E-08  1.05096E-08  1.05260E-08  1.05427E-08  1.05599E-08  1.05776E-08  1.05958E-08  1.06147E-08  1.06344E-08  1.06550E-08  1.06769E-08  1.04239E-08  9.89460E-09  9.36533E-09  8.83606E-09  8.30679E-09  8.56073E-09  9.53282E-09  1.04408E-08  1.13012E-08  1.21241E-08  1.29165E-08  1.36831E-08  1.44278E-08  1.51533E-08  1.58618E-08  1.65553E-08  1.72351E-08  1.79025E-08  1.85587E-08  1.92044E-08  1.98406E-08  2.04678E-08  2.10867E-08  2.16978E-08  2.23017E-08  2.28986E-08  2.34891E-08  2.40734E-08  2.46520E-08  2.52249E-08  2.57927E-08  2.63553E-08  2.69132E-08  2.74665E-08  2.80154E-08  2.85601E-08  2.91007E-08  2.96374E-08  3.01703E-08  3.06996E-08  3.12254E-08  3.17479E-08  3.22670E-08  3.27830E-08  3.32959E-08  3.38059E-08  3.43130E-08  3.48173E-08  3.53188E-08  3.58177E-08  3.63141E-08  3.68079E-08  3.72994E-08
  1.79010E+00  9.88594E-09  9.94678E-09  1.00077E-08  1.00686E-08  1.01296E-08  1.01906E-08  1.02517E-08  1.03128E-08  1.03739E-08  1.04351E-08  1.04964E-08  1.05577E-08  1.06191E-08  1.06806E-08  1.07421E-08  1.08036E-08  1.08653E-08  1.09270E-08  1.09887E-08  1.10506E-08  1.11125E-08  1.11745E-08  1.12366E-08  1.12987E-08  1.13610E-08  1.14233E-08  1.14858E-08  1.15483E-08  1.16110E-08  1.16738E-08  1.17367E-08  1.17997E-08  1.18629E-08  1.19262E-08  1.19897E-08  1.20534E-08  1.21173E-08  1.21813E-08  1.22456E-08  1.23102E-08  1.23750E-08  1.24401E-08  1.25056E-08  1.25715E-08  1.26378E-08  1.27048E-08  1.27725E-08  1.28412E-08  1.25240E-08  1.18200E-08  1.11160E-08  1.04121E-08  9.70808E-09  9.93134E-09  1.10099E-08  1.20177E-08  1.29728E-08  1.38865E-08  1.47664E-08  1.56179E-08  1.64451E-08  1.72510E-08  1.80382E-08  1.88087E-08  1.95642E-08  2.03059E-08  2.10351E-08  2.17528E-08  2.24599E-08  2.31571E-08  2.38451E-08  2.45246E-08  2.51959E-08  2.58596E-08  2.65161E-08  2.71659E-08  2.78092E-08  2.84464E-08  2.90777E-08  2.97035E-08  3.03240E-08  3.09393E-08  3.15498E-08  3.21557E-08  3.27570E-08  3.33540E-08  3.39468E-08  3.45356E-08  3.51206E-08  3.57018E-08  3.62793E-08  3.68534E-08  3.74241E-08  3.79914E-08  3.85556E-08  3.91167E-08  3.96748E-08  4.02300E-08  4.07823E-08  4.13318E-08  4.18787E-08
  2.25360E+00  9.51297E-09  9.62888E-09  9.74476E-09  9.86061E-09  9.97643E-09  1.00922E-08  1.02080E-08  1.03237E-08  1.04394E-08  1.05551E-08  1.06707E-08  1.07863E-08  1.09019E-08  1.10174E-08  1.11330E-08  1.12484E-08  1.13639E-08  1.14793E-08  1.15946E-08  1.17099E-08  1.18252E-08  1.19405E-08  1.20557E-08  1.21709E-08  1.22860E-08  1.24011E-08  1.25161E-08  1.26311E-08  1.27460E-08  1.28609E-08  1.29757E-08  1.30905E-08  1.32053E-08  1.33199E-08  1.34345E-08  1.35491E-08  1.36636E-08  1.37780E-08  1.38924E-08  1.40067E-08  1.41209E-08  1.42350E-08  1.43491E-08  1.44630E-08  1.45769E-08  1.46906E-08  1.48043E-08  1.49178E-08  1.45960E-08  1.38388E-08  1.30817E-08  1.23246E-08  1.15675E-08  1.18234E-08  1.30140E-08  1.41273E-08  1.51830E-08  1.61935E-08  1.71670E-08  1.81095E-08  1.90253E-08  1.99179E-08  2.07900E-08  2.16438E-08  2.24810E-08  2.33033E-08  2.41118E-08  2.49077E-08  2.56920E-08  2.64654E-08  2.72288E-08  2.79827E-08  2.87277E-08  2.94644E-08  3.01932E-08  3.09145E-08  3.16288E-08  3.23363E-08  3.30375E-08  3.37325E-08  3.44217E-08  3.51053E-08  3.57835E-08  3.64566E-08  3.71247E-08  3.77881E-08  3.84469E-08  3.91013E-08  3.97515E-08  4.03975E-08  4.10395E-08  4.16777E-08  4.23122E-08  4.29430E-08  4.35703E-08  4.41942E-08  4.48148E-08  4.54322E-08  4.60464E-08  4.66576E-08  4.72659E-08
  2.83710E+00  8.91129E-09  9.08106E-09  9.25068E-09  9.42014E-09  9.58945E-09  9.75860E-09  9.92758E-09  1.00964E-08  1.02650E-08  1.04335E-08  1.06018E-08  1.07699E-08  1.09378E-08  1.11055E-08  1.12730E-08  1.14404E-08  1.16075E-08  1.17744E-08  1.19410E-08  1.21075E-08  1.22737E-08  1.24396E-08  1.26054E-08  1.27708E-08  1.29360E-08  1.31009E-08  1.32656E-08  1.34299E-08  1.35939E-08  1.37576E-08  1.39209E-08  1.40839E-08  1.42465E-08  1.44088E-08  1.45706E-08  1.47319E-08  1.48928E-08  1.50532E-08  1.52131E-08  1.53724E-08  1.55310E-08  1.56890E-08  1.58462E-08  1.60025E-08  1.61579E-08  1.63121E-08  1.64650E-08  1.66162E-08  1.64154E-08  1.58641E-08  1.53128E-08  1.47615E-08  1.42102E-08  1.46051E-08  1.58696E-08  1.70582E-08  1.81900E-08  1.92770E-08  2.03273E-08  2.13466E-08  2.23394E-08  2.33089E-08  2.42579E-08  2.51885E-08  2.61024E-08  2.70013E-08  2.78864E-08  2.87587E-08  2.96192E-08  3.04688E-08  3.13082E-08  3.21380E-08  3.29588E-08  3.37711E-08  3.45754E-08  3.53721E-08  3.61616E-08  3.69443E-08  3.77204E-08  3.84903E-08  3.92542E-08  4.00124E-08  4.07652E-08  4.15127E-08  4.22551E-08  4.29926E-08  4.37255E-08  4.44538E-08  4.51778E-08  4.58975E-08  4.66132E-08  4.73249E-08  4.80327E-08  4.87369E-08  4.94374E-08  5.01344E-08  5.08280E-08  5.15183E-08  5.22054E-08  5.28893E-08  5.35702E-08
