W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
 -6.20000E-01  1.76502E-08  1.52418E-08  1.33904E-08  1.19712E-08  1.08873E-08  1.00636E-08  9.44188E-09  8.97683E-09  8.63319E-09  8.38340E-09  8.20578E-09  8.08273E-09  7.99982E-09  7.94412E-09  7.90291E-09  7.86201E-09  7.80357E-09  7.70347E-09  7.52864E-09  7.23612E-09  6.68481E-09  5.83419E-09  4.79260E-09  3.66103E-09  2.58419E-09  1.68809E-09  1.02927E-09  5.93563E-10  3.29123E-10  1.78687E-10  9.58471E-11  5.04508E-11  2.59705E-11  1.31962E-11  6.66930E-12  3.34227E-12  1.66521E-12  9.17361E-13  4.39135E-13  1.73061E-13  5.56570E-14  1.27100E-14  5.19534E-15  5.10212E-15  2.00759E-15  1.37579E-15  8.01463E-16  3.99426E-16  1.82376E-16  7.87924E-17  6.56140E-17  5.06828E-17  3.42879E-17  2.14842E-17  1.28077E-17  7.37540E-18  4.14157E-18  2.28202E-18  1.23927E-18  6.65369E-19  3.80584E-19  2.22742E-19  2.57183E-21  1.48342E-21  8.43199E-22  4.73331E-22  2.62918E-22  1.44752E-22  7.91146E-23  4.29751E-23  2.32398E-23  1.25141E-23  6.71469E-24  3.59249E-24  1.91749E-24  1.02146E-24  5.43297E-25  2.88598E-25  1.53157E-25  8.12095E-26  1.63143E-07
 -6.00000E-01  1.77921E-08  1.53643E-08  1.34981E-08  1.20675E-08  1.09749E-08  1.01445E-08  9.51779E-09  9.04901E-09  8.70260E-09  8.45081E-09  8.27175E-09  8.14772E-09  8.06414E-09  8.00799E-09  7.96645E-09  7.92522E-09  7.86631E-09  7.76540E-09  7.58918E-09  7.29430E-09  6.74205E-09  5.89044E-09  4.84463E-09  3.70582E-09  2.61988E-09  1.71449E-09  1.04757E-09  6.05615E-10  3.36796E-10  1.83490E-10  9.88222E-11  5.22544E-11  2.70297E-11  1.37999E-11  7.00388E-12  3.52226E-12  1.76050E-12  9.72062E-13  4.65072E-13  1.83305E-13  5.89585E-14  1.34648E-14  5.25599E-15  5.11940E-15  2.10816E-15  1.45714E-15  8.48795E-16  4.23003E-16  1.93142E-16  8.34459E-17  6.69505E-17  5.07911E-17  3.40792E-17  2.12595E-17  1.26410E-17  7.26750E-18  4.07658E-18  2.24453E-18  1.21825E-18  6.53812E-19  3.73912E-19  2.18837E-19  2.52674E-21  1.45742E-21  8.28417E-22  4.65033E-22  2.58308E-22  1.42214E-22  7.77276E-23  4.22217E-23  2.28324E-23  1.22947E-23  6.59697E-24  3.52951E-24  1.88387E-24  1.00356E-24  5.33772E-25  2.83539E-25  1.50472E-25  7.97858E-26  1.65727E-07
 -5.80000E-01  1.79350E-08  1.54877E-08  1.36065E-08  1.21644E-08  1.10630E-08  1.02260E-08  9.59422E-09  9.12168E-09  8.77249E-09  8.51867E-09  8.33818E-09  8.21315E-09  8.12890E-09  8.07230E-09  8.03043E-09  7.98886E-09  7.92948E-09  7.82776E-09  7.65012E-09  7.35287E-09  6.79970E-09  5.94715E-09  4.89713E-09  3.75105E-09  2.65596E-09  1.74120E-09  1.06610E-09  6.17831E-10  3.44578E-10  1.88365E-10  1.01844E-10  5.40877E-11  2.81072E-11  1.44144E-11  7.34458E-12  3.70563E-12  1.85758E-12  1.02761E-12  4.91380E-13  1.93699E-13  6.23091E-14  1.42310E-14  5.31755E-15  5.13695E-15  2.21021E-15  1.53966E-15  8.96804E-16  4.46916E-16  2.04062E-16  8.81660E-17  6.83061E-17  5.09010E-17  3.38675E-17  2.10315E-17  1.24717E-17  7.15800E-18  4.01062E-18  2.20648E-18  1.19691E-18  6.42081E-19  3.67140E-19  2.14874E-19  2.48098E-21  1.43102E-21  8.13413E-22  4.56610E-22  2.53630E-22  1.39638E-22  7.63198E-23  4.14570E-23  2.24189E-23  1.20720E-23  6.47749E-24  3.46558E-24  1.84975E-24  9.85380E-25  5.24104E-25  2.78403E-25  1.47747E-25  7.83408E-26  1.68327E-07
 -5.60000E-01  1.80788E-08  1.56120E-08  1.37156E-08  1.22620E-08  1.11517E-08  1.03080E-08  9.67120E-09  9.19486E-09  8.84287E-09  8.58701E-09  8.40508E-09  8.27904E-09  8.19412E-09  8.13707E-09  8.09486E-09  8.05296E-09  7.99310E-09  7.89057E-09  7.71150E-09  7.41187E-09  6.85779E-09  6.00434E-09  4.95012E-09  3.79675E-09  2.69244E-09  1.76823E-09  1.08487E-09  6.30217E-10  3.52476E-10  1.93316E-10  1.04916E-10  5.59524E-11  2.92037E-11  1.50401E-11  7.69172E-12  3.89255E-12  1.95654E-12  1.08405E-12  5.18078E-13  2.04250E-13  6.57113E-14  1.50090E-14  5.38006E-15  5.15476E-15  2.31380E-15  1.62341E-15  9.45523E-16  4.71182E-16  2.15143E-16  9.29561E-17  6.96820E-17  5.10125E-17  3.36525E-17  2.08001E-17  1.22999E-17  7.04683E-18  3.94365E-18  2.16784E-18  1.17524E-18  6.30169E-19  3.60263E-19  2.10848E-19  2.43450E-21  1.40422E-21  7.98175E-22  4.48057E-22  2.48879E-22  1.37023E-22  7.48902E-23  4.06804E-23  2.19989E-23  1.18459E-23  6.35615E-24  3.40066E-24  1.81510E-24  9.66921E-25  5.14287E-25  2.73188E-25  1.44979E-25  7.68732E-26  1.70941E-07
 -5.40000E-01  1.82238E-08  1.57371E-08  1.38256E-08  1.23603E-08  1.12412E-08  1.03907E-08  9.74873E-09  9.26858E-09  8.91377E-09  8.65586E-09  8.47246E-09  8.34542E-09  8.25982E-09  8.20230E-09  8.15975E-09  8.11752E-09  8.05718E-09  7.95383E-09  7.77332E-09  7.47129E-09  6.91634E-09  6.06202E-09  5.00363E-09  3.84293E-09  2.72934E-09  1.79560E-09  1.10389E-09  6.42782E-10  3.60495E-10  1.98347E-10  1.08040E-10  5.78501E-11  3.03205E-11  1.56777E-11  8.04568E-12  4.08324E-12  2.05749E-12  1.14144E-12  5.45186E-13  2.14966E-13  6.91677E-14  1.57996E-14  5.44359E-15  5.17286E-15  2.41903E-15  1.70847E-15  9.94990E-16  4.95819E-16  2.26393E-16  9.78197E-17  7.10791E-17  5.11257E-17  3.34342E-17  2.05650E-17  1.21254E-17  6.93389E-18  3.87561E-18  2.12858E-18  1.15323E-18  6.18065E-19  3.53274E-19  2.06759E-19  2.38728E-21  1.37698E-21  7.82693E-22  4.39366E-22  2.44051E-22  1.34365E-22  7.34375E-23  3.98913E-23  2.15722E-23  1.16161E-23  6.23286E-24  3.33470E-24  1.77989E-24  9.48165E-25  5.04311E-25  2.67889E-25  1.42167E-25  7.53821E-26  1.73571E-07
 -5.20000E-01  1.83698E-08  1.58632E-08  1.39364E-08  1.24593E-08  1.13312E-08  1.04739E-08  9.82686E-09  9.34285E-09  8.98520E-09  8.72522E-09  8.54036E-09  8.41229E-09  8.32601E-09  8.26803E-09  8.22514E-09  8.18257E-09  8.12175E-09  8.01757E-09  7.83562E-09  7.53116E-09  6.97535E-09  6.12024E-09  5.05767E-09  3.88963E-09  2.76670E-09  1.82334E-09  1.12318E-09  6.55536E-10  3.68642E-10  2.03463E-10  1.11219E-10  5.97827E-11  3.14586E-11  1.63279E-11  8.40683E-12  4.27790E-12  2.16054E-12  1.19981E-12  5.72725E-13  2.25856E-13  7.26813E-14  1.66034E-14  5.50817E-15  5.19126E-15  2.52597E-15  1.79489E-15  1.04524E-15  5.20845E-16  2.37822E-16  1.02761E-16  7.24986E-17  5.12408E-17  3.32124E-17  2.03261E-17  1.19480E-17  6.81910E-18  3.80644E-18  2.08868E-18  1.13085E-18  6.05759E-19  3.46170E-19  2.02600E-19  2.33927E-21  1.34928E-21  7.66952E-22  4.30529E-22  2.39143E-22  1.31663E-22  7.19606E-23  3.90890E-23  2.11383E-23  1.13825E-23  6.10750E-24  3.26763E-24  1.74410E-24  9.29097E-25  4.94168E-25  2.62501E-25  1.39308E-25  7.38661E-26  1.76217E-07
 -5.00000E-01  1.85170E-08  1.59903E-08  1.40481E-08  1.25592E-08  1.14220E-08  1.05579E-08  9.90560E-09  9.41771E-09  9.05720E-09  8.79514E-09  8.60879E-09  8.47970E-09  8.39272E-09  8.33428E-09  8.29105E-09  8.24813E-09  8.18683E-09  8.08181E-09  7.89840E-09  7.59151E-09  7.03487E-09  6.17900E-09  5.11228E-09  3.93687E-09  2.80452E-09  1.85144E-09  1.14276E-09  6.68489E-10  3.76924E-10  2.08668E-10  1.14456E-10  6.17522E-11  3.26192E-11  1.69915E-11  8.77562E-12  4.47678E-12  2.26582E-12  1.25923E-12  6.00721E-13  2.36930E-13  7.62552E-14  1.74211E-14  5.57388E-15  5.20998E-15  2.63473E-15  1.88275E-15  1.09633E-15  5.46284E-16  2.49439E-16  1.07783E-16  7.39416E-17  5.13578E-17  3.29868E-17  2.00831E-17  1.17676E-17  6.70234E-18  3.73609E-18  2.04808E-18  1.10808E-18  5.93239E-19  3.38941E-19  1.98370E-19  2.29042E-21  1.32111E-21  7.50938E-22  4.21540E-22  2.34150E-22  1.28913E-22  7.04580E-23  3.82729E-23  2.06970E-23  1.11448E-23  5.97998E-24  3.19940E-24  1.70768E-24  9.09697E-25  4.83850E-25  2.57020E-25  1.36399E-25  7.23237E-26  1.78881E-07
 -4.80000E-01  1.86654E-08  1.61185E-08  1.41607E-08  1.26598E-08  1.15136E-08  1.06425E-08  9.98498E-09  9.49319E-09  9.12978E-09  8.86562E-09  8.67778E-09  8.54766E-09  8.45998E-09  8.40108E-09  8.35750E-09  8.31424E-09  8.25244E-09  8.14658E-09  7.96170E-09  7.65235E-09  7.09490E-09  6.23833E-09  5.16748E-09  3.98467E-09  2.84284E-09  1.87995E-09  1.16263E-09  6.81652E-10  3.85348E-10  2.13968E-10  1.17755E-10  6.37608E-11  3.38038E-11  1.76692E-11  9.15251E-12  4.68014E-12  2.37346E-12  1.31977E-12  6.29198E-13  2.48198E-13  7.98931E-14  1.82536E-14  5.64077E-15  5.22903E-15  2.74541E-15  1.97214E-15  1.14829E-15  5.72158E-16  2.61255E-16  1.12893E-16  7.54097E-17  5.14768E-17  3.27573E-17  1.98359E-17  1.15840E-17  6.58350E-18  3.66448E-18  2.00676E-18  1.08491E-18  5.80495E-19  3.31583E-19  1.94063E-19  2.24070E-21  1.29243E-21  7.34635E-22  4.12388E-22  2.29066E-22  1.26115E-22  6.89283E-23  3.74419E-23  2.02476E-23  1.09029E-23  5.85015E-24  3.12994E-24  1.67060E-24  8.89947E-25  4.73345E-25  2.51440E-25  1.33438E-25  7.07535E-26  1.81562E-07
 -4.60000E-01  1.88151E-08  1.62477E-08  1.42742E-08  1.27613E-08  1.16059E-08  1.07278E-08  1.00650E-08  9.56931E-09  9.20299E-09  8.93671E-09  8.74736E-09  8.61619E-09  8.52782E-09  8.46844E-09  8.42451E-09  8.38090E-09  8.31861E-09  8.21190E-09  8.02554E-09  7.71370E-09  7.15548E-09  6.29827E-09  5.22331E-09  4.03306E-09  2.88167E-09  1.90888E-09  1.18282E-09  6.95038E-10  3.93923E-10  2.19367E-10  1.21119E-10  6.58110E-11  3.50138E-11  1.83620E-11  9.53804E-12  4.88829E-12  2.48364E-12  1.38148E-12  6.58186E-13  2.59672E-13  8.35987E-14  1.91018E-14  5.70892E-15  5.24843E-15  2.85812E-15  2.06315E-15  1.20118E-15  5.98494E-16  2.73282E-16  1.18093E-16  7.69042E-17  5.15980E-17  3.25236E-17  1.95841E-17  1.13970E-17  6.46247E-18  3.59154E-18  1.96467E-18  1.06130E-18  5.67510E-19  3.24086E-19  1.89676E-19  2.19004E-21  1.26321E-21  7.18025E-22  4.03064E-22  2.23887E-22  1.23263E-22  6.73699E-23  3.65954E-23  1.97898E-23  1.06564E-23  5.71788E-24  3.05918E-24  1.63283E-24  8.69826E-25  4.62643E-25  2.45755E-25  1.30421E-25  6.91538E-26  1.84262E-07
 -4.40000E-01  1.89661E-08  1.63781E-08  1.43888E-08  1.28637E-08  1.16990E-08  1.08139E-08  1.01458E-08  9.64611E-09  9.27684E-09  9.00843E-09  8.81756E-09  8.68534E-09  8.59625E-09  8.53640E-09  8.49212E-09  8.44816E-09  8.38537E-09  8.27780E-09  8.08995E-09  7.77561E-09  7.21664E-09  6.35885E-09  5.27980E-09  4.08209E-09  2.92106E-09  1.93825E-09  1.20334E-09  7.08660E-10  4.02659E-10  2.24874E-10  1.24553E-10  6.79055E-11  3.62510E-11  1.90708E-11  9.93280E-12  5.10154E-12  2.59651E-12  1.44444E-12  6.87716E-13  2.71366E-13  8.73763E-14  1.99666E-14  5.77841E-15  5.26822E-15  2.97299E-15  2.15588E-15  1.25507E-15  6.25320E-16  2.85533E-16  1.23391E-16  7.84268E-17  5.17215E-17  3.22854E-17  1.93275E-17  1.12064E-17  6.33909E-18  3.51719E-18  1.92175E-18  1.03722E-18  5.54271E-19  3.16442E-19  1.85202E-19  2.13838E-21  1.23341E-21  7.01089E-22  3.93557E-22  2.18606E-22  1.20356E-22  6.57809E-23  3.57322E-23  1.93231E-23  1.04050E-23  5.58302E-24  2.98702E-24  1.59432E-24  8.49309E-25  4.51731E-25  2.39959E-25  1.27345E-25  6.75227E-26  1.86982E-07
 -4.20000E-01  1.91185E-08  1.65097E-08  1.45044E-08  1.29671E-08  1.17930E-08  1.09008E-08  1.02273E-08  9.72362E-09  9.35139E-09  9.08082E-09  8.88842E-09  8.75514E-09  8.66533E-09  8.60500E-09  8.56036E-09  8.51605E-09  8.45275E-09  8.34432E-09  8.15496E-09  7.83809E-09  7.27840E-09  6.42011E-09  5.33699E-09  4.13178E-09  2.96104E-09  1.96809E-09  1.22421E-09  7.22533E-10  4.11565E-10  2.30494E-10  1.28061E-10  7.00473E-11  3.75173E-11  1.97969E-11  1.03374E-11  5.32026E-12  2.71227E-12  1.50874E-12  7.17825E-13  2.83293E-13  9.12308E-14  2.08491E-14  5.84933E-15  5.28840E-15  3.09016E-15  2.25044E-15  1.31001E-15  6.52669E-16  2.98023E-16  1.28793E-16  7.99795E-17  5.18475E-17  3.20425E-17  1.90657E-17  1.10119E-17  6.21321E-18  3.44132E-18  1.87796E-18  1.01266E-18  5.40761E-19  3.08641E-19  1.80636E-19  2.08566E-21  1.20301E-21  6.83805E-22  3.83855E-22  2.13217E-22  1.17389E-22  6.41592E-23  3.48514E-23  1.88467E-23  1.01485E-23  5.44538E-24  2.91339E-24  1.55502E-24  8.28372E-25  4.40595E-25  2.34043E-25  1.24205E-25  6.58581E-26  1.89722E-07
 -4.00000E-01  1.92724E-08  1.66426E-08  1.46211E-08  1.30715E-08  1.18880E-08  1.09886E-08  1.03097E-08  9.80189E-09  9.42666E-09  9.15391E-09  8.95997E-09  8.82561E-09  8.73508E-09  8.67426E-09  8.62926E-09  8.58460E-09  8.52079E-09  8.41149E-09  8.22060E-09  7.90118E-09  7.34081E-09  6.48208E-09  5.39492E-09  4.18219E-09  3.00164E-09  1.99844E-09  1.24547E-09  7.36674E-10  4.20655E-10  2.36235E-10  1.31649E-10  7.22399E-11  3.88147E-11  2.05415E-11  1.07527E-11  5.54487E-12  2.83114E-12  1.57447E-12  7.48552E-13  2.95470E-13  9.51675E-14  2.17507E-14  5.92177E-15  5.30902E-15  3.20980E-15  2.34697E-15  1.36607E-15  6.80577E-16  3.10769E-16  1.34306E-16  8.15641E-17  5.19760E-17  3.17945E-17  1.87985E-17  1.08134E-17  6.08466E-18  3.36383E-18  1.83324E-18  9.87568E-19  5.26960E-19  3.00672E-19  1.75972E-19  2.03181E-21  1.17195E-21  6.66150E-22  3.73944E-22  2.07712E-22  1.14358E-22  6.25026E-23  3.39515E-23  1.83601E-23  9.88648E-24  5.30478E-24  2.83816E-24  1.51487E-24  8.06984E-25  4.29219E-25  2.28000E-25  1.20999E-25  6.41577E-26  1.92485E-07
 -3.80000E-01  1.94279E-08  1.67769E-08  1.47391E-08  1.31769E-08  1.19839E-08  1.10772E-08  1.03928E-08  9.88096E-09  9.50271E-09  9.22776E-09  9.03225E-09  8.89681E-09  8.80555E-09  8.74424E-09  8.69888E-09  8.65385E-09  8.58953E-09  8.47934E-09  8.28691E-09  7.96492E-09  7.40390E-09  6.54481E-09  5.45364E-09  4.23335E-09  3.04290E-09  2.02932E-09  1.26712E-09  7.51103E-10  4.29941E-10  2.42108E-10  1.35322E-10  7.44871E-11  4.01457E-11  2.13060E-11  1.11794E-11  5.77583E-12  2.95336E-12  1.64174E-12  7.79942E-13  3.07914E-13  9.91923E-14  2.26727E-14  5.99586E-15  5.33010E-15  3.33209E-15  2.44559E-15  1.42334E-15  7.09083E-16  3.23788E-16  1.39938E-16  8.31832E-17  5.21074E-17  3.15411E-17  1.85253E-17  1.06105E-17  5.95325E-18  3.28462E-18  1.78751E-18  9.61912E-19  5.12848E-19  2.92523E-19  1.71203E-19  1.97674E-21  1.14018E-21  6.48095E-22  3.63809E-22  2.02082E-22  1.11258E-22  6.08086E-23  3.30313E-23  1.78625E-23  9.61852E-24  5.16101E-24  2.76124E-24  1.47381E-24  7.85112E-25  4.17586E-25  2.21821E-25  1.17719E-25  6.24188E-26  1.95270E-07
 -3.60000E-01  1.95850E-08  1.69126E-08  1.48583E-08  1.32835E-08  1.20808E-08  1.11668E-08  1.04769E-08  9.96089E-09  9.57957E-09  9.30240E-09  9.10531E-09  8.96877E-09  8.87678E-09  8.81497E-09  8.76924E-09  8.72385E-09  8.65901E-09  8.54793E-09  8.35395E-09  8.02935E-09  7.46772E-09  6.60835E-09  5.51320E-09  4.28531E-09  3.08487E-09  2.06078E-09  1.28922E-09  7.65841E-10  4.39437E-10  2.48120E-10  1.39088E-10  7.67932E-11  4.15130E-11  2.20920E-11  1.16185E-11  6.01367E-12  3.07922E-12  1.71067E-12  8.12045E-13  3.20647E-13  1.03312E-13  2.36166E-14  6.07171E-15  5.35168E-15  3.45722E-15  2.54647E-15  1.48192E-15  7.38234E-16  3.37101E-16  1.45697E-16  8.48392E-17  5.22418E-17  3.12818E-17  1.82458E-17  1.04028E-17  5.81875E-18  3.20353E-18  1.74070E-18  9.35646E-19  4.98399E-19  2.84179E-19  1.66320E-19  1.92036E-21  1.10766E-21  6.29610E-22  3.53433E-22  1.96319E-22  1.08085E-22  5.90742E-23  3.20892E-23  1.73530E-23  9.34419E-24  5.01381E-24  2.68248E-24  1.43177E-24  7.62719E-25  4.05675E-25  2.15494E-25  1.14362E-25  6.06385E-26  1.98080E-07
 -3.40000E-01  1.97439E-08  1.70498E-08  1.49789E-08  1.33913E-08  1.21788E-08  1.12574E-08  1.05619E-08  1.00417E-08  9.65732E-09  9.37789E-09  9.17920E-09  9.04156E-09  8.94882E-09  8.88651E-09  8.84041E-09  8.79465E-09  8.72928E-09  8.61730E-09  8.42174E-09  8.09451E-09  7.53231E-09  6.67276E-09  5.57367E-09  4.33815E-09  3.12760E-09  2.09286E-09  1.31178E-09  7.80912E-10  4.49161E-10  2.54286E-10  1.42953E-10  7.91632E-11  4.29196E-11  2.29015E-11  1.20710E-11  6.25899E-12  3.20902E-12  1.78140E-12  8.44918E-13  3.33691E-13  1.07535E-13  2.45843E-14  6.14946E-15  5.37379E-15  3.58543E-15  2.64980E-15  1.54189E-15  7.68080E-16  3.50733E-16  1.51595E-16  8.65351E-17  5.23794E-17  3.10162E-17  1.79595E-17  1.01900E-17  5.68092E-18  3.12043E-18  1.69272E-18  9.08723E-19  4.83588E-19  2.75626E-19  1.61314E-19  1.86256E-21  1.07432E-21  6.10660E-22  3.42795E-22  1.90410E-22  1.04832E-22  5.72962E-23  3.11234E-23  1.68307E-23  9.06295E-24  4.86290E-24  2.60175E-24  1.38868E-24  7.39763E-25  3.93465E-25  2.09008E-25  1.10919E-25  5.88134E-26  2.00917E-07
 -3.20000E-01  1.99048E-08  1.71888E-08  1.51009E-08  1.35004E-08  1.22781E-08  1.13491E-08  1.06480E-08  1.01235E-08  9.73600E-09  9.45430E-09  9.25399E-09  9.11522E-09  9.02173E-09  8.95891E-09  8.91243E-09  8.86630E-09  8.80040E-09  8.68751E-09  8.49036E-09  8.16046E-09  7.59774E-09  6.73810E-09  5.63510E-09  4.39191E-09  3.17116E-09  2.12561E-09  1.33484E-09  7.96344E-10  4.59133E-10  2.60616E-10  1.46928E-10  8.16028E-11  4.43691E-11  2.37365E-11  1.25383E-11  6.51249E-12  3.34315E-12  1.85407E-12  8.78627E-13  3.47074E-13  1.11869E-13  2.55778E-14  6.22930E-15  5.39649E-15  3.71698E-15  2.75578E-15  1.60339E-15  7.98681E-16  3.64709E-16  1.57642E-16  8.82744E-17  5.25206E-17  3.07437E-17  1.76657E-17  9.97159E-18  5.53947E-18  3.03513E-18  1.64347E-18  8.81084E-19  4.68382E-19  2.66845E-19  1.56175E-19  1.80322E-21  1.04010E-21  5.91205E-22  3.31874E-22  1.84344E-22  1.01492E-22  5.54708E-23  3.01318E-23  1.62945E-23  8.77421E-24  4.70797E-24  2.51886E-24  1.34444E-24  7.16194E-25  3.80930E-25  2.02349E-25  1.07386E-25  5.69397E-26  2.03781E-07
 -3.00000E-01  2.00677E-08  1.73295E-08  1.52245E-08  1.36109E-08  1.23786E-08  1.14420E-08  1.07351E-08  1.02064E-08  9.81569E-09  9.53169E-09  9.32973E-09  9.18983E-09  9.09557E-09  9.03224E-09  8.98539E-09  8.93888E-09  8.87243E-09  8.75862E-09  8.55985E-09  8.22726E-09  7.66406E-09  6.80444E-09  5.69758E-09  4.44668E-09  3.21561E-09  2.15908E-09  1.35846E-09  8.12169E-10  4.69373E-10  2.67127E-10  1.51021E-10  8.41185E-11  4.58656E-11  2.45995E-11  1.30217E-11  6.77499E-12  3.48203E-12  1.92888E-12  9.13248E-13  3.60825E-13  1.16324E-13  2.65994E-14  6.31139E-15  5.41983E-15  3.85217E-15  2.86466E-15  1.66655E-15  8.30105E-16  3.79062E-16  1.63853E-16  9.00610E-17  5.26656E-17  3.04637E-17  1.73637E-17  9.74714E-18  5.39406E-18  2.94744E-18  1.59283E-18  8.52665E-19  4.52745E-19  2.57815E-19  1.50889E-19  1.74220E-21  1.00490E-21  5.71198E-22  3.20643E-22  1.78105E-22  9.80575E-23  5.35936E-23  2.91121E-23  1.57431E-23  8.47728E-24  4.54865E-24  2.43362E-24  1.29894E-24  6.91958E-25  3.68039E-25  1.95502E-25  1.03752E-25  5.50128E-26  2.06676E-07
 -2.80000E-01  2.02329E-08  1.74721E-08  1.53498E-08  1.37230E-08  1.24804E-08  1.15362E-08  1.08235E-08  1.02904E-08  9.89648E-09  9.61013E-09  9.40652E-09  9.26547E-09  9.17043E-09  9.10657E-09  9.05934E-09  9.01244E-09  8.94545E-09  8.83070E-09  8.63030E-09  8.29497E-09  7.73135E-09  6.87187E-09  5.76120E-09  4.50256E-09  3.26104E-09  2.19335E-09  1.38267E-09  8.28425E-10  4.79910E-10  2.73836E-10  1.55245E-10  8.67181E-11  4.74140E-11  2.54934E-11  1.35230E-11  7.04743E-12  3.62616E-12  2.00603E-12  9.48867E-13  3.74982E-13  1.20913E-13  2.76520E-14  6.39598E-15  5.44387E-15  3.99136E-15  2.97670E-15  1.73153E-15  8.62431E-16  3.93827E-16  1.70243E-16  9.18994E-17  5.28149E-17  3.01755E-17  1.70529E-17  9.51602E-18  5.24432E-18  2.85713E-18  1.54067E-18  8.23389E-19  4.36636E-19  2.48511E-19  1.45444E-19  1.67933E-21  9.68636E-22  5.50586E-22  3.09072E-22  1.71678E-22  9.45190E-23  5.16596E-23  2.80616E-23  1.51750E-23  8.17136E-24  4.38451E-24  2.34580E-24  1.25207E-24  6.66987E-25  3.54758E-25  1.88447E-25  1.00008E-25  5.30276E-26  2.09603E-07
 -2.60000E-01  2.04005E-08  1.76168E-08  1.54770E-08  1.38366E-08  1.25838E-08  1.16318E-08  1.09131E-08  1.03756E-08  9.97845E-09  9.68973E-09  9.48443E-09  9.34221E-09  9.24638E-09  9.18200E-09  9.13437E-09  9.08709E-09  9.01955E-09  8.90385E-09  8.70179E-09  8.36367E-09  7.79970E-09  6.94049E-09  5.82606E-09  4.55963E-09  3.30752E-09  2.22849E-09  1.40755E-09  8.45155E-10  4.90773E-10  2.80764E-10  1.59614E-10  8.94108E-11  4.90200E-11  2.64218E-11  1.40442E-11  7.33095E-12  3.77614E-12  2.08577E-12  9.85590E-13  3.89585E-13  1.25650E-13  2.87388E-14  6.48331E-15  5.46868E-15  4.13497E-15  3.09225E-15  1.79853E-15  8.95754E-16  4.09048E-16  1.76831E-16  9.37950E-17  5.29689E-17  2.98782E-17  1.67321E-17  9.27754E-18  5.08978E-18  2.76391E-18  1.48683E-18  7.93165E-19  4.20004E-19  2.38905E-19  1.39822E-19  1.61442E-21  9.31194E-22  5.29304E-22  2.97125E-22  1.65042E-22  9.08655E-23  4.96628E-23  2.69769E-23  1.45884E-23  7.85551E-24  4.21503E-24  2.25512E-24  1.20367E-24  6.41206E-25  3.41045E-25  1.81163E-25  9.61420E-26  5.09779E-26  2.12565E-07
 -2.40000E-01  2.05707E-08  1.77638E-08  1.56061E-08  1.39521E-08  1.26888E-08  1.17288E-08  1.10042E-08  1.04622E-08  1.00617E-08  9.77059E-09  9.56358E-09  9.42017E-09  9.32354E-09  9.25863E-09  9.21060E-09  9.16292E-09  9.09481E-09  8.97815E-09  8.77440E-09  8.43347E-09  7.86920E-09  7.01040E-09  5.89229E-09  4.61802E-09  3.35519E-09  2.26459E-09  1.43317E-09  8.62411E-10  5.01998E-10  2.87936E-10  1.64144E-10  9.22073E-11  5.06903E-11  2.73886E-11  1.45876E-11  7.62690E-12  3.93268E-12  2.16841E-12  1.02354E-12  4.04686E-13  1.30552E-13  2.98637E-14  6.57370E-15  5.49436E-15  4.28349E-15  3.21170E-15  1.86775E-15  9.30183E-16  4.24775E-16  1.83639E-16  9.57543E-17  5.31280E-17  2.95708E-17  1.64005E-17  9.03086E-18  4.92991E-18  2.66746E-18  1.43111E-18  7.61887E-19  4.02790E-19  2.28963E-19  1.34004E-19  1.54723E-21  8.92442E-22  5.07276E-22  2.84760E-22  1.58174E-22  8.70840E-23  4.75961E-23  2.58542E-23  1.39813E-23  7.52860E-24  4.03962E-24  2.16127E-24  1.15358E-24  6.14522E-25  3.26852E-25  1.73623E-25  9.21410E-26  4.88564E-26  2.15565E-07
