 Total Flux (/cm2/s) =  0.944099227640792     
           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          28          29          30          31          32          33          34          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56          57          58          59          60          61          62          63          64          65          66          67          68          69          70          71          72          73          74          75          76          77          78          79          80          81          82          83          84          85          86          87          88          89          90          91          92          93          94          95          96          97          98          99         100         101         102
   Emid(MeV)  /cm2/s/MeV     -0.9900     -0.9700     -0.9500     -0.9300     -0.9100     -0.8900     -0.8700     -0.8500     -0.8300     -0.8100     -0.7900     -0.7700     -0.7500     -0.7300     -0.7100     -0.6900     -0.6700     -0.6500     -0.6300     -0.6100     -0.5900     -0.5700     -0.5500     -0.5300     -0.5100     -0.4900     -0.4700     -0.4500     -0.4300     -0.4100     -0.3900     -0.3700     -0.3500     -0.3300     -0.3100     -0.2900     -0.2700     -0.2500     -0.2300     -0.2100     -0.1900     -0.1700     -0.1500     -0.1300     -0.1100     -0.0900     -0.0700     -0.0500     -0.0300     -0.0100      0.0100      0.0300      0.0500      0.0700      0.0900      0.1100      0.1300      0.1500      0.1700      0.1900      0.2100      0.2300      0.2500      0.2700      0.2900      0.3100      0.3300      0.3500      0.3700      0.3900      0.4100      0.4300      0.4500      0.4700      0.4900      0.5100      0.5300      0.5500      0.5700      0.5900      0.6100      0.6300      0.6500      0.6700      0.6900      0.7100      0.7300      0.7500      0.7700      0.7900      0.8100      0.8300      0.8500      0.8700      0.8900      0.9100      0.9300      0.9500      0.9700      0.9900
  2.2105E+02  6.7083E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4760E-05  4.9201E-06  4.9201E-06  9.8401E-06  0.0000E+00  1.4760E-05  4.9201E-06  0.0000E+00  0.0000E+00  9.8401E-06  9.8401E-06  4.9201E-06  9.8401E-06  2.4600E-05  1.9680E-05  1.4760E-05  4.9201E-06  9.8401E-06  0.0000E+00  1.9680E-05  1.4760E-05  1.4760E-05  1.4760E-05  4.9201E-06  4.9201E-06  2.9520E-05  2.4600E-05  1.4760E-05  9.8401E-06  4.9201E-06  3.9360E-05  9.8401E-06  1.4760E-05  9.8401E-06  2.9520E-05  2.4600E-05  3.4440E-05  3.4440E-05  3.4440E-05  1.4760E-05  4.9201E-05  3.9360E-05  1.4760E-05  4.4280E-05  5.9041E-05  4.4280E-05  5.4121E-05  5.4121E-05  4.9201E-05  9.8401E-05  7.3801E-05  5.4121E-05  7.8721E-05  6.3961E-05  7.3801E-05  6.8881E-05  3.9360E-05  9.3481E-05  7.3801E-05  9.3481E-05  7.8721E-05  8.8561E-05  7.8721E-05  6.8881E-05  7.8721E-05  1.2792E-04  1.0332E-04  1.2300E-04  1.1808E-04  8.3641E-05  1.2300E-04  8.8561E-05  1.4268E-04  1.2792E-04  8.3641E-05  1.5252E-04  7.8721E-05  9.3481E-05  1.2792E-04  1.5744E-04  9.3481E-05  7.3801E-05  1.5252E-04  1.2300E-04  1.1808E-04  1.6728E-04  1.4268E-04  1.5252E-04  1.0824E-04  1.3776E-04  1.5744E-04
  2.2259E+02  6.6805E-04  0.0000E+00  0.0000E+00  4.8862E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.8862E-06  1.4659E-05  9.7724E-06  1.4659E-05  9.7724E-06  9.7724E-06  9.7724E-06  0.0000E+00  0.0000E+00  9.7724E-06  4.8862E-06  4.8862E-06  0.0000E+00  9.7724E-06  4.8862E-06  4.8862E-06  0.0000E+00  9.7724E-06  2.9317E-05  9.7724E-06  1.9545E-05  1.4659E-05  9.7724E-06  1.9545E-05  1.4659E-05  1.4659E-05  9.7724E-06  2.4431E-05  2.9317E-05  1.4659E-05  3.4203E-05  2.4431E-05  1.4659E-05  4.8862E-06  3.4203E-05  2.4431E-05  4.8862E-06  2.4431E-05  3.9089E-05  1.9545E-05  2.4431E-05  4.3976E-05  4.8862E-05  5.8634E-05  6.8407E-05  3.9089E-05  4.3976E-05  2.4431E-05  5.3748E-05  7.3293E-05  6.8407E-05  6.3520E-05  6.8407E-05  7.3293E-05  6.3520E-05  8.7951E-05  3.4203E-05  9.7724E-05  6.8407E-05  9.7724E-05  1.1238E-04  8.7951E-05  6.8407E-05  8.7951E-05  1.2215E-04  6.8407E-05  1.3193E-04  1.0750E-04  1.2704E-04  1.0750E-04  9.7724E-05  1.1238E-04  1.1238E-04  9.7724E-05  7.8179E-05  9.2838E-05  1.2704E-04  1.5636E-04  1.3681E-04  1.3681E-04  8.3065E-05  1.3193E-04  1.2704E-04  1.6124E-04  1.4170E-04  1.4659E-04  1.5636E-04  1.6124E-04  1.3681E-04  1.3681E-04
  2.2413E+02  6.5613E-04  0.0000E+00  4.8525E-06  4.8525E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.8525E-06  0.0000E+00  0.0000E+00  9.7051E-06  0.0000E+00  4.8525E-06  4.8525E-06  4.8525E-06  0.0000E+00  4.8525E-06  9.7051E-06  9.7051E-06  0.0000E+00  4.8525E-06  4.8525E-06  1.4558E-05  4.8525E-06  0.0000E+00  0.0000E+00  4.8525E-06  4.8525E-06  0.0000E+00  4.8525E-06  1.9410E-05  4.8525E-06  1.4558E-05  1.9410E-05  9.7051E-06  1.4558E-05  1.9410E-05  1.4558E-05  2.4263E-05  2.4263E-05  2.4263E-05  1.4558E-05  2.9115E-05  1.4558E-05  2.4263E-05  3.8820E-05  3.8820E-05  1.9410E-05  3.8820E-05  4.3673E-05  3.8820E-05  4.3673E-05  2.4263E-05  4.8525E-05  4.3673E-05  1.9410E-05  3.8820E-05  3.8820E-05  4.3673E-05  5.8231E-05  6.7936E-05  7.7641E-05  7.7641E-05  9.2198E-05  7.7641E-05  6.7936E-05  5.3378E-05  8.2493E-05  8.2493E-05  1.1161E-04  7.7641E-05  9.2198E-05  8.7346E-05  9.7051E-05  1.0190E-04  1.0676E-04  9.2198E-05  9.7051E-05  5.3378E-05  1.1646E-04  1.4558E-04  1.4072E-04  9.7051E-05  1.4558E-04  1.0190E-04  1.0190E-04  1.6499E-04  1.2131E-04  9.7051E-05  1.3102E-04  1.5043E-04  1.2131E-04  1.3587E-04  1.3587E-04  1.4072E-04  1.7469E-04  1.4558E-04  1.8925E-04  1.1161E-04
  2.2568E+02  6.4980E-04  0.0000E+00  4.8191E-06  4.8191E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.8191E-06  4.8191E-06  9.6383E-06  0.0000E+00  0.0000E+00  0.0000E+00  9.6383E-06  4.8191E-06  1.9277E-05  4.8191E-06  9.6383E-06  4.8191E-06  1.4457E-05  9.6383E-06  9.6383E-06  1.4457E-05  4.8191E-06  9.6383E-06  4.8191E-06  4.8191E-06  1.9277E-05  4.8191E-06  2.4096E-05  2.4096E-05  2.8915E-05  9.6383E-06  9.6383E-06  1.9277E-05  9.6383E-06  1.4457E-05  9.6383E-06  2.4096E-05  1.9277E-05  1.9277E-05  1.9277E-05  9.6383E-06  9.6383E-06  2.8915E-05  2.4096E-05  1.9277E-05  2.4096E-05  4.3372E-05  2.4096E-05  4.3372E-05  2.4096E-05  3.3734E-05  1.9277E-05  3.3734E-05  6.7468E-05  5.7830E-05  5.7830E-05  3.8553E-05  4.8191E-05  6.7468E-05  6.7468E-05  9.1564E-05  9.6383E-05  8.6745E-05  5.7830E-05  1.0120E-04  6.2649E-05  6.2649E-05  1.0602E-04  4.8191E-05  1.1566E-04  7.7106E-05  9.6383E-05  9.1564E-05  8.1925E-05  1.0120E-04  9.6383E-05  1.0120E-04  1.1084E-04  8.6745E-05  1.2530E-04  1.2530E-04  7.7106E-05  1.2530E-04  1.3494E-04  9.1564E-05  1.3012E-04  1.2048E-04  1.1566E-04  1.2048E-04  1.2048E-04  1.0602E-04  1.1084E-04  1.3494E-04  1.3012E-04  1.5421E-04  1.1566E-04  1.1566E-04  1.9277E-04
  2.2725E+02  6.2307E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.5719E-06  0.0000E+00  9.5719E-06  1.4358E-05  0.0000E+00  9.5719E-06  4.7860E-06  1.9144E-05  9.5719E-06  0.0000E+00  0.0000E+00  9.5719E-06  4.7860E-06  9.5719E-06  4.7860E-06  1.4358E-05  9.5719E-06  4.7860E-06  4.7860E-06  2.3930E-05  4.7860E-06  9.5719E-06  9.5719E-06  9.5719E-06  9.5719E-06  4.7860E-06  1.9144E-05  4.7860E-06  0.0000E+00  1.9144E-05  9.5719E-06  1.9144E-05  2.3930E-05  1.4358E-05  2.3930E-05  3.3502E-05  2.3930E-05  2.3930E-05  2.3930E-05  2.3930E-05  1.9144E-05  2.3930E-05  3.8288E-05  5.7432E-05  2.8716E-05  5.7432E-05  3.8288E-05  5.7432E-05  5.7432E-05  4.7860E-05  5.2646E-05  6.7004E-05  6.2218E-05  3.8288E-05  1.0051E-04  5.7432E-05  7.6576E-05  1.0051E-04  9.0933E-05  4.7860E-05  1.0529E-04  7.1790E-05  7.6576E-05  8.6147E-05  5.7432E-05  7.1790E-05  9.0933E-05  8.6147E-05  8.1361E-05  1.2922E-04  6.7004E-05  4.3074E-05  1.1486E-04  1.3401E-04  1.0529E-04  1.1486E-04  1.1486E-04  1.1965E-04  1.3879E-04  1.1008E-04  1.2444E-04  9.0933E-05  1.1008E-04  1.2444E-04  1.4358E-04  1.6272E-04  1.3879E-04  1.3879E-04  1.2922E-04  1.3401E-04  1.4837E-04
  2.2882E+02  6.7911E-04  0.0000E+00  0.0000E+00  4.7530E-06  0.0000E+00  0.0000E+00  4.7530E-06  1.4259E-05  4.7530E-06  4.7530E-06  0.0000E+00  9.5060E-06  4.7530E-06  0.0000E+00  0.0000E+00  0.0000E+00  9.5060E-06  0.0000E+00  4.7530E-06  4.7530E-06  4.7530E-06  1.4259E-05  1.9012E-05  1.9012E-05  4.7530E-06  1.4259E-05  4.7530E-06  1.4259E-05  9.5060E-06  0.0000E+00  1.4259E-05  2.3765E-05  1.9012E-05  1.4259E-05  2.3765E-05  0.0000E+00  2.3765E-05  1.4259E-05  9.5060E-06  9.5060E-06  2.3765E-05  4.7530E-06  1.9012E-05  0.0000E+00  1.9012E-05  2.8518E-05  2.8518E-05  1.4259E-05  1.9012E-05  1.9012E-05  4.2777E-05  2.3765E-05  3.8024E-05  3.8024E-05  4.2777E-05  9.5060E-06  6.1789E-05  4.2777E-05  5.7036E-05  5.2283E-05  6.1789E-05  6.6542E-05  5.7036E-05  2.8518E-05  8.0801E-05  6.6542E-05  8.5554E-05  7.6048E-05  7.6048E-05  4.7530E-05  9.0307E-05  9.0307E-05  9.5060E-05  1.2833E-04  8.0801E-05  8.0801E-05  1.0932E-04  1.4259E-04  8.5554E-05  9.9813E-05  1.3308E-04  1.2833E-04  1.2358E-04  9.5060E-05  1.4734E-04  1.2833E-04  8.0801E-05  1.4259E-04  1.6160E-04  1.2833E-04  1.1407E-04  9.0307E-05  1.5685E-04  9.5060E-05  1.4259E-04  1.2833E-04  1.6160E-04  1.4259E-04  1.7111E-04  1.3308E-04  2.4240E-04
  2.3041E+02  5.9792E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.7203E-06  4.7203E-06  0.0000E+00  1.4161E-05  4.7203E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.7203E-06  9.4406E-06  4.7203E-06  2.8322E-05  4.7203E-06  9.4406E-06  9.4406E-06  0.0000E+00  4.7203E-06  9.4406E-06  1.4161E-05  0.0000E+00  2.3602E-05  1.4161E-05  2.3602E-05  9.4406E-06  0.0000E+00  1.8881E-05  4.7203E-06  0.0000E+00  9.4406E-06  4.7203E-06  1.4161E-05  2.8322E-05  3.7762E-05  4.7203E-06  1.8881E-05  2.3602E-05  4.7203E-06  0.0000E+00  2.8322E-05  9.4406E-06  9.4406E-06  3.3042E-05  9.4406E-06  4.7203E-05  1.8881E-05  2.3602E-05  6.1364E-05  5.1923E-05  4.2483E-05  4.7203E-05  1.8881E-05  6.1364E-05  7.0805E-05  4.2483E-05  5.6644E-05  4.2483E-05  5.1923E-05  5.1923E-05  5.1923E-05  7.0805E-05  5.1923E-05  7.0805E-05  5.6644E-05  7.0805E-05  1.1801E-04  1.0857E-04  9.4406E-05  1.2745E-04  7.0805E-05  7.5525E-05  4.2483E-05  7.0805E-05  1.1801E-04  8.9686E-05  9.9126E-05  1.2273E-04  8.4965E-05  8.9686E-05  1.0857E-04  1.1329E-04  8.9686E-05  9.4406E-05  1.1801E-04  9.9126E-05  1.4633E-04  1.2745E-04  1.2745E-04  1.0385E-04  9.4406E-05  1.3217E-04  1.3217E-04  1.2273E-04  1.5105E-04  1.6521E-04
  2.3201E+02  6.0735E-04  0.0000E+00  4.6878E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.6878E-06  0.0000E+00  4.6878E-06  9.3756E-06  4.6878E-06  4.6878E-06  9.3756E-06  9.3756E-06  4.6878E-06  9.3756E-06  4.6878E-06  0.0000E+00  4.6878E-06  1.4063E-05  1.4063E-05  4.6878E-06  4.6878E-06  9.3756E-06  9.3756E-06  4.6878E-06  4.6878E-06  1.8751E-05  1.8751E-05  1.4063E-05  9.3756E-06  9.3756E-06  1.4063E-05  2.3439E-05  0.0000E+00  2.8127E-05  4.6878E-06  1.4063E-05  2.3439E-05  1.8751E-05  2.3439E-05  4.6878E-06  2.8127E-05  1.4063E-05  3.7502E-05  2.3439E-05  1.8751E-05  3.2815E-05  2.3439E-05  1.4063E-05  5.6254E-05  3.2815E-05  1.8751E-05  2.8127E-05  4.2190E-05  3.2815E-05  5.1566E-05  5.1566E-05  6.0942E-05  1.4063E-05  2.8127E-05  4.2190E-05  6.5629E-05  6.5629E-05  7.9693E-05  8.4381E-05  6.0942E-05  1.2657E-04  5.1566E-05  8.9068E-05  7.9693E-05  7.9693E-05  7.9693E-05  7.5005E-05  1.1720E-04  9.8444E-05  7.5005E-05  7.5005E-05  1.0313E-04  1.0313E-04  1.4063E-04  9.8444E-05  1.3126E-04  9.3756E-05  1.1720E-04  1.2188E-04  1.4063E-04  9.3756E-05  1.1251E-04  1.1720E-04  1.4532E-04  1.2188E-04  8.4381E-05  1.6407E-04  1.2657E-04  1.3595E-04  9.8444E-05  1.3126E-04  1.3126E-04
  2.3361E+02  6.3242E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.6555E-06  0.0000E+00  9.3111E-06  4.6555E-06  4.6555E-06  4.6555E-06  4.6555E-06  4.6555E-06  0.0000E+00  0.0000E+00  9.3111E-06  0.0000E+00  9.3111E-06  4.6555E-06  4.6555E-06  0.0000E+00  0.0000E+00  4.6555E-06  4.6555E-06  4.6555E-06  4.6555E-06  1.3967E-05  2.3278E-05  4.6555E-06  4.6555E-06  9.3111E-06  9.3111E-06  9.3111E-06  0.0000E+00  2.7933E-05  0.0000E+00  2.3278E-05  1.3967E-05  1.8622E-05  9.3111E-06  4.6555E-06  2.3278E-05  9.3111E-06  2.7933E-05  9.3111E-06  1.8622E-05  2.7933E-05  2.3278E-05  2.3278E-05  3.7244E-05  1.3967E-05  3.2589E-05  1.3967E-05  4.1900E-05  4.6555E-05  4.1900E-05  2.3278E-05  4.6555E-05  8.3800E-05  4.6555E-05  4.1900E-05  5.5866E-05  4.1900E-05  6.0522E-05  4.6555E-05  9.3111E-05  6.9833E-05  9.7766E-05  6.5178E-05  6.0522E-05  8.3800E-05  6.0522E-05  4.6555E-05  1.1173E-04  6.5178E-05  1.0242E-04  7.9144E-05  1.1173E-04  7.4489E-05  7.4489E-05  1.0242E-04  1.3036E-04  8.3800E-05  7.9144E-05  1.1173E-04  1.1639E-04  1.2570E-04  1.1639E-04  1.2570E-04  1.5829E-04  1.2570E-04  1.4898E-04  1.0708E-04  1.2570E-04  1.0708E-04  9.7766E-05  1.4432E-04  1.5363E-04  1.1173E-04  1.4898E-04  1.6294E-04  1.5829E-04
  2.3523E+02  5.9146E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.6235E-06  4.6235E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3870E-05  1.3870E-05  4.6235E-06  9.2470E-06  4.6235E-06  9.2470E-06  1.3870E-05  0.0000E+00  4.6235E-06  9.2470E-06  4.6235E-06  1.3870E-05  9.2470E-06  4.6235E-06  2.7741E-05  4.6235E-06  0.0000E+00  9.2470E-06  9.2470E-06  0.0000E+00  1.3870E-05  4.6235E-06  4.6235E-06  0.0000E+00  4.6235E-06  0.0000E+00  1.8494E-05  2.3117E-05  1.3870E-05  9.2470E-06  1.3870E-05  1.8494E-05  3.6988E-05  2.3117E-05  1.8494E-05  1.3870E-05  1.3870E-05  2.7741E-05  2.3117E-05  2.7741E-05  2.7741E-05  2.7741E-05  4.6235E-05  2.3117E-05  5.5482E-05  5.0858E-05  6.0105E-05  2.3117E-05  6.9352E-05  4.1611E-05  7.3976E-05  8.7846E-05  6.4729E-05  4.6235E-05  2.3117E-05  6.0105E-05  2.7741E-05  8.3223E-05  6.9352E-05  1.1559E-04  7.3976E-05  6.9352E-05  8.3223E-05  1.1096E-04  6.9352E-05  7.3976E-05  1.0634E-04  9.7093E-05  1.0172E-04  9.2470E-05  8.3223E-05  9.7093E-05  1.0172E-04  1.2946E-04  9.2470E-05  7.3976E-05  7.8599E-05  1.0172E-04  9.7093E-05  1.2021E-04  1.1559E-04  1.1559E-04  1.5720E-04  1.4795E-04  1.1096E-04  9.7093E-05  8.7846E-05  1.0634E-04  1.4333E-04  9.2470E-05  1.1559E-04
  2.3686E+02  5.5912E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5917E-06  4.5917E-06  4.5917E-06  4.5917E-06  4.5917E-06  9.1833E-06  4.5917E-06  0.0000E+00  4.5917E-06  4.5917E-06  4.5917E-06  0.0000E+00  4.5917E-06  4.5917E-06  4.5917E-06  0.0000E+00  4.5917E-06  4.5917E-06  9.1833E-06  9.1833E-06  4.5917E-06  9.1833E-06  4.5917E-06  9.1833E-06  1.3775E-05  4.5917E-06  2.2958E-05  9.1833E-06  1.3775E-05  2.7550E-05  1.3775E-05  2.2958E-05  0.0000E+00  1.8367E-05  1.8367E-05  2.7550E-05  2.2958E-05  1.3775E-05  1.3775E-05  2.2958E-05  2.2958E-05  4.1325E-05  3.6733E-05  3.6733E-05  3.6733E-05  3.2142E-05  3.6733E-05  3.2142E-05  5.0508E-05  4.1325E-05  4.5917E-06  3.2142E-05  4.5917E-05  2.7550E-05  8.7242E-05  7.3467E-05  5.9692E-05  3.6733E-05  5.9692E-05  9.1833E-05  6.8875E-05  6.8875E-05  5.9692E-05  8.7242E-05  5.9692E-05  9.6425E-05  7.8058E-05  4.1325E-05  9.6425E-05  6.8875E-05  1.0561E-04  8.2650E-05  1.1020E-04  1.1938E-04  7.8058E-05  1.3316E-04  6.8875E-05  1.4234E-04  8.2650E-05  1.3316E-04  1.2397E-04  1.1479E-04  1.1020E-04  1.5152E-04  1.1479E-04  1.6530E-04  1.2857E-04  1.4234E-04  1.1479E-04  9.1833E-05  1.3775E-04
  2.3851E+02  5.7704E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.5601E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5601E-06  4.5601E-06  4.5601E-06  0.0000E+00  9.1201E-06  4.5601E-06  9.1201E-06  0.0000E+00  1.3680E-05  4.5601E-06  4.5601E-06  0.0000E+00  4.5601E-06  9.1201E-06  1.3680E-05  1.3680E-05  1.8240E-05  2.2800E-05  2.2800E-05  0.0000E+00  1.3680E-05  9.1201E-06  4.5601E-06  4.5601E-06  1.8240E-05  4.5601E-06  9.1201E-06  1.8240E-05  1.8240E-05  9.1201E-06  1.3680E-05  2.7360E-05  4.5601E-06  1.3680E-05  1.8240E-05  3.1920E-05  1.8240E-05  4.1040E-05  3.1920E-05  4.1040E-05  1.8240E-05  2.7360E-05  2.2800E-05  2.7360E-05  5.4721E-05  4.1040E-05  5.4721E-05  6.8401E-05  5.0161E-05  6.3841E-05  5.9281E-05  5.0161E-05  4.5601E-05  5.4721E-05  4.1040E-05  6.3841E-05  1.0944E-04  2.7360E-05  6.8401E-05  1.2312E-04  6.8401E-05  5.9281E-05  1.0032E-04  5.4721E-05  6.8401E-05  8.2081E-05  8.6641E-05  1.0944E-04  8.2081E-05  9.5761E-05  1.2312E-04  1.0032E-04  1.2312E-04  1.0032E-04  1.0944E-04  7.7521E-05  1.5504E-04  1.1400E-04  9.5761E-05  1.4592E-04  1.0032E-04  1.5048E-04  1.1856E-04  1.2768E-04  1.1400E-04  1.4592E-04  1.7784E-04  1.1400E-04
  2.4016E+02  5.7307E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.5287E-06  0.0000E+00  4.5287E-06  0.0000E+00  0.0000E+00  4.5287E-06  0.0000E+00  9.0573E-06  0.0000E+00  9.0573E-06  4.5287E-06  0.0000E+00  4.5287E-06  4.5287E-06  0.0000E+00  0.0000E+00  4.5287E-06  9.0573E-06  9.0573E-06  1.3586E-05  1.8115E-05  9.0573E-06  4.5287E-06  9.0573E-06  4.5287E-06  0.0000E+00  4.5287E-06  1.3586E-05  4.5287E-06  9.0573E-06  1.8115E-05  9.0573E-06  1.8115E-05  9.0573E-06  3.1701E-05  4.5287E-06  4.5287E-06  9.0573E-06  1.3586E-05  3.1701E-05  4.5287E-05  2.2643E-05  2.2643E-05  4.9815E-05  4.0758E-05  1.8115E-05  1.8115E-05  1.8115E-05  3.1701E-05  3.1701E-05  2.2643E-05  2.7172E-05  4.9815E-05  5.4344E-05  5.4344E-05  3.1701E-05  4.5287E-05  2.2643E-05  5.8873E-05  9.0573E-05  5.8873E-05  6.7930E-05  8.6045E-05  1.0416E-04  5.4344E-05  5.4344E-05  9.9631E-05  9.5102E-05  6.3401E-05  7.6987E-05  8.6045E-05  5.4344E-05  8.6045E-05  8.1516E-05  5.8873E-05  9.9631E-05  9.5102E-05  6.7930E-05  1.0869E-04  7.6987E-05  9.5102E-05  1.0416E-04  1.2227E-04  1.3586E-04  8.1516E-05  1.3133E-04  7.6987E-05  1.0416E-04  9.9631E-05  1.2680E-04  1.2680E-04  1.0869E-04  1.1775E-04  9.5102E-05  1.3133E-04  1.4039E-04  1.2227E-04
  2.4182E+02  5.9739E-04  0.0000E+00  0.0000E+00  4.4975E-06  0.0000E+00  8.9950E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.4975E-06  0.0000E+00  4.4975E-06  0.0000E+00  4.4975E-06  0.0000E+00  4.4975E-06  0.0000E+00  4.4975E-06  8.9950E-06  8.9950E-06  4.4975E-06  8.9950E-06  8.9950E-06  8.9950E-06  0.0000E+00  8.9950E-06  8.9950E-06  2.6985E-05  1.3492E-05  0.0000E+00  2.2487E-05  1.3492E-05  1.7990E-05  0.0000E+00  1.7990E-05  1.7990E-05  8.9950E-06  8.9950E-06  8.9950E-06  1.7990E-05  8.9950E-06  8.9950E-06  1.3492E-05  2.6985E-05  1.7990E-05  3.1482E-05  2.6985E-05  8.9950E-06  1.3492E-05  2.2487E-05  4.0477E-05  3.1482E-05  3.5980E-05  3.5980E-05  6.2965E-05  3.1482E-05  5.3970E-05  3.5980E-05  3.5980E-05  3.5980E-05  5.8467E-05  8.5452E-05  4.0477E-05  6.2965E-05  1.0344E-04  7.6457E-05  5.3970E-05  7.1960E-05  9.8945E-05  8.0955E-05  8.9950E-05  5.8467E-05  7.6457E-05  1.3043E-04  5.3970E-05  8.0955E-05  9.4447E-05  4.9472E-05  9.8945E-05  1.0344E-04  8.0955E-05  7.6457E-05  6.7462E-05  1.0344E-04  1.0344E-04  1.0344E-04  7.6457E-05  9.4447E-05  1.2143E-04  1.2593E-04  1.7090E-04  1.1244E-04  1.1693E-04  1.2593E-04  1.2593E-04  1.3942E-04  1.2143E-04  1.3043E-04  1.8440E-04  1.4392E-04
  2.4350E+02  5.7194E-04  0.0000E+00  0.0000E+00  4.4665E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.9331E-06  8.9331E-06  4.4665E-06  4.4665E-06  4.4665E-06  8.9331E-06  4.4665E-06  8.9331E-06  4.4665E-06  0.0000E+00  1.3400E-05  4.4665E-06  4.4665E-06  8.9331E-06  0.0000E+00  8.9331E-06  1.3400E-05  4.4665E-06  1.3400E-05  8.9331E-06  4.4665E-06  2.6799E-05  4.4665E-06  1.3400E-05  4.4665E-06  0.0000E+00  3.1266E-05  1.3400E-05  3.1266E-05  8.9331E-06  1.7866E-05  2.2333E-05  8.9331E-06  1.3400E-05  1.7866E-05  4.4665E-06  8.9331E-06  2.2333E-05  4.4665E-05  2.6799E-05  4.0199E-05  1.3400E-05  3.1266E-05  4.0199E-05  3.5732E-05  4.9132E-05  2.6799E-05  6.6998E-05  3.1266E-05  4.4665E-05  4.9132E-05  6.2531E-05  6.2531E-05  6.2531E-05  6.2531E-05  6.2531E-05  7.1464E-05  4.4665E-05  5.3598E-05  8.9331E-05  6.6998E-05  7.1464E-05  9.3797E-05  7.1464E-05  1.1166E-04  4.9132E-05  1.2506E-04  1.0273E-04  7.5931E-05  9.8264E-05  7.5931E-05  1.0720E-04  7.1464E-05  1.1166E-04  1.1166E-04  9.3797E-05  7.5931E-05  1.1166E-04  1.4293E-04  1.0720E-04  1.1613E-04  8.4864E-05  1.2506E-04  1.5186E-04  1.2060E-04  8.9331E-05  1.4740E-04  1.0273E-04  1.2506E-04  1.4293E-04
  2.4519E+02  5.3010E-04  0.0000E+00  0.0000E+00  0.0000E+00  4.4358E-06  4.4358E-06  0.0000E+00  4.4358E-06  0.0000E+00  0.0000E+00  0.0000E+00  8.8716E-06  4.4358E-06  4.4358E-06  0.0000E+00  1.3307E-05  0.0000E+00  0.0000E+00  1.3307E-05  4.4358E-06  4.4358E-06  8.8716E-06  8.8716E-06  4.4358E-06  0.0000E+00  1.3307E-05  0.0000E+00  1.3307E-05  8.8716E-06  0.0000E+00  1.7743E-05  0.0000E+00  0.0000E+00  8.8716E-06  8.8716E-06  1.3307E-05  8.8716E-06  8.8716E-06  1.3307E-05  4.4358E-06  3.1050E-05  1.7743E-05  0.0000E+00  1.3307E-05  3.1050E-05  1.3307E-05  8.8716E-06  2.6615E-05  2.2179E-05  4.4358E-06  3.5486E-05  3.1050E-05  1.7743E-05  8.8716E-06  3.5486E-05  1.3307E-05  5.3229E-05  3.9922E-05  4.8794E-05  6.2101E-05  4.4358E-05  4.8794E-05  3.5486E-05  4.4358E-05  3.9922E-05  3.5486E-05  6.2101E-05  7.9844E-05  4.8794E-05  6.6537E-05  4.4358E-05  6.2101E-05  8.4280E-05  7.9844E-05  4.8794E-05  4.4358E-05  7.9844E-05  1.1089E-04  9.7587E-05  7.0972E-05  7.9844E-05  5.7665E-05  8.4280E-05  8.8716E-05  8.4280E-05  1.2420E-04  1.2420E-04  9.7587E-05  1.3751E-04  9.3151E-05  1.3307E-04  9.7587E-05  1.2864E-04  1.5525E-04  8.8716E-05  1.4638E-04  1.3307E-04  1.2864E-04  8.4280E-05  1.1089E-04  8.8716E-05
